potato;batata
foundation;Fundação
quote;citar
online;conectados
negotiation;negociação
urge;impulso
occasion;ocasião
dust;pó
breathe;respirar
elect;eleger
investigator;investigador
jacket;jaqueta
glad;alegre
ordinary;comum
reduction;redução
rarely;raramente
pack;pacote
suicide;suicídio
numerous;numerosos
substance;substância
discipline;disciplina
elsewhere;em outro lugar
iron;ferro
practical;prático
moreover;além disso
passion;paixão
volunteer;voluntário
implement;implemento
essentially;essencialmente
gene;gene
enforcement;execução
vs;vs
sauce;molho
independence;independência
marketing;marketing
priest;padre
amazing;incrível
intense;intenso
advance;avançar
employer;Empregador
shock;choque
inspire;inspirar
adjust;ajustar
retire;se aposentar
visible;visível
kiss;beijo
illness;doença
cap;boné
habit;hábito
competitive;competitivo
juice;suco
congressional;congressista
involvement;envolvimento
dominate;dominar
previously;anteriormente
whenever;em qualquer momento
transfer;transferir
analyze;analisar
attach;anexar
disaster;desastre
parking;estacionamento
prospect;perspectiva
boss;chefe
complaint;reclamação
championship;campeonato
fundamental;fundamental
severe;forte
enhance;realçar
mystery;mistério
impose;impor
poverty;pobreza
entry;entrada
spending;gastar
king;rei
evaluate;Avalie
symbol;símbolo
maker;criador
mood;humor
accomplish;concluir
emphasis;ênfase
illustrate;ilustrar
boot;bota
monitor;monitor
Asian;asiático
entertainment;entretenimento
bean;feijão
evaluation;avaliação
creature;criatura
commander;comandante
digital;digital
arrangement;arranjo
concentrate;concentrado
usual;habitual
anger;raiva
psychological;psicológico
heavily;fortemente
peak;pico
approximately;aproximadamente
increasing;aumentando
disorder;transtorno
missile;míssil
equally;igualmente
vary;variar
wire;arame
round;redondo
distribution;distribuição
transportation;transporte
holy;piedosos
twin;gêmeo
command;comando
commission;comissão
interpretation;interpretação
breakfast;café da manhã
strongly;fortemente
engineering;Engenharia
luck;sorte
so-called;assim chamado
constant;constante
clinic;consultório
veteran;veterano
smell;cheiro
tablespoon;colher de sopa
capable;capaz
nervous;nervoso
tourist;turista
toss;sorteio
crucial;crucial
bury;enterrar
pray;rezar
tomato;tomate
exception;exceção
butter;manteiga
deficit;déficit
bathroom;banheiro
objective;objetivo
electronic;eletrônico
ally;aliado
journey;jornada
reputation;reputação
mixture;mistura
surely;certamente
tower;torre
smoke;fumaça
confront;enfrentar
pure;puro
glance;olhar
dimension;dimensão
toy;brinquedo
prisoner;prisioneiro
fellow;companheiro
smooth;suave
nearby;próximo
peer;par
designer;desenhista
personnel;pessoal
educator;educador
relative;relativo
immigration;imigração
belt;cinto
teaspoon;colher de chá
birthday;aniversário
implication;implicação
perfectly;perfeitamente
coast;costa
supporter;torcedor
accompany;acompanhar
silver;prata
teenager;adolescente
recognition;reconhecimento
retirement;aposentadoria
flag;bandeira
recovery;recuperação
whisper;sussurrar
gentleman;cavalheiro
corn;milho
moon;lua
inner;interno
junior;júnior
throat;garganta
salary;salário
swing;balanço
observer;observador
publication;publicação
crop;colheita
dig;vocês
permanent;permanente
phenomenon;fenômeno
anxiety;ansiedade
unlike;diferente
wet;molhado
literally;literalmente
resist;resistir
convention;convenção
embrace;abraçar
assist;ajudar
exhibition;exibição
construct;construir
viewer;espectador
pan;frigideira
consultant;consultor
administrator;administrador
occasionally;ocasionalmente
mayor;prefeito
consideration;consideração
CEO;CEO
secure;seguro
pink;rosa
buck;bode
historic;histórico
poem;poema
grandmother;avó
bind;ligar
fifth;quinto
constantly;constantemente
enterprise;empreendimento
favor;Favor
testing;testando
stomach;estômago
apparent;aparente
weigh;pesar
install;instalar
sensitive;confidencial
suggestion;sugestão
mail;correspondência
recipe;receita
reasonable;razoável
preparation;preparação
wooden;de madeira
elementary;elementar
concert;show
aggressive;agressivo
FALSE;FALSO
intention;intenção
channel;canal
extreme;extremo
tube;tubo
drawing;desenho
protein;proteína
quit;Sair
absence;ausência
Latin;latim
rapidly;rapidamente
jail;cadeia
diversity;diversidade
honest;honesto
Palestinian;palestino
pace;ritmo
employment;emprego
speaker;palestrante
impression;impressão
essay;ensaio
respondent;respondente
giant;gigante
cake;bolo
historian;historiador
negotiate;negociar
restore;restaurar
substantial;substancial
pop;estourar
specialist;especialista
origin;origem
approval;aprovação
quietly;silenciosamente
advise;conselho
conventional;convencional
depth;profundidade
wealth;fortuna
disability;incapacidade
shell;Concha
criticize;criticar
effectively;efetivamente
biological;biológico
onion;cebola
deputy;deputado
flat;apartamento
brand;marca
assure;assegurar
mad;louco
award;prêmio
criteria;critério
dealer;distribuidor
via;através da
utility;Utilitário
precisely;precisamente
arise;surgir
armed;armado
nevertheless;mesmo assim
highway;autoestrada
clinical;clínico
routine;rotina
wage;remuneração
normally;normalmente
phrase;frase
ingredient;ingrediente
stake;estaca
Muslim;muçulmano
fiber;fibra
activist;ativista
Islamic;islâmico
snap;foto
terrorism;terrorismo
refugee;refugiado
incorporate;incorporar
hip;quadril
ultimate;final
switch;trocar
corporation;corporação
valuable;de valor
assumption;suposição
gear;engrenagem
barrier;barreira
minor;menor
provision;provisão
killer;assassino
assign;atribuir
gang;gangue
developing;em desenvolvimento
classic;clássico
chemical;químico
label;etiqueta
teen;adolescente
index;índice
vacation;período de férias
advocate;advogado
draft;rascunho
extraordinary;extraordinário
heaven;paraíso
rough;rude
yell;gritar
pregnant;grávida
distant;distante
drama;drama
satellite;satélite
personally;pessoalmente
clock;relógio
chocolate;chocolate
Italian;italiano
Canadian;canadense
ceiling;teto
sweep;varrer
advertising;publicidade
universal;universal
spin;rodar
button;botão
bell;Sino
rank;classificação
darkness;Trevas
clothing;confecções
super;super
yield;colheita
fence;cerca
portrait;retrato
survival;sobrevivência
roughly;aproximadamente
lawsuit;ação judicial
testimony;testemunho
bunch;monte
found;encontrado
burden;fardo
react;reagir
chamber;câmara
furniture;mobiliário
cooperation;cooperação
string;corda
ceremony;cerimônia
communicate;comunicar
cheek;bochecha
lost;perdido
profile;perfil
mechanism;mecanismo
disagree;discordo
penalty;pena
ie;ou seja
resort;recorrer
destruction;destruição
unlikely;improvável
tissue;tecido
constitutional;constitucional
pant;calça
stranger;desconhecido
infection;infecção
cabinet;gabinete
broken;quebrado
apple;maçã
electric;elétrico
proceed;Continuar
bet;mas
literary;literário
virus;vírus
stupid;estúpido
dispute;disputa
fortune;fortuna
strategic;estratégico
assistant;assistente
overcome;superar
remarkable;notável
occupy;ocupar
statistics;Estatisticas
shopping;Shopping
cousin;prima
encounter;encontro
wipe;limpar
initially;inicialmente
blind;cego
port;porta
electricity;eletricidade
genetic;genético
adviser;conselheiro
spokesman;porta-voz
retain;reter
latter;último
incentive;incentivo
slave;escravo
translate;traduzir
accurate;exato
whereas;enquanto
terror;terror
expansion;expansão
elite;elite
Olympic;olímpico
dirt;sujeira
odd;ímpar
rice;arroz
bullet;bala
tight;apertado
Bible;Bíblia
chart;gráfico
solar;solar
square;quadrado
concentration;concentração
complicated;complicado
gently;suavemente
champion;campeão
scenario;cenário
telescope;telescópio
reflection;reflexão
revolution;revolução
strip;faixa
interpret;interpretar
friendly;amigáveis
tournament;torneio
fiction;ficção
detect;detectar
tremendous;tremendo
lifetime;vida
recommendation;recomendação
senator;senador
hunting;Caçando
salad;salada
guarantee;garantia
innocent;inocente
boundary;fronteira
pause;pausa
remote;controlo remoto
satisfaction;satisfação
journal;Diário
bench;banco de sentar
lover;amante
raw;cru
awareness;conhecimento
surprising;surpreendente
withdraw;retirar o
deck;área coberta
similarly;similarmente
newly;recentemente
pole;não há
testify;testemunhar
mode;modo
dialogue;diálogo
imply;implicar
naturally;naturalmente
mutual;mútuo
founder;fundador
advanced;avançado
pride;orgulho
dismiss;dispensar
aircraft;aeronave
delivery;Entrega
mainly;principalmente
bake;assar
freeze;congelar
platform;plataforma
finance;finança
sink;afundar
attractive;atraente
diverse;diverso
relevant;relevante
ideal;ideal
joy;alegria
regularly;regularmente
working;trabalhando
singer;cantor
evolve;evoluir
shooting;filmagem
partly;parcialmente
unknown;desconhecido
offense;ofensa
counter;contador
DNA;ADN
potentially;potencialmente
thirty;trinta
justify;justificar
protest;protesto
crash;batida
craft;arte
treaty;tratado
terrorist;terrorista
insight;entendimento
possess;possuir
politically;politicamente
tap;toque
extensive;extenso
episode;episódio
swim;nadar
tire;pneu
fault;culpa
loose;solto
shortly;Em breve
originally;originalmente
considerable;considerável
prior;anterior
intellectual;intelectual
assault;assalto
relax;relaxar
stair;escada
adventure;aventura
external;externo
proof;prova
confident;confiante
headquarters;quartel general
sudden;repentino
dirty;sujo
violation;violação
tongue;língua
license;licença
shelter;abrigo
rub;esfregar
controversy;controvérsia
entrance;Entrada
properly;devidamente
fade;desvaneça
defensive;defensiva
tragedy;tragédia
net;internet
characterize;caracterizar
funeral;funeral
profession;profissão
alter;alterar
constitute;constituir
establishment;estabelecimento
squeeze;espremer
imagination;imaginação
mask;mascarar
convert;converter
comprehensive;compreensivo
prominent;proeminente
presentation;apresentação
regardless;sem considerar
load;carregar
stable;estábulo
introduction;introdução
pretend;fingir
elderly;idoso
representation;representação
deer;cervo
split;dividir
violate;violar
partnership;parceria
pollution;poluição
emission;emissão
steady;estável
vital;vital
fate;destino
earnings;ganhos
oven;forno
distinction;distinção
segment;segmento
nowhere;lugar algum
poet;poeta
mere;mais
exciting;excitante
variation;variação
comfort;conforto
radical;radical
adapt;adaptar
Irish;irlandês
honey;querida
correspondent;correspondente
pale;pálido
musician;músico
significance;significado
vessel;embarcação
storage;armazenar
flee;fugir
mm-hmm;mm-hmm
leather;couro
distribute;distribuir
evolution;evolução
ill;doente
tribe;tribo
shelf;prateleira
grandfather;Vô
lawn;grama
buyer;comprador
dining;jantar
wisdom;sabedoria
council;conselho
vulnerable;vulnerável
instance;instância
garlic;alho
capability;capacidade
poetry;poesia
celebrity;celebridade
gradually;gradualmente
stability;estabilidade
fantasy;fantasia
scared;assustada
plot;enredo
framework;estrutura
gesture;gesto
depending;dependendo
ongoing;em progresso
psychology;psicologia
counselor;conselheiro
chapter;capítulo
divorce;divórcio
owe;dever
pipe;cano
athletic;Atlético
slight;pouco
math;matemática
shade;sombra
tail;rabo
sustain;sustentar
mount;montar
obligation;obrigação
angle;ângulo
palm;Palma
differ;diferem
custom;personalizadas
economist;economista
fifteen;quinze
soup;sopa
celebration;celebração
efficient;eficiente
composition;composição
satisfy;satisfazer
pile;pilha
briefly;brevemente
carbon;carbono
closer;mais próximo
consume;consumir
scheme;esquema
crack;rachadura
frequency;frequência
tobacco;tabaco
survivor;sobrevivente
besides;além do mais
psychologist;psicólogo
wealthy;próspero
galaxy;galáxia
given;dado
ski;esqui
limitation;limitação
trace;vestígio
appointment;compromisso
preference;preferência
meter;metro
explosion;explosão
publicly;publicamente
incredible;incrível
fighter;lutador
rapid;rápido
admission;admissão
hunter;caçador
educate;educar
painful;doloroso
friendship;amizade
aide;auxiliar
infant;infantil
calculate;calcular
fifty;cinquenta
rid;livrar
porch;varanda
tendency;tendência
uniform;uniforme
formation;formação
scholarship;Bolsa de estudo
reservation;reserva
efficiency;eficiência
qualify;qualificar
mall;Shopping
derive;derivar
scandal;escândalo
PC;computador
helpful;útil
impress;impressionar
heel;tudo
resemble;assemelhar-se
privacy;privacidade
fabric;tecido
contest;concurso
proportion;proporção
guideline;diretriz
rifle;rifle
maintenance;manutenção
conviction;convicção
trick;truque
organic;orgânico
tent;barraca
examination;exame
publisher;editor
strengthen;fortalecer
proposed;proposto
myth;mito
sophisticated;sofisticado
cow;vaca
etc;etc
standing;de pé
asleep;dormindo
tennis;tênis
nerve;nervo
barrel;barril
bombing;bombardeio
membership;Filiação
ratio;Razão
menu;cardápio
controversial;controverso
desperate;desesperado
lifestyle;estilo de vida
humor;humor
loud;alto
glove;luva
sufficient;suficiente
narrative;narrativa
photographer;fotógrafo
helicopter;helicóptero
modest;modesto
provider;fornecedor
delay;atraso
agricultural;agrícola
explode;explodir
stroke;derrame
scope;alcance
punishment;punição
handful;punhado
badly;seriamente
horizon;horizonte
curious;curioso
downtown;centro da cidade
girlfriend;Namorada
prompt;pronto
cholesterol;colesterol
absorb;absorver
adjustment;ajustamento
taxpayer;contribuinte
eager;ansioso
principal;diretor
detailed;detalhado
motivation;motivação
assignment;atribuição
restriction;restrição
laboratory;laboratório
workshop;oficina
differently;diferentemente
auto;auto
romantic;romântico
cotton;algodão
motor;motor
sue;processar
flavor;sabor
overlook;negligenciar
float;flutuador
undergo;submeter-se a
sequence;seqüência
demonstration;demonstração
jet;jato
orange;laranja
consumption;consumo
assert;afirmar
blade;lâmina
temporary;temporário
medication;medicamento
cabin;cabine
bite;morder
edition;edição
valley;vale
yours;Sua
pitch;tom
pine;pinho
brilliant;brilhante
versus;contra
manufacturing;fabricação
absolute;absoluto
chef;chefe de cozinha
discrimination;discriminação
offensive;ofensiva
boom;estrondo
register;registro
appoint;nomear
heritage;herança
God;Deus
dominant;dominante
successfully;com sucesso
shit;merda
lemon;limão
hungry;com fome
wander;perambular
submit;enviar
economics;economia
naked;nu
anticipate;antecipar
nut;porca
legacy;legado
extension;extensão
shrug;dar de ombros
battery;bateria
arrival;chegada
legitimate;legítimo
orientation;orientação
inflation;inflação
cope;lidar
flame;chama
cluster;conjunto
wound;ferimento
dependent;dependente
shower;banho
institutional;institucional
depict;retratar
operating;operativo
flesh;carne
garage;garagem
operator;operador
instructor;instrutor
collapse;colapso
borrow;pedir emprestado
furthermore;além do mais
comedy;comédia
mortgage;hipoteca
sanction;sanção
civilian;civil
twelve;doze
weekly;semanalmente
habitat;habitat
grain;grão
brush;escovar
consciousness;consciência
devote;dedicar
measurement;medição
province;província
ease;facilidade
seize;aproveitar
ethics;ética
nomination;nomeação
permission;permissão
wise;sábio
actress;atriz
summit;cume
acid;ácido
odds;chances
gifted;dotado
frustration;frustração
medium;médio
physically;fisicamente
distinguish;distinguir
shore;costa
repeatedly;repetidamente
lung;pulmão
running;corrida
distinct;distinto
artistic;artístico
discourse;discurso
basket;cesta
ah;ah
fighting;brigando
impressive;impressionante
competitor;concorrente
ugly;feio
worried;preocupado
portray;retratar
powder;em pó
ghost;fantasma
persuade;persuadir
moderate;moderado
subsequent;subseqüente
continued;contínuo
cookie;bolacha
carrier;operadora
cooking;cozinhando
frequent;freqüente
ban;banimento
awful;horrível
admire;admirar
pet;bicho de estimação
miracle;milagre
exceed;ultrapassarem
rhythm;ritmo
widespread;difundido
killing;matando
lovely;encantador
sin;pecado
charity;caridade
script;roteiro
tactic;tática
identification;identificação
transformation;transformação
everyday;todo dia
headline;título
venture;risco
invasion;invasão
nonetheless;Não obstante
adequate;adequado
piano;piano
grocery;mercado
intensity;intensidade
exhibit;Exibir
blanket;cobertor
margin;margem
quarterback;quarterback
mouse;rato
rope;corda
concrete;concreto
prescription;prescrição
African-American;Afro-americano
chase;correr atrás
brick;tijolo
recruit;recrutar
patch;correção
consensus;consenso
horror;Horror
recording;gravação
changing;mudando
painter;pintor
colonial;colonial
pie;no
sake;interesse
gaze;olhar
courage;coragem
pregnancy;gravidez
swear;jurar
defeat;derrota
clue;dica
reinforce;reforçar
confusion;confusão
slice;fatiar
occupation;ocupação
dear;caro
coal;carvão
sacred;sagrado
formula;Fórmula
cognitive;cognitivo
collective;coletivo
exact;exato
uncle;tio
captain;capitão
sigh;suspirar
attribute;atributo
dare;ousar
homeless;sem teto
gallery;galeria
soccer;futebol
defendant;réu
tunnel;túnel
fitness;ginástica
lap;colo
grave;cova
toe;então
container;recipiente
virtue;virtude
abroad;fora do país
architect;arquiteto
dramatically;dramaticamente
makeup;Maquiagem
inquiry;investigação
rose;rosa
surprisingly;surpreendentemente
highlight;realçar
decrease;diminuir
indication;indicação
rail;trilho
anniversary;aniversário
couch;sofá
alliance;aliança
hypothesis;hipótese
boyfriend;namorado
compose;compor
mess;bagunça
legend;lenda
regulate;regular
adolescent;adolescente
shine;brilhar
norm;norma
upset;chateado
remark;observação
resign;demitir-se
reward;recompensa
gentle;□ Gentil
related;relacionado
organ;órgão
lightly;levemente
concerning;relativo
invent;inventar
laughter;risada
northwest;noroeste
counseling;aconselhamento
receiver;receptor
ritual;ritual
insect;inseto
interrupt;interromper
salmon;salmão
trading;negociação
magic;Magia
superior;superior
combat;combate
stem;tronco
surgeon;cirurgião
acceptable;aceitável
physics;física
rape;estupro
counsel;conselho
jeans;jeans
hunt;caçar
continuous;contínuo
log;registro
echo;eco
pill;comprimido
excited;animado
sculpture;escultura
compound;composto
integrate;integrar
flour;farinha
bitter;amargo
bare;apenas
slope;declive
rent;aluguel
presidency;presidência
serving;servindo
subtle;sutil
greatly;muito
bishop;bispo
drinking;bebendo
acceptance;aceitação
pump;bombear
candy;doce
evil;mal
pleased;satisfeito
medal;medalha
beg;implorar
sponsor;patrocinador
ethical;ético
secondary;secundário
slam;bater
export;exportar
experimental;experimental
melt;fundição
midnight;meia-noite
curve;curva
integrity;integridade
entitle;dar direito
evident;evidente
logic;lógica
essence;essência
exclude;excluir
harsh;severo
closet;armário
suburban;suburbano
greet;saudar
interior;interior
corridor;corredor
retail;retalho
pitcher;jarro
march;março
snake;cobra
excuse;com licença
weakness;fraqueza
pig;porco
classical;clássico
estimated;estimado
T-shirt;Camiseta
unemployment;desemprego
civilization;civilização
fold;dobrar
reverse;marcha ré
missing;ausência de
correlation;correlação
humanity;humanidade
flash;instantâneo
developer;desenvolvedor
reliable;confiável
excitement;excitação
beef;carne
Islam;islamismo
Roman;romano
architecture;arquitetura
occasional;ocasional
administrative;administrativo
elbow;cotovelo
deadly;mortal
Hispanic;hispânico
allegation;alegação
confuse;confundir
airplane;avião
monthly;por mês
duck;pato
dose;dose
Korean;coreano
plead;suplicar
initiate;iniciar
lecture;palestra
van;a partir de
sixth;sexto
bay;baía
mainstream;convencional
suburb;subúrbio
sandwich;sanduíche
trunk;porta-malas
rumor;rumor
implementation;implementação
swallow;engolir
motivate;motivar
render;renderizar
longtime;muito tempo
trap;armadilha
restrict;restringir
cloth;pano
seemingly;aparentemente
legislative;legislativo
effectiveness;eficácia
enforce;impor
lens;lente
inspector;inspetor
lend;emprestar
plain;avião
fraud;fraude
companion;companheiro
contend;competir
nail;unha
array;variedade
strict;rigoroso
assemble;montar
frankly;francamente
rat;rato
hay;legais
hallway;corredor
cave;caverna
inevitable;inevitável
southwest;sudoeste
monster;monstro
unexpected;inesperado
obstacle;obstáculo
facilitate;facilitar
rip;rasgar
herb;erva
overwhelming;muito pesado
integration;integração
crystal;cristal
recession;recessão
written;escrito
motive;motivo
flood;enchente
pen;caneta
ownership;propriedade
nightmare;pesadelo
inspection;inspeção
supervisor;Supervisor
consult;consultar
arena;arena
diagnosis;diagnóstico
possession;posse
forgive;perdoar
consistently;consistentemente
basement;porão
drift;deriva
drain;ralo
prosecution;acusação
maximum;máximo
announcement;anúncio
warrior;guerreiro
prediction;predição
bacteria;bactérias
questionnaire;questionário
mud;lama
infrastructure;a infraestrutura
hurry;pressa
privilege;privilégio
temple;têmpora
outdoor;ar livre
suck;chupar
and/or;e/ou
broadcast;transmissão
re;ré
leap;salto
random;aleatória
wrist;pulso
curtain;cortina
pond;lago
domain;domínio
guilt;culpa
cattle;gado
walking;andando
playoff;Pague
minimum;mínimo
fiscal;fiscal
skirt;saia
dump;jogar fora
hence;por isso
database;base de dados
uncomfortable;desconfortável
execute;executar
limb;membro
ideology;ideologia
tune;afinação
continuing;continuando
harm;prejuízo
railroad;Ferrovia
endure;aguentar
radiation;radiação
horn;chifre
chronic;crônica
peaceful;pacífico
innovation;inovação
strain;tensão
guitar;violão
replacement;substituição
behave;comporte-se
administer;administrador
simultaneously;simultaneamente
dancer;dançarino
amendment;alteração
pad;almofada
transmission;transmissão
await;aguardam
retired;aposentado
trigger;acionar
spill;derramar
grateful;grato
grace;graça
virtual;virtual
colony;colônia
adoption;adoção
indigenous;indígena
closed;fechado
convict;condenar
towel;toalha
modify;modificar
particle;partícula
prize;prêmio
landing;pousar
boost;impulso
bat;1
alarm;alarme
festival;festival
grip;firmeza
weird;estranhas
undermine;minar
freshman;calouro
sweat;suor
outer;exterior
drunk;bêbado
separation;separação
traditionally;tradicionalmente
govern;governo
southeast;sudeste
intelligent;inteligente
wherever;onde quer que
ballot;cédula
rhetoric;retórica
convinced;convencido
driving;dirigindo
vitamin;Vitamina
enthusiasm;entusiasmo
accommodate;acomodar
praise;elogio
injure;ferir
wilderness;região selvagem
endless;sem fim
mandate;mandato
respectively;respectivamente
uncertainty;incerteza
chaos;caos
mechanical;mecânico
canvas;tela
forty;quarenta
lobby;salão
profound;profundo
format;formato
trait;característica
currency;moeda
turkey;peru
reserve;reserva
beam;feixe
astronomer;astrônomo
corruption;corrupção
contractor;contratante
apologize;desculpar-se
doctrine;doutrina
genuine;genuíno
thumb;dedão
unity;unidade
compromise;compromisso
horrible;horrível
behavioral;comportamental
exclusive;exclusivo
scatter;espalhar
commonly;comumente
convey;comunicar
twist;torção
complexity;complexidade
fork;garfo
disk;disco
relieve;aliviar
suspicion;suspeita
health-care;assistência médica
residence;residência
shame;vergonha
meaningful;significativo
sidewalk;calçada
Olympics;Olimpíadas
technological;tecnológica
signature;assinatura
pleasant;prazeroso
wow;uau
suspend;suspender
rebel;rebelde
frozen;congeladas
spouse;cônjuge
fluid;fluido
pension;pensão
resume;retomar
theoretical;teórico
sodium;sódio
promotion;promoção
delicate;delicado
forehead;testa
rebuild;reconstruir
bounce;quicar
electrical;elétrico
hook;gancho
detective;detetive
traveler;viajante
click;clique
compensation;compensação
exit;saída
attraction;atração
dedicate;dedicar
altogether;completamente
pickup;pegar
carve;esculpir
needle;agulha
belly;barriga
scare;susto
portfolio;portfólio
shuttle;transporte
invisible;invisível
timing;cronometragem
engagement;noivado
ankle;tornozelo
transaction;transação
rescue;resgate
counterpart;contrapartida
historically;historicamente
firmly;firmemente
mild;suave
rider;cavaleiro
doll;boneca
noon;meio-dia
amid;Entre
identical;idêntico
precise;preciso
anxious;ansioso
structural;estrutural
residential;residencial
diagnose;diagnosticar
carbohydrate;carboidrato
liberty;liberdade
poster;poster
theology;teologia
nonprofit;sem fins lucrativos
crawl;engatinhar
oxygen;oxigênio
handsome;bonito
sum;soma
provided;forneceu
businessman;homem de negocios
promising;promissor
conscious;consciente
determination;determinação
donor;doador
hers;dela
pastor;pastor
jazz;jazz
opera;ópera
acquisition;aquisição
pit;opor
hug;abraço
wildlife;animais selvagens
punish;punir
equity;equidade
doorway;entrada
departure;partida
elevator;elevador
teenage;Adolescência
guidance;orientação
happiness;felicidade
statue;estátua
pursuit;perseguir
repair;reparar
decent;decente
gym;academia
oral;oral
clerk;atendente
envelope;envelope
reporting;comunicando
destination;destino
fist;punho
endorse;endossar
exploration;exploração
generous;generoso
bath;banho
thereby;deste modo
indicator;indicador
sunlight;luz solar
feedback;retorno
spectrum;espectro
purple;roxo
laser;laser
bold;negrito
reluctant;eles hesitam
starting;iniciando
expertise;perícia
practically;praticamente
eating;comendo
hint;dica
sharply;agudamente
parade;parada
realm;reino
cancel;cancelar
blend;mistura
therapist;terapeuta
peel;descasca
pizza;pizza
recipient;destinatário
hesitate;hesitar
flip;virar
accounting;contabilidade
bias;tendência
huh;Hã
metaphor;metáfora
candle;vela
judicial;judicial
entity;entidade
suffering;Sofrimento
full-time;tempo total
lamp;lâmpada
garbage;lixo
servant;servo
regulatory;regulamentar
diplomatic;diplomático
elegant;elegante
reception;recepção
vanish;desaparecer
automatically;automaticamente
chin;queixo
necessity;necessidade
confess;confessar
racism;racismo
starter;iniciante
banking;bancário
casual;casual
gravity;gravidade
enroll;matricular
diminish;diminuir
prevention;prevenção
minimize;minimizar
chop;Picar
performer;artista
intent;intenção
isolate;isolar
inventory;inventário
productive;produtivo
assembly;conjunto
civic;cívico
silk;seda
magnitude;magnitude
steep;íngreme
hostage;refém
collector;colecionador
popularity;popularidade
alien;estrangeiro
dynamic;dinâmico
scary;apavorante
equation;equação
angel;anjo
offering;oferta
rage;fúria
photography;fotografia
toilet;banheiro
disappointed;decepcionado
precious;precioso
prohibit;proibir
realistic;realista
hidden;escondido
tender;macio
gathering;reunião
outstanding;excepcional
stumble;tropeçar
lonely;sozinho
automobile;automóvel
artificial;artificial
dawn;alvorecer
abstract;abstrato
descend;descer
silly;boba
tide;maré
shared;compartilhado
hopefully;esperançosamente
readily;prontamente
cooperate;colaborar
revolutionary;revolucionário
romance;romance
hardware;ferragens
pillow;travesseiro
kit;kit
continent;continente
seal;selo
circuit;o circuito
ruling;decisão
shortage;falta
annually;anualmente
lately;recentemente
scan;Varredura
fool;idiota
deadline;data limite
rear;traseira
processing;em processamento
ranch;rancho
coastal;costeiro
undertake;empreender
softly;suavemente
burning;queimando
verbal;verbal
tribal;tribal
ridiculous;ridículo
automatic;automático
diamond;diamante
credibility;credibilidade
import;importar
sexually;sexualmente
divine;divino
sentiment;sentimento
cart;carrinho
oversee;vigiar
o'clock;horas
elder;mais velho
pro;pró
inspiration;inspiração
Dutch;Holandês
quantity;quantidade
trailer;reboque
mate;morte
Greek;grego
genius;gênio
monument;monumento
bid;licitação
quest;busca
sacrifice;sacrifício
invitation;convite
accuracy;precisão
juror;jurado
officially;oficialmente
broker;corretor
treasure;tesouro
loyalty;lealdade
talented;talentoso
gasoline;Gasolina
stiff;rígido
output;resultado
nominee;candidato
extended;estendido
diabetes;diabetes
slap;tapa
toxic;tóxico
alleged;alegado
jaw;mandíbula
grief;pesar
mysterious;misterioso
rocket;foguete
donate;doar
inmate;preso
tackle;enfrentar
dynamics;dinâmica
bow;arco
ours;nosso
dignity;dignidade
carpet;tapete
parental;parental
bubble;bolha
buddy;camarada
barn;celeiro
sword;espada
seventh;sétimo
glory;glória
tightly;firmemente
protective;protetor
tuck;dobrar
drum;tambor
faint;desmaiar
queen;rainha
dilemma;dilema
input;entrada
specialize;especializar
northeast;nordeste
shallow;raso
liability;responsabilidade
sail;velejar
merchant;comerciante
stadium;estádio
improved;melhorou
bloody;sangrento
associated;associado
withdrawal;cancelamento
refrigerator;frigorífico
nest;ninho
thoroughly;completamente
lane;faixa
ancestor;antepassado
condemn;condenar
steam;vapor
accent;sotaque
optimistic;otimista
unite;unir
cage;cela
equip;equipar
shrimp;camarão
homeland;terra natal
rack;prateleira
costume;traje
wolf;lobo
courtroom;tribunal
statute;estatuto
cartoon;desenho animado
productivity;produtividade
grin;sorriso
symbolic;simbólico
bug;incomodar
bless;abençoar
aunt;tia
agriculture;agricultura
hostile;hostil
conceive;conceber
combined;combinado
instantly;imediatamente
bankruptcy;falência
vaccine;vacina
bonus;bônus
collaboration;colaboração
mixed;misturado
opposed;oposição
orbit;órbita
grasp;aperto
patience;paciência
spite;Despeito
tropical;tropical
voting;votação
patrol;patrulha
willingness;disposição
revelation;revelação
calm;calma
jewelry;joia
Cuban;cubano
haul;transporte
concede;conceder
wagon;vagão
afterward;depois
spectacular;espetacular
ruin;ruína
sheer;puro
immune;imune
reliability;confiabilidade
ass;é
alongside;ao lado
bush;arbusto
exotic;exótico
fascinating;fascinante
clip;grampo
thigh;coxa
bull;touro
drawer;gaveta
sheep;ovelha
discourage;desencorajar
coordinator;coordenador
ideological;ideológico
runner;corredor
secular;secular
intimate;íntimo
empire;Império
cab;táxi
exam;exame
documentary;documentário
neutral;neutro
biology;biologia
flexible;flexível
progressive;progressivo
web;rede
conspiracy;conspiração
casualty;acidente
republic;república
execution;execução
terrific;formidável
whale;baleia
functional;funcional
instinct;instinto
teammate;companheiro de equipe
aluminum;alumínio
whoever;quem quer que seja
ministry;ministério
verdict;veredito
instruct;instruir
skull;crânio
self-esteem;auto estima
cooperative;cooperativo
manipulate;manipular
bee;abelha
practitioner;praticante
loop;ciclo
edit;editar
whip;chicote
puzzle;quebra-cabeça
mushroom;cogumelo
subsidy;subvenção
boil;ferver
tragic;trágico
mathematics;matemática
mechanic;mecânico
jar;jarra
earthquake;terremoto
pork;carne de porco
