honor;kehormatan
passenger;penumpang
assistance;pendampingan
forever;selama-lamanya
regard;pandangan
Israeli;Israel
association;asosiasi
twenty;dua puluh
knock;ketukan
wrap;membungkus
lab;laboratorium
display;menampilkan
criticism;kritik
asset;aset
depression;depresi
spiritual;rohani
musical;musikal
journalist;wartawan
prayer;doa
suspect;mengira
scholar;sarjana
warning;peringatan
climate;iklim
cheese;keju
observation;pengamatan
childhood;masa kanak-kanak
payment;pembayaran
sir;pak
permit;izin
cigarette;rokok
definition;definisi
priority;prioritas
bread;roti
creation;penciptaan
graduate;lulus
request;meminta
emotion;emosi
scream;berteriak
dramatic;dramatis
universe;semesta
gap;celah
excellent;bagus sekali
deeply;dalam
prosecutor;jaksa
lucky;beruntung
drag;menyeret
airline;perusahaan penerbangan
library;Perpustakaan
agenda;Jadwal acara
recover;pulih
factory;pabrik
selection;pilihan
primarily;terutama
roof;atap
unable;tidak dapat
expense;biaya
initiative;prakarsa
diet;diet
arrest;menangkap
funding;pendanaan
therapy;terapi
wash;mencuci
schedule;jadwal
sad;sedih
brief;singkat
housing;perumahan
post;pos
purchase;pembelian
existing;yang ada
steel;baja
regarding;tentang
shout;berteriak
remaining;tersisa
visual;visual
fairly;cukup
chip;keping
violent;brutal
silent;diam
suppose;memperkirakan
self;diri sendiri
bike;sepeda
tea;teh
perceive;melihat
comparison;perbandingan
settlement;hunian
layer;lapisan
planning;perencanaan
description;keterangan
slide;menggeser
widely;secara luas
wedding;pernikahan
inform;memberitahukan
portion;bagian
territory;wilayah
immediate;segera
opponent;lawan
abandon;meninggalkan
lake;danau
transform;mengubah
tension;ketegangan
leading;terkemuka
bother;mengganggu
consist;terdiri atas
alcohol;alkohol
enable;memungkinkan
bend;membengkokkan
saving;penghematan
desert;gurun
shall;sebaiknya
error;kesalahan
cop;polisi
Arab;Arab
double;dobel
sand;pasir
Spanish;Orang Spanyol
print;mencetak
preserve;melestarikan
passage;jalan
formal;resmi
transition;transisi
existence;adanya
album;album
participation;partisipasi
arrange;mengatur
atmosphere;suasana
joint;persendian
reply;membalas
cycle;siklus
opposite;di depan
lock;kunci
deserve;layak
consistent;konsisten
resistance;perlawanan
discovery;penemuan
exposure;paparan
pose;pose
stream;sungai kecil
sale;penjualan
pot;pot
grand;agung
mine;Milikku
hello;halo
coalition;koalisi
tale;kisah
knife;pisau
resolve;menyelesaikan
racial;rasial
phase;fase
joke;candaan
coat;mantel
Mexican;Meksiko
symptom;gejala
manufacturer;pabrikan
philosophy;filsafat
potato;kentang
foundation;dasar
quote;mengutip
online;on line
negotiation;perundingan
urge;keinginan
occasion;kesempatan
dust;debu
breathe;bernapas
elect;memilih
investigator;peneliti
jacket;jaket
glad;senang
ordinary;biasa
reduction;pengurangan
rarely;jarang
pack;mengemas
suicide;bunuh diri
numerous;banyak sekali
substance;zat
discipline;disiplin
elsewhere;di tempat lain
iron;besi
practical;praktis
moreover;lebih-lebih lagi
passion;gairah
volunteer;sukarelawan
implement;melaksanakan
essentially;dasarnya
gene;gen
enforcement;pelaksanaan
vs;vs
sauce;saus
independence;kemerdekaan
marketing;pemasaran
priest;pendeta
amazing;luar biasa
intense;intens
advance;maju
employer;pemberi pekerjaan
shock;terkejut
inspire;mengilhami
adjust;menyesuaikan
retire;pensiun
visible;terlihat
kiss;ciuman
illness;penyakit
cap;topi
habit;kebiasaan
competitive;kompetitif
juice;jus
congressional;kongres
involvement;keterlibatan
dominate;mendominasi
previously;sebelumnya
whenever;kapan pun
transfer;transfer
analyze;menganalisa
attach;menempel
disaster;bencana
parking;parkir
prospect;prospek
boss;bos
complaint;keluhan
championship;kejuaraan
fundamental;mendasar
severe;berat
enhance;meningkatkan
mystery;Misteri
impose;memaksakan
poverty;kemiskinan
entry;pintu masuk
spending;pengeluaran
king;raja
evaluate;evaluasi
symbol;simbol
maker;pembuat
mood;suasana hati
accomplish;menyelesaikan
emphasis;tekanan
illustrate;menjelaskan
boot;sepatu bot
monitor;memantau
Asian;Asia
entertainment;hiburan
bean;kacang
evaluation;evaluasi
creature;makhluk
commander;komandan
digital;digital
arrangement;pengaturan
concentrate;konsentrat
usual;biasa
anger;amarah
psychological;psikologis
heavily;berat
peak;puncak
approximately;sekitar
increasing;meningkat
disorder;kekacauan
missile;peluru kendali
equally;sama
vary;bervariasi
wire;kabel
round;bulat
distribution;distribusi
transportation;angkutan
holy;suci
twin;kembar
command;memerintah
commission;Komisi
interpretation;penafsiran
breakfast;sarapan
strongly;dengan kuat
engineering;rekayasa
luck;keberuntungan
so-called;disebut
constant;konstan
clinic;klinik
veteran;veteran
smell;bau
tablespoon;sendok makan
capable;mampu
nervous;grogi
tourist;turis
toss;melemparkan
crucial;penting
bury;mengubur
pray;berdoa
tomato;tomat
exception;pengecualian
butter;mentega
deficit;defisit
bathroom;kamar mandi
objective;objektif
electronic;elektronik
ally;sekutu
journey;perjalanan
reputation;reputasi
mixture;campuran
surely;pasti
tower;menara
smoke;merokok
confront;mengonfrontasi
pure;bersih
glance;lirikan
dimension;dimensi
toy;mainan
prisoner;tawanan
fellow;sesama
smooth;mulus
nearby;di dekat sini
peer;rekan
designer;perancang
personnel;personil
educator;pendidik
relative;relatif
immigration;imigrasi
belt;sabuk
teaspoon;sendok teh
birthday;hari ulang tahun
implication;implikasi
perfectly;sempurna
coast;pesisir
supporter;pendukung
accompany;menemani
silver;perak
teenager;remaja
recognition;pengakuan
retirement;masa pensiun
flag;bendera
recovery;pemulihan
whisper;bisikan
gentleman;pria
corn;Jagung
moon;bulan
inner;batin
junior;muda
throat;tenggorokan
salary;gaji
swing;mengayun
observer;pengamat
publication;publikasi
crop;tanaman
dig;Anda
permanent;permanen
phenomenon;fenomena
anxiety;kecemasan
unlike;tidak seperti
wet;basah
literally;secara harfiah
resist;melawan
convention;Konvensi
embrace;merangkul
assist;membantu
exhibition;pameran
construct;membangun
viewer;penonton
pan;panci
consultant;konsultan
administrator;administrator
occasionally;kadang-kadang
mayor;walikota
consideration;pertimbangan
CEO;CEO
secure;aman
pink;Merah Jambu
buck;uang
historic;bersejarah
poem;puisi
grandmother;nenek
bind;mengikat
fifth;kelima
constantly;selalu
enterprise;perusahaan
favor;kebaikan
testing;pengujian
stomach;perut
apparent;tampak
weigh;Menimbang
install;Install
sensitive;peka
suggestion;saran
mail;surat
recipe;resep
reasonable;wajar
preparation;persiapan
wooden;kayu
elementary;dasar
concert;konser
aggressive;agresif
FALSE;SALAH
intention;maksud
channel;saluran
extreme;ekstrim
tube;tabung
drawing;menggambar
protein;protein
quit;berhenti
absence;ketiadaan
Latin;Latin
rapidly;dengan cepat
jail;penjara
diversity;perbedaan
honest;jujur
Palestinian;Palestina
pace;laju
employment;pekerjaan
speaker;pembicara
impression;kesan
essay;karangan
respondent;responden
giant;raksasa
cake;kue
historian;sejarawan
negotiate;negosiasi
restore;memulihkan
substantial;besar
pop;pop
specialist;spesialis
origin;asal
approval;persetujuan
quietly;diam-diam
advise;menasihati
conventional;konvensional
depth;kedalaman
wealth;kekayaan
disability;disabilitas
shell;kerang
criticize;mengkritik
effectively;efektif
biological;biologis
onion;Bawang
deputy;wakil
flat;datar
brand;merek
assure;memastikan
mad;gila
award;menghadiahkan
criteria;kriteria
dealer;pedagang
via;melalui
utility;kegunaan
precisely;dengan tepat
arise;timbul
armed;bersenjata
nevertheless;namun demikian
highway;jalan raya
clinical;klinis
routine;rutin
wage;gaji
normally;biasanya
phrase;frasa
ingredient;bahan
stake;mempertaruhkan
Muslim;Muslim
fiber;serat
activist;aktivis
Islamic;Islam
snap;jepret
terrorism;terorisme
refugee;pengungsi
incorporate;menggabungkan
hip;panggul
ultimate;terakhir
switch;mengalihkan
corporation;perusahaan
valuable;berharga
assumption;anggapan
gear;gigi
barrier;penghalang
minor;minor
provision;persediaan
killer;pembunuh
assign;menetapkan
gang;gang
developing;mengembangkan
classic;klasik
chemical;bahan kimia
label;label
teen;remaja
index;indeks
vacation;liburan
advocate;menganjurkan
draft;konsep
extraordinary;luar biasa
heaven;surga
rough;kasar
yell;berteriak
pregnant;hamil
distant;jauh
drama;drama
satellite;satelit
personally;sendiri
clock;jam
chocolate;cokelat
Italian;Italia
Canadian;Kanada
ceiling;langit-langit
sweep;menyapu
advertising;iklan
universal;universal
spin;putaran
button;tombol
bell;lonceng
rank;pangkat
darkness;kegelapan
clothing;pakaian
super;super
yield;menghasilkan
fence;pagar
portrait;potret
survival;bertahan hidup
roughly;dengan kasar
lawsuit;gugatan
testimony;kesaksian
bunch;kelompok
found;ditemukan
burden;beban
react;reaksi
chamber;ruang
furniture;mebel
cooperation;kerja sama
string;rangkaian
ceremony;upacara
communicate;menyampaikan
cheek;pipi
lost;hilang
profile;Profil
mechanism;mekanisme
disagree;tidak setuju
penalty;penalti
ie;yaitu
resort;resor
destruction;penghancuran
unlikely;tidak sepertinya
tissue;tisu
constitutional;konstitusional
pant;celana
stranger;orang asing
infection;infeksi
cabinet;kabinet
broken;rusak
apple;apel
electric;listrik
proceed;melanjutkan
bet;tetapi
literary;sastra
virus;virus
stupid;bodoh
dispute;perselisihan
fortune;harta benda
strategic;strategis
assistant;asisten
overcome;mengatasi
remarkable;luar biasa
occupy;menempati
statistics;statistik
shopping;belanja
cousin;sepupu
encounter;bertemu
wipe;menghapus
initially;mulanya
blind;buta
port;Pelabuhan
electricity;listrik
genetic;genetik
adviser;penasihat
spokesman;juru bicara
retain;mempertahankan
latter;yang terakhir
incentive;insentif
slave;budak
translate;menerjemahkan
accurate;tepat
whereas;sedangkan
terror;teror
expansion;ekspansi
elite;elite
Olympic;Olimpiade
dirt;kotoran
odd;aneh
rice;Nasi
bullet;peluru
tight;ketat
Bible;Alkitab
chart;bagan
solar;tenaga surya
square;kotak
concentration;konsentrasi
complicated;rumit
gently;dengan lembut
champion;juara
scenario;skenario
telescope;teleskop
reflection;cerminan
revolution;revolusi
strip;mengupas
interpret;menafsirkan
friendly;ramah
tournament;turnamen
fiction;fiksi
detect;mendeteksi
tremendous;luar biasa besar
lifetime;seumur hidup
recommendation;rekomendasi
senator;senator
hunting;memburu
salad;salad
guarantee;menjamin
innocent;polos
boundary;batas
pause;berhenti sebentar
remote;terpencil
satisfaction;kepuasan
journal;jurnal
bench;bangku
lover;kekasih
raw;mentah
awareness;kesadaran
surprising;mengejutkan
withdraw;menarik
deck;Kartu
similarly;demikian pula
newly;baru saja
pole;tidak ada
testify;bersaksi
mode;mode
dialogue;dialog
imply;menyiratkan
naturally;tentu saja
mutual;saling
founder;pendiri
advanced;canggih
pride;kebanggaan
dismiss;membubarkan
aircraft;pesawat terbang
delivery;pengiriman
mainly;terutama
bake;memanggang
freeze;membekukan
platform;platform
finance;keuangan
sink;tenggelam
attractive;menarik
diverse;beragam
relevant;relevan
ideal;ideal
joy;sukacita
regularly;secara teratur
working;bekerja
singer;penyanyi
evolve;berkembang
shooting;penembakan
partly;sebagian
unknown;tidak dikenal
offense;pelanggaran
counter;menangkal
DNA;DNA
potentially;berpotensi
thirty;tigapuluh
justify;membenarkan
protest;protes
crash;menabrak
craft;keahlian
treaty;perjanjian
terrorist;teroris
insight;wawasan
possess;memiliki
politically;secara politik
tap;mengetuk
extensive;luas
episode;episode
swim;berenang
tire;ban
fault;kesalahan
loose;longgar
shortly;segera
originally;semula
considerable;besar
prior;sebelumnya
intellectual;intelektual
assault;serangan
relax;santai
stair;anak tangga
adventure;petualangan
external;luar
proof;bukti
confident;percaya diri
headquarters;markas besar
sudden;tiba-tiba
dirty;kotor
violation;pelanggaran
tongue;lidah
license;lisensi
shelter;tempat berlindung
rub;menggosok
controversy;kontroversi
entrance;jalan masuk
properly;dengan baik
fade;memudar
defensive;defensif
tragedy;tragedi
net;bersih
characterize;mencirikan
funeral;upacara pemakaman
profession;profesi
alter;mengubah
constitute;merupakan
establishment;pembentukan
squeeze;meremas
imagination;imajinasi
mask;masker
convert;mengubah
comprehensive;luas
prominent;menonjol
presentation;presentasi
regardless;tanpa memedulikan
load;memuat
stable;stabil
introduction;pengantar
pretend;berpura-pura
elderly;tua
representation;perwakilan
deer;rusa
split;membelah
violate;melanggar
partnership;kemitraan
pollution;polusi
emission;emisi
steady;stabil
vital;vital
fate;takdir
earnings;pendapatan
oven;oven
distinction;perbedaan
segment;segmen
nowhere;tidak kemana-mana
poet;penyair
mere;lagi
exciting;seru
variation;variasi
comfort;kenyamanan
radical;radikal
adapt;menyesuaikan
Irish;orang Irlandia
honey;sayang
correspondent;koresponden
pale;pucat
musician;pemusik
significance;makna
vessel;kapal
storage;penyimpanan
flee;kabur
mm-hmm;mm-hmm
leather;kulit
distribute;mendistribusikan
evolution;evolusi
ill;Saya akan
tribe;suku
shelf;rak
grandfather;kakek
lawn;halaman rumput
buyer;pembeli
dining;makan
wisdom;kebijaksanaan
council;Dewan
vulnerable;rentan
instance;contoh
garlic;Bawang putih
capability;kemampuan
poetry;puisi
celebrity;selebriti
gradually;bertahap
stability;stabilitas
fantasy;fantasi
scared;takut
plot;merencanakan
framework;kerangka
gesture;sikap
depending;tergantung
ongoing;sedang berlangsung
psychology;psikologi
counselor;konselor
chapter;bab
divorce;perceraian
owe;utang
pipe;pipa
athletic;atletis
slight;sedikit
math;matematika
shade;naungan
tail;ekor
sustain;mempertahankan
mount;gunung
obligation;kewajiban
angle;sudut
palm;telapak
differ;berbeda
custom;kebiasaan
economist;ekonom
fifteen;limabelas
soup;Sup
celebration;perayaan
efficient;efisien
composition;komposisi
satisfy;memuaskan
pile;tumpukan
briefly;secara singkat
carbon;karbon
closer;lebih dekat
consume;mengkonsumsi
scheme;skema
crack;retakan
frequency;frekuensi
tobacco;tembakau
survivor;penyintas
besides;di samping itu
psychologist;psikolog
wealthy;kaya
galaxy;galaksi
given;diberikan
ski;main ski
limitation;keterbatasan
trace;jejak
appointment;janji temu
preference;Pilihan
meter;meter
explosion;ledakan
publicly;di depan umum
incredible;menakjubkan
fighter;pejuang
rapid;cepat
admission;penerimaan
hunter;pemburu
educate;mendidik
painful;menyakitkan
friendship;persahabatan
aide;pembantu
infant;bayi
calculate;menghitung
fifty;lima puluh
rid;menyingkirkan
porch;beranda
tendency;kecenderungan
uniform;seragam
formation;pembentukan
scholarship;beasiswa
reservation;reservasi
efficiency;efisiensi
qualify;memenuhi syarat
mall;mall
derive;memperoleh
scandal;skandal
PC;PC
helpful;bermanfaat
impress;membuat terkesan
heel;semua
resemble;mirip
privacy;pribadi
fabric;kain
contest;kontes
proportion;proporsi
guideline;pedoman
rifle;senapan
maintenance;pemeliharaan
conviction;pengakuan
trick;menipu
organic;organik
tent;tenda
examination;penyelidikan
publisher;penerbit
strengthen;memperkuat
proposed;diajukan
myth;mitos
sophisticated;rumit
cow;lembu
etc;dll.
standing;kedudukan
asleep;tertidur
tennis;tenis
nerve;saraf
barrel;barel
bombing;pengeboman
membership;keanggotaan
ratio;perbandingan
menu;Tidak bisa
controversial;kontroversial
desperate;putus asa
lifestyle;gaya hidup
humor;humor
loud;keras
glove;sarung tangan
sufficient;memadai
narrative;cerita
photographer;juru potret
helicopter;helikopter
modest;sederhana
provider;pemberi
delay;menunda
agricultural;pertanian
explode;meledak
stroke;pukulan
scope;cakupan
punishment;hukuman
handful;segenggam
badly;dengan buruk
horizon;cakrawala
curious;penasaran
downtown;pusat kota
girlfriend;pacar perempuan
prompt;mengingatkan
cholesterol;kolesterol
absorb;menyerap
adjustment;pengaturan
taxpayer;pembayar pajak
eager;ingin sekali
principal;Kepala Sekolah
detailed;terperinci
motivation;motivasi
assignment;penugasan
restriction;larangan
laboratory;laboratorium
workshop;bengkel
differently;berbeda
auto;mobil
romantic;romantis
cotton;kapas
motor;motor
sue;menuntut
flavor;rasa
overlook;mengabaikan
float;mengambang
undergo;menjalani
sequence;urutan
demonstration;demonstrasi
jet;jet
orange;jeruk
consumption;konsumsi
assert;menegaskan
blade;Pedang
temporary;sementara
medication;pengobatan
cabin;kabin
bite;menggigit
edition;mengedit
valley;lembah
yours;milikmu
pitch;melempar
pine;pinus
brilliant;cemerlang
versus;melawan
manufacturing;manufaktur
absolute;mutlak
chef;koki
discrimination;diskriminasi
offensive;menyinggung
boom;ledakan
register;daftar
appoint;menunjuk
heritage;warisan
God;Tuhan
dominant;dominan
successfully;berhasil
shit;kotoran
lemon;lemon
hungry;lapar
wander;berjalan-jalan
submit;Kirimkan
economics;ekonomi
naked;telanjang
anticipate;mengantisipasi
nut;kacang
legacy;warisan
extension;perpanjangan
shrug;mengangkat bahu
battery;baterai
arrival;kedatangan
legitimate;sah
orientation;orientasi
inflation;inflasi
cope;mengatasi
flame;api
cluster;gugus
wound;luka
dependent;bergantung
shower;mandi
institutional;kelembagaan
depict;menggambarkan
operating;Pengoperasian
flesh;daging
garage;garasi
operator;operator
instructor;pengajar
collapse;jatuh
borrow;meminjam
furthermore;lebih-lebih lagi
comedy;komedi
mortgage;hipotek
sanction;sanksi
civilian;sipil
twelve;dua belas
weekly;mingguan
habitat;habitat
grain;bulir
brush;sikat
consciousness;kesadaran
devote;mendedikasikan
measurement;pengukuran
province;propinsi
ease;meredakan
seize;menangkap
ethics;etika
nomination;pencalonan
permission;izin
wise;bijak
actress;aktris
summit;puncak
acid;asam
odds;kemungkinan
gifted;berbakat
frustration;frustrasi
medium;sedang
physically;secara fisik
distinguish;membedakan
shore;pantai
repeatedly;berkali-kali
lung;paru-paru
running;berlari
distinct;berbeda
artistic;artistik
discourse;ceramah
basket;keranjang
ah;ah
fighting;berkelahi
impressive;menakjubkan
competitor;saingan
ugly;jelek
worried;khawatir
portray;menggambarkan
powder;bubuk
ghost;hantu
persuade;membujuk
moderate;sedang
subsequent;setelah
continued;lanjutan
cookie;Kue kering
carrier;pembawa
cooking;memasak
frequent;sering
ban;melarang
awful;buruk sekali
admire;mengagumi
pet;membelai
miracle;keajaiban
exceed;melebihi
rhythm;irama
widespread;tersebar luas
killing;pembunuhan
lovely;menyenangkan
sin;dosa
charity;amal
script;naskah
tactic;taktik
identification;identifikasi
transformation;transformasi
everyday;setiap hari
headline;tajuk utama
venture;usaha
invasion;invasi
nonetheless;Namun
adequate;memadai
piano;piano
grocery;kebutuhan sehari-hari
intensity;intensitas
exhibit;pameran
blanket;selimut
margin;batas
quarterback;quarterback
mouse;mouse
rope;tali
concrete;konkret
prescription;resep
African-American;Amerika Afrika
chase;mengejar
brick;bata
recruit;rekrut
patch;tambalan
consensus;konsensus
horror;kengerian
recording;rekaman
changing;berubah
painter;pelukis
colonial;kolonial
pie;pada
sake;Demi
gaze;tatapan
courage;keberanian
pregnancy;kehamilan
swear;bersumpah
defeat;mengalahkan
clue;petunjuk
reinforce;memperkuat
confusion;kebingungan
slice;mengiris
occupation;pekerjaan
dear;terhormat
coal;batu bara
sacred;suci
formula;rumus
cognitive;kognitif
collective;kolektif
exact;akurat
uncle;paman
captain;Kapten
sigh;mendesah
attribute;atribut
dare;berani
homeless;tunawisma
gallery;galeri
soccer;sepak bola
defendant;terdakwa
tunnel;terowongan
fitness;kebugaran
lap;pangkuan
grave;kuburan
toe;kemudian
container;wadah
virtue;kebajikan
abroad;luar negeri
architect;arsitek
dramatically;secara dramatis
makeup;dandan
inquiry;pertanyaan
rose;mawar
surprisingly;heran
highlight;menyorot
decrease;mengurangi
indication;indikasi
rail;rel
anniversary;ulang tahun
couch;sofa
alliance;persekutuan
hypothesis;hipotesa
boyfriend;pacar
compose;menyusun
mess;kekacauan
legend;legenda
regulate;mengatur
adolescent;remaja
shine;bersinar
norm;norma
upset;kecewa
remark;komentar
resign;berhenti
reward;Penghargaan
gentle;lembut
related;terkait
organ;organ
lightly;enteng
concerning;tentang
invent;menciptakan
laughter;tawa
northwest;Barat laut
counseling;penyuluhan
receiver;penerima
ritual;upacara
insect;serangga
interrupt;mengganggu
salmon;ikan salmon
trading;jual beli
magic;sihir
superior;unggul
combat;tempur
stem;tangkai
surgeon;ahli bedah
acceptable;dapat diterima
physics;fisika
rape;memperkosa
counsel;nasihat
jeans;jeans
hunt;berburu
continuous;kontinu
log;catatan
echo;gema
pill;pil
excited;bergairah
sculpture;patung
compound;menggabungkan
integrate;mengintegrasikan
flour;tepung
bitter;pahit
bare;hanya
slope;lereng
rent;menyewa
presidency;kepresidenan
serving;porsi
subtle;tak kentara
greatly;sangat
bishop;uskup
drinking;minum
acceptance;penerimaan
pump;pompa
candy;Permen
evil;kejahatan
pleased;senang
medal;medali
beg;mengemis
sponsor;sponsor
ethical;etis
secondary;sekunder
slam;membanting
export;ekspor
experimental;eksperimental
melt;meleleh
midnight;tengah malam
curve;melengkung
integrity;integritas
entitle;hak
evident;jelas
logic;logika
essence;esensi
exclude;mengecualikan
harsh;kasar
closet;lemari
suburban;pinggiran kota
greet;menyapa
interior;pedalaman
corridor;koridor
retail;eceran
pitcher;kendi
march;berbaris
snake;ular
excuse;mengizinkan
weakness;kelemahan
pig;babi
classical;klasik
estimated;diperkirakan
T-shirt;kaos
unemployment;pengangguran
civilization;peradaban
fold;melipat
reverse;membalik
missing;hilang
correlation;korelasi
humanity;kemanusiaan
flash;kilatan
developer;pengembang
reliable;dapat diandalkan
excitement;kegembiraan
beef;daging sapi
Islam;Islam
Roman;Roma
architecture;Arsitektur
occasional;sesekali
administrative;administratif
elbow;siku
deadly;mematikan
Hispanic;Hispanik
allegation;tuduhan
confuse;bingung
airplane;pesawat terbang
monthly;bulanan
duck;bebek
dose;dosis
Korean;Korea
plead;mengaku
initiate;memulai
lecture;kuliah
van;dari
sixth;keenam
bay;teluk
mainstream;arus utama
suburb;pinggiran kota
sandwich;sandwich
trunk;belalai
rumor;isu
implementation;penerapan
swallow;angsa
motivate;motivasi
render;memberikan
longtime;lama
trap;perangkap
restrict;membatasi
cloth;kain
seemingly;tampaknya
legislative;legislatif
effectiveness;efektivitas
enforce;melaksanakan
lens;lensa
inspector;inspektur
lend;meminjamkan
plain;polos
fraud;tipuan
companion;pendamping
contend;bersaing
nail;paku
array;Himpunan
strict;ketat
assemble;berkumpul
frankly;terus terang
rat;tikus
hay;baik
hallway;lorong
cave;gua
inevitable;tidak bisa dihindari
southwest;barat daya
monster;raksasa
unexpected;tidak terduga
obstacle;kendala
facilitate;memudahkan
rip;meninggal dunia
herb;herba
overwhelming;begitu banyak
integration;integrasi
crystal;kristal
recession;resesi
written;tertulis
motive;motif
flood;banjir
pen;pena
ownership;kepemilikan
nightmare;mimpi buruk
inspection;inspeksi
supervisor;pengawas
consult;berkonsultasi
arena;arena
diagnosis;diagnosa
possession;milik
forgive;memaafkan
consistently;secara konsisten
basement;ruang bawah tanah
drift;melayang
drain;mengeringkan
prosecution;penuntutan
maximum;maksimum
announcement;pengumuman
warrior;pejuang
prediction;ramalan
bacteria;bakteri
questionnaire;daftar pertanyaan
mud;lumpur
infrastructure;infrastruktur
hurry;buru-buru
privilege;hak istimewa
temple;Candi
outdoor;di luar ruangan
suck;mengisap
and/or;dan/atau
broadcast;siaran
re;ulang
leap;melompat
random;acak
wrist;pergelangan tangan
curtain;tirai
pond;kolam
domain;domain
guilt;kesalahan
cattle;ternak
walking;berjalan
playoff;pertandingan ulang
minimum;minimum
fiscal;fiskal
skirt;rok
dump;membuang
hence;karenanya
database;basis data
uncomfortable;tidak nyaman
execute;menjalankan
limb;lengan
ideology;ideologi
tune;lagu
continuing;melanjutkan
harm;menyakiti
railroad;jalan kereta api
endure;menderita
radiation;radiasi
horn;klakson
chronic;kronis
peaceful;tenang
innovation;inovasi
strain;regangan
guitar;gitar
replacement;penggantian
behave;berperilaku baik
administer;mengelola
simultaneously;serentak
dancer;penari
amendment;amandemen
pad;bantalan
transmission;penularan
await;menunggu
retired;pensiun
trigger;pemicu
spill;tumpahan
grateful;bersyukur
grace;berkah
virtual;maya
colony;koloni
adoption;adopsi
indigenous;asli
closed;tertutup
convict;menghukum
towel;handuk
modify;memodifikasi
particle;partikel
prize;hadiah
landing;pendaratan
boost;mendorong
bat;satu
alarm;alarm
festival;festival
grip;pegangan
weird;aneh
undermine;merusak
freshman;mahasiswa baru
sweat;keringat
outer;luar
drunk;mabuk
separation;pemisahan
traditionally;secara tradisional
govern;memerintah
southeast;tenggara
intelligent;cerdas
wherever;di manapun
ballot;suara
rhetoric;retorik
convinced;yakin
driving;menyetir
vitamin;vitamin
enthusiasm;antusiasme
accommodate;menampung
praise;memuji
injure;melukai
wilderness;gurun
endless;tak berujung
mandate;mandat
respectively;masing-masing
uncertainty;ketakpastian
chaos;kekacauan
mechanical;mekanis
canvas;kanvas
forty;empat puluh
lobby;lobi
profound;menonjol
format;format
trait;sifat
currency;mata uang
turkey;Turki
reserve;Memesan
beam;balok
astronomer;ahli astronomi
corruption;korupsi
contractor;kontraktor
apologize;meminta maaf
doctrine;doktrin
genuine;tulus
thumb;ibu jari
unity;persatuan
compromise;kompromi
horrible;mengerikan
behavioral;perilaku
exclusive;eksklusif
scatter;menyebarkan
commonly;umumnya
convey;mengangkut
twist;memutar
complexity;kompleksitas
fork;garpu
disk;piringan
relieve;meringankan
suspicion;kecurigaan
health-care;kesehatan
residence;tempat tinggal
shame;malu
meaningful;berarti
sidewalk;trotoar
Olympics;Olimpiade
technological;teknologi
signature;tanda tangan
pleasant;menyenangkan
wow;wow
suspend;menskors
rebel;pemberontak
frozen;beku
spouse;pasangan
fluid;cairan
pension;pensiun
resume;melanjutkan
theoretical;teoretis
sodium;sodium
promotion;promosi
delicate;halus
forehead;dahi
rebuild;membangun kembali
bounce;melambung
electrical;listrik
hook;kait
detective;detektif
traveler;wisatawan
click;klik
compensation;kompensasi
exit;KELUAR
attraction;daya tarik
dedicate;dedikasi
altogether;sama sekali
pickup;ambil
carve;mengukir
needle;jarum
belly;perut
scare;ketakutan
portfolio;portofolio
shuttle;pesawat ulang-alik
invisible;tak terlihat
timing;waktu
engagement;keterikatan
ankle;pergelangan kaki
transaction;transaksi
rescue;menyelamatkan
counterpart;rekanan
historically;secara historis
firmly;dengan tegas
mild;ringan
rider;pengendara
doll;boneka
noon;siang
amid;di tengah
identical;identik
precise;tepat
anxious;cemas
structural;struktural
residential;perumahan
diagnose;mendiagnosa
carbohydrate;karbohidrat
liberty;kebebasan
poster;poster
theology;teologi
nonprofit;nirlaba
crawl;merangkak
oxygen;oksigen
handsome;tampan
sum;jumlah
provided;asalkan
businessman;pengusaha
promising;menjanjikan
conscious;sadar
determination;penentuan
donor;penyumbang
hers;dia
pastor;pendeta
jazz;jazz
opera;opera
acquisition;Akuisisi
pit;lubang
hug;memeluk
wildlife;margasatwa
punish;menghukum
equity;ekuitas
doorway;pintu keluar masuk
departure;keberangkatan
elevator;tangga berjalan
teenage;remaja
guidance;panduan
happiness;kebahagiaan
statue;patung
pursuit;pengejaran
repair;memperbaiki
decent;baik
gym;Gym
oral;lisan
clerk;staf
envelope;amplop
reporting;pelaporan
destination;tujuan
fist;tinju
endorse;mendukung
exploration;eksplorasi
generous;dermawan
bath;mandi
thereby;dengan demikian
indicator;indikator
sunlight;sinar matahari
feedback;masukan
spectrum;spektrum
purple;ungu
laser;laser
bold;berani
reluctant;mereka ragu-ragu
starting;mulai
expertise;keahlian
practically;praktis
eating;makan
hint;petunjuk
sharply;tajam
parade;Parade
realm;dunia
cancel;membatalkan
blend;mencampur
therapist;dokter
peel;kulit
pizza;Pizza
recipient;penerima
hesitate;ragu-ragu
flip;Balik
accounting;akuntansi
bias;bias
huh;Hah
metaphor;metafora
candle;lilin
judicial;peradilan
entity;kesatuan
suffering;menderita
full-time;waktu penuh
lamp;lampu
garbage;sampah
servant;pelayan
regulatory;peraturan
diplomatic;diplomatik
elegant;anggun
reception;penerimaan
vanish;menghilang
automatically;secara otomatis
chin;dagu
necessity;kebutuhan
confess;mengakui
racism;rasisme
starter;starter
banking;perbankan
casual;santai
gravity;gravitasi
