jacket;яке
glad;радвам се
ordinary;обикновени
reduction;намаляване
rarely;Рядко
pack;опаковка
suicide;самоубийство
numerous;многобройни
substance;вещество
discipline;дисциплина
elsewhere;другаде
iron;желязо
practical;практичен
moreover;освен това
passion;страст
volunteer;доброволец
implement;изпълнявам
essentially;по същество
gene;ген
enforcement;принудително изпълнение
vs;срещу
sauce;сос
independence;независимост
marketing;маркетинг
priest;свещеник
amazing;невероятно
intense;интензивен
advance;аванс
employer;работодател
shock;шок
inspire;вдъхновяват
adjust;коригирайте
retire;пенсионирам
visible;видими
kiss;целувка
illness;болест
cap;шапка с козирка
habit;навик
competitive;конкурентни
juice;сок
congressional;конгресен
involvement;участие
dominate;упражнявам контрол
previously;преди това
whenever;когато и да е
transfer;трансфер
analyze;анализирам
attach;прикачвам
disaster;бедствие
parking;паркинг
prospect;перспектива
boss;шеф
complaint;оплакване
championship;шампионат
fundamental;фундаментален
severe;тежка
enhance;подобрявам
mystery;мистерия
impose;налагам
poverty;бедност
entry;влизане
spending;разходи
king;крал
evaluate;оценявам
symbol;символ
maker;производител
mood;настроение
accomplish;постигне
emphasis;акцент
illustrate;илюстрирам
boot;обувка
monitor;монитор
Asian;азиатски
entertainment;забавление
bean;боб
evaluation;оценка
creature;създание
commander;командир
digital;дигитален
arrangement;подреждане
concentrate;концентрат
usual;обичайно
anger;гняв
psychological;психологически
heavily;силно
peak;връх
approximately;приблизително
increasing;повишаване на
disorder;разстройство
missile;ракета
equally;по равно
vary;варират
wire;тел
round;кръгъл
distribution;разпространение
transportation;транспорт
holy;свят
twin;близнак
command;команда
commission;комисионна
interpretation;интерпретация
breakfast;закуска
strongly;силно
engineering;инженерство
luck;късмет
so-called;т.нар
constant;постоянен
clinic;клиника
veteran;ветеран
smell;миризма
tablespoon;супена лъжица
capable;способен
nervous;нервен
tourist;турист
toss;хвърлям
crucial;от решаващо значение
bury;погребвам
pray;молете се
tomato;домат
exception;изключение
butter;масло
deficit;дефицит
bathroom;баня
objective;обективен
electronic;електронен
ally;съюзник
journey;пътуване
reputation;репутация
mixture;смес
surely;със сигурност
tower;кула
smoke;дим
confront;изправи срещу
pure;чисто
glance;поглед
dimension;измерение
toy;играчка
prisoner;затворник
fellow;Колега
smooth;гладка
nearby;наблизо
peer;връстник
designer;дизайнер
personnel;персонал
educator;възпитател
relative;роднина
immigration;имиграция
belt;колан
teaspoon;чаена лъжичка
birthday;рожден ден
implication;внушение
perfectly;перфектно
coast;бряг
supporter;поддръжник
accompany;придружавам
silver;сребро
teenager;тийнейджър
recognition;разпознаване
retirement;пенсиониране
flag;знаме
recovery;възстановяване
whisper;прошепвам
gentleman;джентълмен
corn;царевица
moon;луна
inner;атрешна
junior;младши
throat;гърлото
salary;заплата
swing;люлка
observer;наблюдател
publication;публикация
crop;реколта
dig;ти
permanent;постоянен
phenomenon;явление
anxiety;безпокойство
unlike;за разлика от
wet;мокър
literally;буквално
resist;противопоставям се
convention;конвенция
embrace;прегръщам
assist;подпомагам
exhibition;изложба
construct;конструирам
viewer;зрител
pan;тиган
consultant;консултант
administrator;администратор
occasionally;понякога
mayor;кмет
consideration;разглеждане
CEO;изпълнителен директор
secure;сигурен
pink;розово
buck;долар
historic;исторически
poem;стихотворение
grandmother;баба
bind;обвързвам
fifth;пети
constantly;постоянно
enterprise;предприятие
favor;услуга
testing;тестване
stomach;стомаха
apparent;очевидно
weigh;претеглям
install;Инсталирай
sensitive;чувствителен
suggestion;внушение
mail;поща
recipe;рецепта
reasonable;разумен
preparation;подготовка
wooden;дървена
elementary;елементарен
concert;концерт
aggressive;агресивен
FALSE;НЕВЯРНО
intention;намерение
channel;канал
extreme;екстремни
tube;тръба
drawing;рисунка
protein;протеин
quit;напуснете
absence;отсъствие
Latin;латински
rapidly;бързо
jail;затвор
diversity;разнообразие
honest;честен
Palestinian;палестински
pace;темпо
employment;назначаване на работа
speaker;говорител
impression;впечатление
essay;есе
respondent;респондент
giant;гигант
cake;торта
historian;историк
negotiate;преговарям
restore;Възстанови
substantial;съществено
pop;поп
specialist;специалист
origin;произход
approval;одобрение
quietly;тихо
advise;съветвам
conventional;конвенционален
depth;дълбочина
wealth;богатство
disability;увреждане
shell;черупка
criticize;критикувам
effectively;ефективно
biological;биологични
onion;лук
deputy;депутат
flat;апартамент
brand;марка
assure;уверявам
mad;луд
award;награда
criteria;критерии
dealer;дилър
via;чрез
utility;полезност
precisely;точно
arise;възникват
armed;въоръжен
nevertheless;въпреки това
highway;магистрала
clinical;клинични
routine;рутина
wage;заплата
normally;нормално
phrase;фраза
ingredient;съставка
stake;залог
Muslim;мюсюлманин
fiber;фибри
activist;активист
Islamic;ислямски
snap;щракам
terrorism;тероризъм
refugee;бежанец
incorporate;включвам
hip;хип
ultimate;крайна
switch;превключвател
corporation;корпорация
valuable;ценен
assumption;предположение
gear;съоръжения
barrier;бариера
minor;незначителен
provision;осигуряване
killer;убиец
assign;възлагам
gang;банда
developing;развиващи се
classic;класически
chemical;химически
label;етикет
teen;тийнейджър
index;индекс
vacation;ваканция
advocate;адвокат
draft;чернова
extraordinary;извънредно
heaven;рая
rough;груб
yell;крещи
pregnant;бременна
distant;отдалечен
drama;драма
satellite;сателит
personally;лично
clock;часовник
chocolate;шоколад
Italian;Италиански
Canadian;канадски
ceiling;таван
sweep;помете
advertising;реклама
universal;универсален
spin;завъртане
button;бутон
bell;звънец
rank;ранг
darkness;тъмнина
clothing;облекло
super;супер
yield;добив
fence;ограда
portrait;портрет
survival;оцеляване
roughly;приблизително
lawsuit;съдебен процес
testimony;свидетелство
bunch;куп
found;намерени
burden;бреме
react;реагират
chamber;камера
furniture;мебели
cooperation;сътрудничество
string;низ
ceremony;церемония
communicate;общуват
cheek;буза
lost;изгубен
profile;профил
mechanism;механизъм
disagree;не съм съгласен
penalty;дузпа
ie;т.е
resort;курорт
destruction;унищожаване
unlikely;малко вероятно
tissue;тъкан
constitutional;конституционен
pant;пъхтя
stranger;непознат
infection;инфекция
cabinet;кабинет
broken;счупен
apple;ябълка
electric;електрически
proceed;продължете
bet;но
literary;литературен
virus;вирус
stupid;глупав
dispute;спор
fortune;състояние
strategic;стратегически
assistant;асистент
overcome;преодолявам
remarkable;забележително
occupy;заемат
statistics;статистика
shopping;пазаруване
cousin;братовчед
encounter;сблъскване
wipe;избършете
initially;първоначално
blind;сляп
port;порт
electricity;електричество
genetic;генетични
adviser;съветник
spokesman;говорител
retain;запазвам
latter;последно
incentive;стимул
slave;роб
translate;превеждам
accurate;точен
whereas;като има предвид, че
terror;терор
expansion;разширение
elite;елит
Olympic;олимпийски
dirt;мръсотия
odd;странно
rice;ориз
bullet;куршум
tight;стегнати
Bible;Библия
chart;графика
solar;слънчева
square;квадрат
concentration;концентрация
complicated;сложно
gently;нежно
champion;шампион
scenario;сценарий
telescope;телескоп
reflection;отражение
revolution;революция
strip;Лента
interpret;тълкувам
friendly;приятелски настроен
tournament;турнир
fiction;измислица
detect;откривам
tremendous;огромен
lifetime;живот
recommendation;препоръка
senator;сенатор
hunting;на лов
salad;салата
guarantee;гаранция
innocent;невинен
boundary;граница
pause;пауза
remote;дистанционно
satisfaction;удовлетворение
journal;дневник
bench;пейка
lover;любовник
raw;суров
awareness;осъзнаване
surprising;изненадващо
withdraw;оттегляне
deck;палуба
similarly;по същия начин
newly;наскоро
pole;няма
testify;свидетелствам
mode;режим
dialogue;диалог
imply;предполагат
naturally;естествено
mutual;взаимно
founder;основател
advanced;напреднал
pride;гордост
dismiss;уволнявам
aircraft;самолет
delivery;доставка
mainly;главно
bake;печете
freeze;замразяване
platform;платформа
finance;финанси
sink;мивка
attractive;атрактивен
diverse;разнообразни
relevant;релевантни
ideal;идеален
joy;радост
regularly;редовно
working;работещ
singer;певица
evolve;развивам се
shooting;стрелба
partly;частично
unknown;неизвестен
offense;нарушение
counter;брояч
DNA;ДНК
potentially;потенциално
thirty;тридесет
justify;оправдавам
protest;протестирам
crash;катастрофа
craft;правя
treaty;договор
terrorist;терорист
insight;прозрение
possess;притежавам
politically;политически
tap;докоснете
extensive;обширен
episode;епизод
swim;плувам
tire;автомобилна гума
fault;грешка
loose;разхлабен
shortly;скоро
originally;първоначално
considerable;значителен
prior;предварителен
intellectual;интелектуален
assault;нападение
relax;отпуснете се
stair;стълбище
adventure;приключение
external;външен
proof;доказателство
confident;уверен
headquarters;централно управление
sudden;внезапно
dirty;мръсен
violation;нарушение
tongue;език
license;Разрешително
shelter;подслон
rub;търкайте
controversy;полемика
entrance;вход
properly;правилно
fade;избледняват
defensive;отбранителен
tragedy;трагедия
net;нето
characterize;характеризират
funeral;погребение
profession;професия
alter;променям
constitute;представляват
establishment;заведение
squeeze;стискам
imagination;въображение
mask;маска
convert;преобразувам
comprehensive;изчерпателна
prominent;виден
presentation;представяне
regardless;независимо от това
load;натоварване
stable;стабилен
introduction;Въведение
pretend;преструвам се
elderly;възрастен
representation;представителство
deer;елен
split;разделяне
violate;нарушавам
partnership;партньорство
pollution;замърсяване
emission;емисия
steady;стабилен
vital;жизненоважен
fate;съдба
earnings;печалби
oven;фурна
distinction;разграничение
segment;сегмент
nowhere;никъде
poet;поет
mere;Повече ▼
exciting;вълнуващо
variation;вариация
comfort;комфорт
radical;радикален
adapt;адаптирам се
Irish;ирландски
honey;пчелен мед
correspondent;кореспондент
pale;Блед
musician;музикант
significance;значимост
vessel;съд
storage;съхранение
flee;бягам
mm-hmm;мм-хмм
leather;Кожа
distribute;разпространявам
evolution;еволюция
ill;аз ще
tribe;племе
shelf;рафт
grandfather;дядо
lawn;морава
buyer;купувач
dining;хранене
wisdom;мъдрост
council;съвет
vulnerable;уязвими
instance;инстанция
garlic;чесън
capability;способност
poetry;поезия
celebrity;знаменитост
gradually;постепенно
stability;стабилност
fantasy;фантазия
scared;уплашен
plot;парцел
framework;рамка
gesture;жест
depending;в зависимост
ongoing;продължава
psychology;психология
counselor;съветник
chapter;глава
divorce;развод
owe;дължа
pipe;тръба
athletic;атлетичен
slight;лек
math;математика
shade;сянка
tail;опашка
sustain;поддържам
mount;монтиране
obligation;задължение
angle;ъгъл
palm;длан
differ;различават
custom;персонализиран
economist;икономист
fifteen;петнадесет
soup;супа
celebration;празненство
efficient;ефикасен
composition;състав
satisfy;задоволяват
pile;купчина
briefly;накратко
carbon;въглерод
closer;по близо
consume;консумират
scheme;схема
crack;пукнатина
frequency;честота
tobacco;тютюн
survivor;оцелял
besides;Освен това
psychologist;психолог
wealthy;богат
galaxy;галактика
given;дадено
ski;ски
limitation;ограничение
trace;следа
appointment;назначаване
preference;предпочитание
meter;метър
explosion;експлозия
publicly;публично
incredible;невероятен
fighter;боец
rapid;бърз
admission;допускане
hunter;ловец
educate;образоват
painful;болезнено
friendship;приятелство
aide;помощник
infant;кърмаче
calculate;изчисли
fifty;петдесет
rid;отървавам се
porch;веранда
tendency;тенденция
uniform;униформа
formation;образуване
scholarship;стипендия
reservation;резервация
efficiency;ефективност
qualify;квалифицирам
mall;търговски център
derive;извличам
scandal;скандал
PC;настолен компютър
helpful;полезно
impress;впечатлявам
heel;всичко
resemble;приличат
privacy;поверителност
fabric;плат
contest;състезание
proportion;пропорция
guideline;насока
rifle;пушка
maintenance;поддръжка
conviction;убеждение
trick;трик
organic;органични
tent;палатка
examination;Преглед
publisher;издател
strengthen;укрепвам
proposed;предложено
myth;мит
sophisticated;сложен
cow;крава
etc;и т.н
standing;стоящ
asleep;заспал
tennis;тенис
nerve;нерв
barrel;барел
bombing;бомбардировка
membership;членство
ratio;съотношение
menu;меню
controversial;спорен
desperate;отчаян
lifestyle;начин на живот
humor;хумор
loud;силен
glove;ръкавица
sufficient;достатъчно
narrative;разказ
photographer;фотограф
helicopter;хеликоптер
modest;скромен
provider;доставчик
delay;забавяне
agricultural;земеделски
explode;експлодирам
stroke;удар
scope;обхват
punishment;наказание
handful;шепа
badly;зле
horizon;хоризонт
curious;любопитен
downtown;в центъра
girlfriend;приятелка
prompt;подкана
cholesterol;холестерол
absorb;абсорбирам
adjustment;корекция
taxpayer;данъкоплатец
eager;нетърпелив
principal;главница
detailed;подробно
motivation;мотивация
assignment;задание
restriction;ограничение
laboratory;лаборатория
workshop;работилница
differently;различно
auto;Автоматичен
romantic;романтичен
cotton;памук
motor;мотор
sue;съдя
flavor;вкус
overlook;пренебрегвам
float;плавам
undergo;подлагам се
sequence;последователност
demonstration;демонстрация
jet;струя
orange;оранжево
consumption;консумация
assert;твърдят
blade;острие
temporary;временно
medication;лекарства
cabin;кабина
bite;хапя
edition;редактиране
valley;долина
yours;твоя
pitch;стъпка
pine;бор
brilliant;брилянтен
versus;срещу
manufacturing;производство
absolute;абсолютен
chef;готвач
discrimination;дискриминация
offensive;обидно
boom;бум
register;регистрирам
appoint;назначавам
heritage;наследство
God;Бог
dominant;доминантен
successfully;успешно
shit;мамка му
lemon;лимон
hungry;гладен
wander;скитам се
submit;Изпращане
economics;икономика
naked;гол
anticipate;предвиждам
nut;гайка
legacy;наследство
extension;разширение
shrug;сви рамене
battery;батерия
arrival;пристигане
legitimate;легитимен
orientation;ориентация
inflation;инфлация
cope;справя се
flame;пламък
cluster;клъстер
wound;рана
dependent;зависим
shower;душ
institutional;институционален
depict;изобразяват
operating;опериращ
flesh;плът
garage;гараж
operator;оператор
instructor;инструктор
collapse;колапс
borrow;взимам на заем
furthermore;освен това
comedy;комедия
mortgage;ипотека
sanction;санкция
civilian;граждански
twelve;дванадесет
weekly;седмично
habitat;среда на живот
grain;зърно
brush;четка
consciousness;съзнание
devote;посвещавам
measurement;измерване
province;провинция
ease;лекота
seize;изземвам
ethics;етика
nomination;номинация
permission;разрешение
wise;мъдър
actress;актриса
summit;връх
acid;киселина
odds;коефициенти
gifted;надарен
frustration;разочарование
medium;среден
physically;физически
distinguish;различавам
shore;бряг
repeatedly;многократно
lung;бял дроб
running;бягане
distinct;различен
artistic;артистичен
discourse;дискурс
basket;кошница
ah;ах
fighting;борба
impressive;впечатляващо
competitor;състезател
ugly;грозен
worried;притеснен
portray;изобразявам
powder;прах
ghost;призрак
persuade;убеждавам
moderate;умерено
subsequent;последващи
continued;продължи
cookie;бисквитка
carrier;носител
cooking;готвене
frequent;често срещан
ban;забрана
awful;ужасно
admire;възхищавам се
pet;домашен любимец
miracle;чудо
exceed;надхвърлям
rhythm;ритъм
widespread;широко разпространен
killing;убиване
lovely;прекрасно
sin;грях
charity;благотворителност
script;сценарий
tactic;тактика
identification;идентифициране
transformation;трансформация
everyday;всеки ден
headline;заглавие
venture;начинание
invasion;инвазия
nonetheless;въпреки това
adequate;адекватен
piano;пиано
grocery;бакалия
intensity;интензивност
exhibit;експонат
blanket;одеяло
margin;марж
quarterback;защитник
mouse;мишка
rope;въже
concrete;бетон
prescription;рецепта
African-American;Афроамериканец
chase;гонитба
brick;тухла
recruit;набирам
patch;пластир
consensus;консенсус
horror;ужас
recording;записване
changing;промяна
painter;художник
colonial;колониален
pie;при
sake;саке
gaze;поглед
courage;кураж
pregnancy;бременност
swear;Закълни се
defeat;поражение
clue;улика
reinforce;подсилвам
confusion;объркване
slice;парче
occupation;професия
dear;скъпа
coal;въглища
sacred;свещен
formula;формула
cognitive;когнитивен
collective;колективен
exact;точно
uncle;чичо
captain;капитан
sigh;въздишка
attribute;атрибут
dare;осмелявам се
homeless;бездомен
gallery;галерия
soccer;футбол
defendant;ответник
tunnel;тунел
fitness;фитнес
lap;обиколка
grave;гроб
toe;тогава
container;контейнер
virtue;добродетелта
abroad;в чужбина
architect;архитект
dramatically;драматично
makeup;грим
inquiry;разследване
rose;роза
surprisingly;изненадващо
highlight;подчертайте
decrease;намаляване
indication;индикация
rail;релса
anniversary;годишнина
couch;диван
alliance;съюз
hypothesis;хипотеза
boyfriend;гадже
compose;композирайте
mess;бъркотия
legend;легенда
regulate;регулират
adolescent;юноша
shine;блясък
norm;норма
upset;разстроен
remark;Забележка
resign;оставка
reward;награда
gentle;лек
related;свързани
organ;орган
lightly;леко
concerning;относно
invent;измислям
laughter;смях
northwest;Северозападна
counseling;консултиране
receiver;приемник
ritual;ритуал
insect;насекомо
interrupt;прекъсвам
salmon;сьомга
trading;търговия
magic;магия
superior;превъзхождащ
combat;битка
stem;стъбло
surgeon;хирург
acceptable;приемливо
physics;физика
rape;изнасилване
counsel;съветник
jeans;дънки
hunt;ловувам
continuous;непрекъснато
log;дневник
echo;ехо
pill;хапче
excited;развълнуван
sculpture;скулптура
compound;съединение
integrate;интегрирам
flour;брашно
bitter;горчив
bare;просто
slope;наклон
rent;под наем
presidency;президентство
serving;сервиране
subtle;фин
greatly;значително
bishop;епископ
drinking;пиене
acceptance;приемане
pump;помпа
candy;бонбони
evil;зло
pleased;доволен
medal;медал
beg;помолвам
sponsor;спонсор
ethical;етичен
secondary;втори
slam;затръшвам
export;износ
experimental;експериментален
melt;стопявам
midnight;полунощ
curve;крива
integrity;интегритет
entitle;право
evident;очевидно
logic;логика
essence;същност
exclude;изключвам
harsh;суров
closet;дрешник
suburban;крайградски
greet;поздравявам
interior;интериор
corridor;коридор
retail;на дребно
pitcher;стомна
march;Март
snake;змия
excuse;извинение
weakness;слабост
pig;прасе
classical;класически
estimated;оценени
T-shirt;тениска
unemployment;безработица
civilization;цивилизация
fold;гънка
reverse;обратен
missing;липсва
correlation;корелация
humanity;човечеството
flash;светкавица
developer;разработчик
reliable;надежден
excitement;вълнение
beef;говеждо месо
Islam;ислям
Roman;римски
architecture;архитектура
occasional;от време на време
administrative;административен
elbow;лакът
deadly;смъртоносен
Hispanic;испанец
allegation;твърдение
confuse;обърквам
airplane;самолет
monthly;месечно
duck;патица
dose;доза
Korean;корейски
plead;пледирам
initiate;инициирам
lecture;лекция
van;от
sixth;шесто
bay;залив
mainstream;мейнстрийм
suburb;предградие
sandwich;сандвич
trunk;багажник
rumor;слух
implementation;изпълнение
swallow;поглъщам
motivate;мотивирам
render;изобразявам
longtime;дълго време
trap;капан
restrict;ограничавам
cloth;плат
seemingly;привидно
legislative;законодателна
effectiveness;ефикасност
enforce;налагам
lens;лещи
inspector;инспектор
lend;заемаш
plain;обикновена
fraud;измама
companion;спътник
contend;споря
nail;пирон
array;масив
strict;строг
assemble;сглобявам
frankly;честно казано
rat;плъх
hay;хубаво
hallway;коридор
cave;пещера
inevitable;неизбежно
southwest;югозапад
monster;чудовище
unexpected;неочаквано
obstacle;пречка
facilitate;улеснявам
rip;Почивай в мир
herb;билка
overwhelming;поразителен
integration;интеграция
crystal;кристал
recession;рецесия
written;написана
motive;мотив
flood;наводнение
pen;химилка
ownership;собственост
nightmare;кошмар
inspection;проверка
supervisor;ръководител
consult;консултирайте се
arena;арена
diagnosis;диагноза
possession;владение
forgive;прости
consistently;последователно
basement;мазе
drift;дрейф
drain;източване
prosecution;наказателно преследване
maximum;максимум
announcement;съобщение
warrior;войн
prediction;прогноза
bacteria;бактерии
questionnaire;въпросник
mud;кал
infrastructure;инфраструктура
hurry;побързайте
privilege;привилегия
temple;храм
outdoor;на открито
suck;смучат
and/or;и/или
broadcast;излъчване
re;повторно
leap;скок
random;случаен
wrist;китка на ръка
curtain;завеса
pond;езерце
domain;домейн
guilt;вина
cattle;говеда
walking;ходене
playoff;плейоф
minimum;минимум
fiscal;фискален
skirt;пола
dump;сметище
hence;следователно
database;база данни
uncomfortable;неудобно
execute;изпълни
limb;крайник
ideology;идеология
tune;мелодия
continuing;продължаване
harm;вреда
railroad;железопътна линия
endure;издържам
radiation;радиация
horn;рог
chronic;хроничен
peaceful;мирен
innovation;иновация
strain;щам
guitar;китара
replacement;замяна
behave;държа се
administer;администрирам
simultaneously;едновременно
dancer;танцьорка
amendment;изменение
pad;подложка
transmission;предаване
await;чакам
retired;пенсиониран
trigger;спусък
spill;разлив
grateful;благодарен
grace;благодат
virtual;виртуален
colony;колония
adoption;осиновяване
indigenous;местно население
closed;затворен
convict;осъден
towel;хавлиена кърпа
modify;променям
particle;частица
prize;награда
landing;кацане
boost;тласък
bat;един
alarm;аларма
festival;фестивал
grip;хватка
weird;странно
undermine;подкопавам
freshman;първокурсник
sweat;пот
outer;външен
drunk;пиян
separation;раздяла
traditionally;традиционно
govern;управлява
southeast;югоизток
intelligent;интелигентен
wherever;където и да е
ballot;гласуване
rhetoric;риторика
convinced;убеден
driving;шофиране
vitamin;витамин
enthusiasm;ентусиазъм
accommodate;настанявам
praise;хвала
injure;наранявам
wilderness;пустиня
endless;безкраен
mandate;мандат
respectively;съответно
uncertainty;несигурност
chaos;хаос
mechanical;механичен
canvas;платно
forty;четиридесет
lobby;лоби
profound;дълбоко
format;формат
trait;Характерна черта
currency;валута
turkey;пуйка
reserve;резерв
beam;лъч
astronomer;астроном
corruption;корупция
contractor;изпълнител
apologize;извинете се
doctrine;доктрина
genuine;истински
thumb;палец
unity;единство
compromise;компромис
horrible;ужасен
behavioral;поведенчески
exclusive;изключителен
scatter;разпръсквам
commonly;обикновено
convey;предавам
twist;усукване
complexity;сложност
fork;вилица
disk;диск
relieve;облекчавам
suspicion;подозрение
health-care;здравеопазване
residence;местожителство
shame;срам
meaningful;смислен
sidewalk;тротоар
Olympics;олимпиада
technological;технологичен
signature;подпис
pleasant;приятно
wow;Еха
suspend;спирам
rebel;бунтовник
frozen;замразени
spouse;съпруг
fluid;течност
pension;пенсия
resume;продължи
theoretical;теоретичен
sodium;натрий
promotion;повишение
delicate;деликатен
forehead;челото
rebuild;възстановявам
bounce;отскачане
electrical;електрически
hook;кука
detective;детектив
traveler;пътник
click;щракнете
compensation;компенсация
exit;изход
attraction;атракция
dedicate;посвещавам
altogether;като цяло
pickup;Вдигни
carve;издълбавам
needle;игла
belly;корема
scare;плаша
portfolio;портфолио
shuttle;совалка
invisible;невидим
timing;синхронизация
engagement;годеж
ankle;глезен
transaction;сделка
rescue;спасяване
counterpart;двойник
historically;исторически
firmly;твърдо
mild;лек
rider;ездач
doll;кукла
noon;по обяд
amid;сред
identical;идентичен
precise;прецизен
anxious;разтревожен, неспокоен
structural;структурен
residential;жилищен
diagnose;поставям диагноза
carbohydrate;въглехидрат
liberty;свобода
poster;постер
theology;теология
nonprofit;нестопанска цел
crawl;пълзене
oxygen;кислород
handsome;красив
sum;сума
provided;предоставени
businessman;бизнесмен
promising;обещаващ
conscious;в съзнание
determination;решителност
donor;донор
hers;нейната
pastor;пастор
jazz;джаз
opera;опера
acquisition;придобиване
pit;яма
hug;прегръдка
wildlife;дивата природа
punish;наказвам
equity;собствен капитал
doorway;врата
departure;заминаване
elevator;асансьор
teenage;тийнейджърски
guidance;напътствие
happiness;щастие
statue;статуя
pursuit;преследване
repair;ремонт
decent;приличен
gym;фитнес
oral;устно
clerk;чиновник
envelope;плик
reporting;отчитане
destination;дестинация
fist;юмрук
endorse;одобрявам
exploration;проучване
generous;щедър
bath;баня
thereby;по този начин
indicator;индикатор
sunlight;слънчева светлина
feedback;обратна връзка
spectrum;спектър
purple;лилаво
laser;лазер
bold;удебелен
reluctant;те се колебаят
starting;стартиране
expertise;експертиза
practically;практически
eating;храня се
hint;намек
sharply;рязко
parade;парад
realm;царство
cancel;анулиране
blend;смесвам
therapist;терапевт
peel;кора
pizza;пица
recipient;получател
hesitate;колебайте
flip;флип
accounting;счетоводство
bias;пристрастие
huh;хах
metaphor;метафора
candle;свещ
judicial;съдебно
entity;образувание
suffering;страдание
full-time;пълен работен ден
lamp;лампа
garbage;боклуци
servant;слуга
regulatory;регулаторен
diplomatic;дипломатически
elegant;елегантен
reception;рецепция
vanish;изчезват
automatically;автоматично
chin;брадичка
necessity;необходимост
confess;признавам си
racism;расизъм
starter;стартер
banking;банково дело
casual;случайни
gravity;земно притегляне
enroll;записвам се
diminish;намалявам
prevention;предотвратяване
minimize;минимизирам
chop;котлет
performer;изпълнител
intent;намерение
isolate;изолирайте
inventory;складова наличност
productive;продуктивен
assembly;монтаж
civic;граждански
silk;коприна
magnitude;величина
steep;стръмен
hostage;заложник
collector;колектор
popularity;популярност
alien;извънземно
dynamic;динамичен
scary;страшен
equation;уравнение
angel;ангел
offering;предлагане
rage;ярост
photography;фотография
toilet;тоалетна
disappointed;разочарован
precious;скъпоценен
prohibit;забранявам
realistic;реалистичен
hidden;скрит
tender;търг
gathering;събиране
outstanding;изключителен
stumble;препъване
lonely;самотен
automobile;автомобилен
artificial;изкуствени
dawn;зората
abstract;абстрактно
descend;слизам
silly;глупав
tide;прилив
shared;споделено
hopefully;да се надяваме
readily;с готовност
cooperate;сътрудничат
revolutionary;революционен
romance;романтика
hardware;хардуер
pillow;възглавница
kit;комплект
continent;континент
seal;тюлен
circuit;верига
ruling;управляващ
shortage;недостиг
annually;годишно
lately;напоследък
scan;сканиране
fool;глупак
deadline;краен срок
rear;отзад
processing;обработка
ranch;ранчо
coastal;крайбрежен
undertake;предприемам
softly;нежно
burning;парене
verbal;глаголен
tribal;племенен
ridiculous;нелепо
automatic;автоматичен
diamond;диамант
credibility;достоверност
import;импортиране
sexually;сексуално
divine;божествено
sentiment;настроения
cart;количка
oversee;надзиравам
o'clock;часа
elder;старейшина
pro;професионалист
inspiration;вдъхновение
Dutch;холандски
quantity;количество
trailer;ремарке
mate;смърт
Greek;Гръцки
genius;гений
monument;паметник
bid;предложение
quest;търсене
sacrifice;жертва
invitation;покана
accuracy;точност
juror;съдебен заседател
officially;официално
broker;брокер
treasure;съкровище
loyalty;лоялност
talented;талантлив
gasoline;бензин
stiff;скован
output;изход
nominee;номиниран
extended;удължен
diabetes;диабет
slap;шамар
toxic;токсичен
alleged;предполагаем
jaw;челюст
grief;скръб
mysterious;мистериозен
rocket;ракета
donate;дарявам
inmate;затворник
tackle;справи
dynamics;динамика
bow;лък
ours;нашият
dignity;достойнство
carpet;килим
parental;родителски
bubble;балон
buddy;приятелю
barn;хамбар
sword;меч
seventh;седмо
glory;слава
tightly;плътно
protective;защитен
tuck;затъквам
drum;барабан
faint;губя съзнание
queen;кралица
dilemma;дилема
input;вход
specialize;специализират
northeast;североизток
shallow;плитък
liability;отговорност
sail;плавам
merchant;търговец
stadium;стадион
improved;подобрен
bloody;кървав
associated;свързани
withdrawal;оттегляне
refrigerator;хладилник
nest;гнездо
thoroughly;старателно
lane;платно
ancestor;прародител
condemn;осъждам
steam;пара
accent;акцент
optimistic;оптимистичен
unite;обединяват се
cage;клетка
equip;оборудвам
shrimp;скариди
homeland;роден край
rack;багажник
costume;костюм
wolf;вълк
courtroom;съдебна зала
statute;устав
cartoon;карикатура
productivity;производителност
grin;усмивка
symbolic;символичен
bug;буболечка
bless;благославям
aunt;леля
agriculture;селско стопанство
hostile;враждебен
conceive;зачевам
combined;комбинирани
instantly;моментално
bankruptcy;фалит
vaccine;ваксина
bonus;бонус
collaboration;сътрудничество
mixed;смесен
opposed;противопоставени
orbit;орбита
grasp;хващам
patience;търпение
spite;злоба
tropical;тропически
voting;гласуване
patrol;патрул
willingness;желание
revelation;откровение
calm;спокоен
jewelry;бижута
Cuban;кубински
haul;теглене
concede;признавам
wagon;вагон
afterward;после
spectacular;грандиозен
ruin;разруха
sheer;чист
immune;имунен
reliability;надеждност
ass;е
alongside;наред
bush;храст
exotic;екзотично
fascinating;очарователно
clip;клип
thigh;бедро
bull;бик
drawer;чекмедже
sheep;овце
discourage;обезкуражавам
coordinator;координатор
ideological;идеологически
runner;бегач
secular;светски
intimate;интимен
empire;империя
cab;такси
exam;изпит
documentary;документален филм
neutral;неутрален
biology;биология
flexible;гъвкав
progressive;прогресивен
web;уеб
conspiracy;конспирация
casualty;пострадал
republic;република
execution;екзекуция
terrific;страхотно
whale;кит
functional;функционален
instinct;инстинкт
teammate;съотборник
aluminum;алуминий
whoever;който и да е
ministry;министерство
verdict;присъда
instruct;инструктирам
skull;череп
self-esteem;самочувствие
cooperative;кооперативен
