Catholic;कैथोलिक
extremely;बहुत ज़्यादा
extent;क्षेत्र
component;अवयव
mix;मिक्स
long-term;दीर्घकालिक
slow;धीमा
contrast;अंतर
zone;क्षेत्र
wake;जागना
airport;हवाई अड्डा
brown;भूरा
shirt;शर्ट
pilot;पायलट
warn;चेतावनी देना
ultimately;अंत में
cat;बिल्ली
contribution;योगदान
capacity;क्षमता
ourselves;हम स्वयं
estate;जागीर
guide;मार्गदर्शक
circumstance;परिस्थिति
snow;बर्फ
English;अंग्रेज़ी
politician;राजनीतिज्ञ
steal;चुराना
pursue;पाने की कोशिश करना
slip;पर्ची
percentage;प्रतिशत
meat;मांस
funny;मज़ेदार
neither;न
soil;धरती
surgery;शल्य चिकित्सा
correct;सही
Jewish;यहूदी
blame;आरोप
estimate;आकलन
due;बकाया
basketball;बास्केटबाल
golf;गोल्फ़
investigate;छान - बीन करना
crazy;पागल
significantly;काफी
chain;जंजीर
branch;शाखा
combination;संयोजन
frequently;बार-बार
governor;राज्यपाल
relief;राहत
user;उपयोगकर्ता
dad;पापा
kick;लात
manner;तौर-तरीका
ancient;प्राचीन
silence;शांति
rating;रेटिंग
golden;स्वर्ण
motion;गति
German;जर्मन
gender;लिंग
solve;हल करना
fee;शुल्क
landscape;परिदृश्य
used;उपयोग किया गया
bowl;कटोरा
equal;बराबर
forth;आगे
frame;चौखटा
typical;ठेठ
except;के अलावा
conservative;अपरिवर्तनवादी
eliminate;हटाना
host;मेज़बान
hall;बड़ा कमरा
trust;विश्वास
ocean;सागर
row;पंक्ति
producer;निर्माता
afford;खर्च वहन करना
meanwhile;इस दौरान
regime;प्रशासन
division;विभाजन
confirm;पुष्टि करें
fix;हल करना
appeal;अपील करना
mirror;दर्पण
tooth;दाँत
smart;होशियार
length;लंबाई
entirely;पूरी तरह से
rely;भरोसा करना
topic;विषय
complain;शिकायत करना
variable;चर
telephone;टेलीफ़ोन
perception;अनुभूति
attract;आकर्षित
confidence;आत्मविश्वास
bedroom;शयनकक्ष
secret;गुप्त
debt;का कर्ज
rare;दुर्लभ
tank;टैंक
nurse;देखभाल करना
coverage;कवरेज
opposition;विरोध
aside;अलग
anywhere;कहीं भी
bond;गहरा संबंध
pleasure;आनंद
master;मालिक
era;युग
requirement;मांग
fun;मज़ा
expectation;अपेक्षा
wing;विंग
separate;अलग
somewhat;कुछ हद तक
pour;के लिये
stir;हलचल
judgment;प्रलय
beer;बीयर
reference;संदर्भ
tear;आँसू
doubt;शक
grant;देना
seriously;गंभीरता से
minister;मंत्री
totally;पूरी तरह से
hero;नायक
industrial;औद्योगिक
cloud;बादल
stretch;फैलाव
winner;विजेता
volume;मात्रा
seed;बीज
surprised;आश्चर्य चकित
fashion;फ़ैशन
pepper;मिर्च
busy;व्यस्त
intervention;हस्तक्षेप
copy;प्रतिलिपि
tip;बख्शीश
cheap;सस्ता
aim;उद्देश्य
cite;अदालत में तलब करना
welfare;कल्याण
vegetable;सबजी
gray;स्लेटी
dish;व्यंजन
beach;सागरतट
improvement;सुधार
everywhere;हर जगह
opening;प्रारंभिक
overall;कुल मिलाकर
divide;विभाजित करना
initial;शुरुआती
terrible;भयानक
oppose;का विरोध
contemporary;समकालीन
route;रास्ता
multiple;विभिन्न
essential;ज़रूरी
league;संघ
criminal;आपराधिक
careful;सावधान
core;सार
upper;अपर
rush;जल्दबाज़ी करना
necessarily;आवश्यक रूप से
specifically;विशेष रूप से
tired;थका हुआ
employ;काम
holiday;छुट्टी का दिन
vast;बहुत बड़ा
resolution;संकल्प
household;परिवार
fewer;से कम
abortion;गर्भपात
apart;अलग
witness;गवाह
match;मिलान
barely;मुश्किल से
sector;क्षेत्र
representative;प्रतिनिधि
beneath;नीचे
beside;पास
incident;घटना
limited;सीमित
proud;गर्व
flow;बहे
faculty;संकाय
increased;बढ़ी हुई
waste;बरबाद करना
merely;सिर्फ़
mass;द्रव्यमान
emphasize;ज़ोर देना
experiment;प्रयोग
definitely;निश्चित रूप से
bomb;बम
enormous;विशाल
tone;सुर
liberal;उदारवादी
massive;बड़ा
engineer;इंजीनियर
wheel;चक्र
decline;पतन
invest;निवेश करना
cable;केबल
towards;की ओर
expose;खुलासा
rural;ग्रामीण
AIDS;एड्स
Jew;या
narrow;संकीर्ण
cream;मलाई
secretary;सचिव
gate;दरवाज़ा
solid;ठोस
hill;पहाड़ी
typically;आम तौर पर
noise;शोर
grass;घास
unfortunately;दुर्भाग्य से
hat;है
legislation;विधान
succeed;सफल होना
celebrate;जश्न
achievement;उपलब्धि
fishing;मछली पकड़ने
accuse;आरोप
useful;उपयोगी
reject;अस्वीकार
talent;प्रतिभा
taste;स्वाद
characteristic;विशेषता
milk;दूध
escape;बच निकलना
cast;फेंकना
sentence;वाक्य
unusual;असामान्य
closely;निकट से
convince;मनवाना
height;कद
physician;चिकित्सक
assess;आकलन
plenty;खूब
virtually;आभासी रूप से
addition;योग
sharp;तीखा
creative;रचनात्मक
lower;निचला
approve;मंजूर
explanation;व्याख्या
gay;समलैंगिक
campus;कैंपस
proper;उचित
guilty;अपराधी
acquire;अधिग्रहण करना
compete;पूरा
technical;तकनीकी
plus;प्लस
immigrant;आप्रवासी
weak;कमज़ोर
illegal;गैरकानूनी
hi;नमस्ते
alternative;विकल्प
interaction;परस्पर क्रिया
column;कॉलम
personality;व्यक्तित्व
signal;संकेत
curriculum;पाठ्यक्रम
honor;सम्मान
passenger;यात्री
assistance;सहायता
forever;उम्र भर
regard;संबद्ध
Israeli;इजरायल
association;संगठन
twenty;बीस
knock;दस्तक
wrap;लपेटना
lab;प्रयोगशाला
display;दिखाना
criticism;आलोचना
asset;संपत्ति
depression;डिप्रेशन
spiritual;आध्यात्मिक
musical;संगीत
journalist;पत्रकार
prayer;प्रार्थना
suspect;संदिग्ध व्यक्ति
scholar;पंडित
warning;चेतावनी
climate;जलवायु
cheese;पनीर
observation;अवलोकन
childhood;बचपन
payment;भुगतान
sir;महोदय
permit;आज्ञा देना
cigarette;सिगरेट
definition;परिभाषा
priority;वरीयता
bread;रोटी
creation;निर्माण
graduate;स्नातक
request;अनुरोध
emotion;भावना
scream;चीख
dramatic;नाटकीय
universe;ब्रम्हांड
gap;अंतर
excellent;अति उत्कृष्ट
deeply;गहरा
prosecutor;अभियोक्ता
lucky;भाग्यशाली
drag;खींचें
airline;एयरलाइन
library;पुस्तकालय
agenda;कार्यसूची
recover;वापस पाना
factory;कारखाना
selection;चयन
primarily;प्रमुख रूप से
roof;छत
unable;असमर्थ
expense;व्यय
initiative;पहल
diet;आहार
arrest;गिरफ़्तार करना
funding;वित्त पोषण
therapy;चिकित्सा
wash;धोना
schedule;अनुसूची
sad;उदास
brief;संक्षिप्त
housing;आवास
post;पद
purchase;खरीद फरोख्त
existing;मौजूदा
steel;इस्पात
regarding;संबंधित
shout;चिल्लाना
remaining;बचा हुआ
visual;तस्वीर
fairly;अच्छी तरह से
chip;टुकड़ा
violent;हिंसक
silent;चुपचाप
suppose;मान लीजिए
self;खुद
bike;साइकिल
tea;चाय
perceive;समझना
comparison;तुलना
settlement;समझौता
layer;परत
planning;योजना
description;विवरण
slide;फिसल पट्टी
widely;व्यापक रूप से
wedding;शादी
inform;बताना
portion;हिस्से
territory;क्षेत्र
immediate;तुरंत
opponent;प्रतिद्वंद्वी
abandon;छोड़ देना
lake;झील
transform;परिवर्तन
tension;तनाव
leading;प्रमुख
bother;परेशान करना
consist;निहित होना
alcohol;शराब
enable;सक्षम करना
bend;झुकना
saving;सहेजा जा रहा है
desert;रेगिस्तान
shall;करेगा
error;गलती
cop;पुलिस
Arab;अरब
double;दोहरा
sand;रेत
Spanish;स्पैनिश
print;प्रिंट
preserve;रक्षित
passage;रास्ता
formal;औपचारिक
transition;संक्रमण
existence;अस्तित्व
album;एल्बम
participation;भाग लेना
arrange;व्यवस्थित करना
atmosphere;वायुमंडल
joint;संयुक्त
reply;जवाब दे दो
cycle;चक्र
opposite;विलोम
lock;ताला
deserve;योग्य होना
consistent;लगातार
resistance;प्रतिरोध
discovery;खोज
exposure;संसर्ग
pose;खड़ा करना
stream;धारा
sale;बिक्री
pot;मटका
grand;बड़ा
mine;मेरा
hello;नमस्ते
coalition;गठबंधन
tale;कहानी
knife;चाकू
resolve;हल करना
racial;जातीय
phase;अवस्था
joke;मज़ाक
coat;परत
Mexican;मैक्सिकन
symptom;लक्षण
manufacturer;उत्पादक
philosophy;दर्शन
potato;आलू
foundation;नींव
quote;उद्धरण
online;ऑनलाइन
negotiation;बातचीत
urge;विनती करना
occasion;अवसर
dust;धूल
breathe;साँस लेना
elect;इलेक्ट्रोनिक
investigator;अन्वेषक
jacket;जैकेट
glad;प्रसन्न
ordinary;साधारण
reduction;कमी
rarely;कभी-कभार
pack;सामान बाँधना
suicide;आत्मघाती
numerous;बहुत
substance;पदार्थ
discipline;अनुशासन
elsewhere;कहीं
iron;लोहा
practical;व्यावहारिक
moreover;इसके अतिरिक्त
passion;जोश
volunteer;स्वयंसेवी
implement;अमल में लाना
essentially;अनिवार्य रूप से
gene;जीन
enforcement;प्रवर्तन
vs;बनाम
sauce;चटनी
independence;आजादी
marketing;विपणन
priest;पुजारी
amazing;अद्भुत
intense;गहन
advance;अग्रिम
employer;नियोक्ता
shock;झटका
inspire;प्रेरित करना
adjust;समायोजित करना
retire;रिटायर
visible;दृश्यमान
kiss;चुम्मा
illness;बीमारी
cap;टोपी
habit;आदत
competitive;प्रतिस्पर्द्धी
juice;रस
congressional;कांग्रेस
involvement;भागीदारी
dominate;हावी होना
previously;इससे पहले
whenever;जब भी
transfer;स्थानांतरण करना
analyze;विश्लेषण
attach;संलग्न करना
disaster;आपदा
parking;पार्किंग
prospect;आशा
boss;रोब जमाना
complaint;शिकायत
championship;चैंपियनशिप
fundamental;मौलिक
severe;गंभीर
enhance;बढ़ाना
mystery;रहस्य
impose;थोपना
poverty;गरीबी
entry;प्रवेश
spending;खर्च
king;राजा
evaluate;मूल्यांकन करना
symbol;चिन्ह, प्रतीक
maker;निर्माता
mood;मनोदशा
accomplish;पूरा करना
emphasis;ज़ोर
illustrate;उदाहरण देकर स्पष्ट करना
boot;गाड़ी की डिक्की
monitor;निगरानी करना
Asian;एशियाई
entertainment;मनोरंजन
bean;सेम
evaluation;मूल्यांकन
creature;जंतु
commander;कमांडर
digital;डिजिटल
arrangement;व्यवस्था
concentrate;ध्यान केंद्रित करना
usual;सामान्य
anger;क्रोध
psychological;मनोवैज्ञानिक
heavily;भारी
peak;शिखर
approximately;लगभग
increasing;की बढ़ती
disorder;विकार
missile;मिसाइल
equally;समान रूप से
vary;अलग होना
wire;तार
round;गोल
distribution;वितरण
transportation;परिवहन
holy;पवित्र
twin;जुड़वां
command;आज्ञा
commission;आयोग
interpretation;व्याख्या
breakfast;सुबह का नाश्ता
strongly;दृढ़ता से
engineering;अभियांत्रिकी
luck;भाग्य
so-called;तथाकथित
constant;लगातार
clinic;क्लिनिक
veteran;अनुभवी व्यक्ति
smell;महक
tablespoon;बड़ा चमचा
capable;योग्य
nervous;बे चै न
tourist;पर्यटक
toss;टॉस
crucial;महत्वपूर्ण
bury;दफ़नाना
pray;प्रार्थना करना
tomato;टमाटर
exception;अपवाद
butter;मक्खन
deficit;घाटा
bathroom;स्नानघर
objective;उद्देश्य
electronic;इलेक्ट्रोनिक
ally;मित्र
journey;सफ़र
reputation;प्रतिष्ठा
mixture;मिश्रण
surely;निश्चित रूप से
tower;मीनार
smoke;धुआँ
confront;सामना होना
pure;शुद्ध
glance;नज़र
dimension;आयाम
toy;खिलौने
prisoner;बंदी
fellow;साथी
smooth;चिकना
nearby;आस-पास
peer;समकक्ष
designer;डिजाइनर
personnel;कार्मिक
educator;शिक्षक
relative;रिश्तेदार
immigration;अप्रवासन
belt;बेल्ट
teaspoon;छोटी चम्मच
birthday;जन्मदिन
implication;निहितार्थ
perfectly;पूरी तरह से
coast;तट
supporter;समर्थक
accompany;साथ
silver;चांदी
teenager;किशोर
recognition;मान्यता
retirement;निवृत्ति
flag;झंडा
recovery;स्वास्थ्य लाभ
whisper;फुसफुसाना
gentleman;सज्जन
corn;मक्का
moon;चांद
inner;भीतरी
junior;कनिष्ठ
throat;गला
salary;वेतन
swing;झूला
observer;देखने वाला
publication;प्रकाशन
crop;काटना
dig;तुम
permanent;स्थायी
phenomenon;तथ्य
anxiety;चिंता
unlike;भिन्न
wet;गीला
literally;वस्तुत:
resist;विरोध
convention;सम्मेलन
embrace;अपनाना
assist;सहायता देना
exhibition;प्रदर्शनी
construct;निर्माण
viewer;दर्शक
pan;बरतन
consultant;सलाहकार
administrator;प्रशासक
occasionally;कभी-कभी
mayor;महापौर
consideration;सोच-विचार
CEO;सीईओ
secure;सुरक्षित
pink;गुलाबी
buck;बक
historic;ऐतिहासिक
poem;कविता
grandmother;दादी मा
bind;बाँधना
fifth;पांचवां
constantly;लगातार
enterprise;उद्यम
favor;पक्ष
testing;परिक्षण
stomach;पेट
apparent;प्रकट
weigh;तौलना
install;इंस्टॉल
sensitive;संवेदनशील
suggestion;सुझाव
mail;मेल
recipe;विधि
reasonable;तर्कसंगत
preparation;तैयारी
wooden;लकड़ी का
elementary;प्राथमिक
concert;संगीत समारोह
aggressive;आक्रामक
FALSE;असत्य
intention;इरादा
channel;चैनल
extreme;चरम
tube;ट्यूब
drawing;चित्रकारी
protein;प्रोटीन
quit;छोड़ना
absence;अनुपस्थिति
Latin;लैटिन
rapidly;तेज़ी से
jail;जेल
diversity;विविधता
honest;ईमानदार
Palestinian;फ़िलिस्तीनी
pace;गति
employment;रोज़गार
speaker;वक्ता
impression;प्रभाव जमाना
essay;निबंध
respondent;प्रतिवादी
giant;बहुत बड़ा
cake;केक
historian;इतिहासकार
negotiate;मोल-भाव करना
restore;पुनर्स्थापित करना
substantial;संतोषजनक
pop;पॉप
specialist;SPECIALIST
origin;मूल
approval;अनुमोदन
quietly;चुपचाप
advise;सलाह देना
conventional;पारंपरिक
depth;गहराई
wealth;संपत्ति
disability;विकलांगता
shell;सीप
criticize;आलोचना करना
effectively;प्रभावी रूप से
biological;जैविक
onion;प्याज़
deputy;डिप्टी
flat;समतल
brand;ब्रैंड
assure;आश्वासन
mad;पागल
award;पुरस्कार
criteria;मानदंड
dealer;विक्रेता
via;के जरिए
utility;उपयोगिता
precisely;यकीनन
arise;उठना
armed;हथियारबंद
nevertheless;फिर भी
highway;हाइवे
clinical;क्लीनिकल
routine;रूटीन
wage;वेतन
normally;सामान्य रूप से
phrase;मुहावरा
ingredient;घटक
stake;दांव लगाना
Muslim;मुसलमान
fiber;रेशा
activist;कार्यकर्ता
Islamic;इस्लामी
snap;चटकाना
terrorism;आतंक
refugee;शरणार्थी
incorporate;शामिल
hip;कूल्हा
ultimate;परम
switch;बदलना
corporation;निगम
valuable;कीमती
assumption;कल्पना
gear;गियर
barrier;रुकावट
minor;नाबालिग
provision;प्रावधान
killer;हत्यारा
assign;सौंपना
gang;गिरोह
developing;विकसित होना
classic;क्लासिक
chemical;रासायनिक
label;लेबल
teen;किशोर
index;अनुक्रमणिका
vacation;छुट्टी
advocate;वकील
draft;प्रारूप
extraordinary;असाधारण
heaven;स्वर्ग
rough;खुरदुरा
yell;चीखना
pregnant;गर्भवती
distant;दूरस्थ
drama;नाटक
satellite;उपग्रह
personally;व्यक्तिगत रूप से
clock;घड़ी
chocolate;चॉकलेट
Italian;इतालवी
Canadian;कैनेडियन
ceiling;छत
sweep;झाड़ू लगा दो
advertising;विज्ञापन देना
universal;सार्वभौमिक
spin;घुमाना
button;बटन
bell;घंटी
rank;पद
darkness;अंधेरा
clothing;कपड़े
super;उत्तम
yield;पैदावार
fence;बाड़
portrait;चित्र
survival;जीवित रहना
roughly;अंदाज़न
lawsuit;मुकदमा
testimony;गवाही
bunch;गुच्छा
found;मिल गया
burden;बोझ
react;प्रतिक्रिया
chamber;कक्ष
furniture;फर्नीचर
cooperation;सहयोग
string;डोरी
ceremony;समारोह
communicate;बातचीत करना
cheek;गाल
lost;गुम हो गया
profile;प्रोफ़ाइल
mechanism;तंत्र
disagree;असहमत
penalty;दंड
ie;अर्थात
resort;सहारा लेना
destruction;विनाश
unlikely;संभावना नहीं
tissue;ऊतक
constitutional;संवैधानिक
pant;पंत
stranger;अजनबी
infection;संक्रमण
cabinet;अलमारी
broken;टूटी हुई
apple;सेब
electric;बिजली
proceed;आगे बढ़ना
bet;लेकिन
literary;साहित्यिक
virus;वाइरस
stupid;बेवकूफ
dispute;विवाद
fortune;सौभाग्य
strategic;सामरिक
assistant;सहायक
overcome;काबू पाना
remarkable;उत्कृष्ट
occupy;पर कब्जा
statistics;आंकड़े
shopping;खरीदारी
cousin;चचेरा भाई
encounter;मुठभेड़
wipe;पोंछना
initially;शुरू में
blind;अंधा
port;बंदरगाह
electricity;बिजली
genetic;जेनेटिक
adviser;सलाहकार
spokesman;प्रवक्ता
retain;बनाए रखना
latter;बाद वाला
incentive;प्रोत्साहन
slave;दास
translate;अनुवाद करना
accurate;सटीक
whereas;जबकि
terror;आतंक
expansion;विस्तार
elite;अभिजात वर्ग
Olympic;ओलिंपिक
dirt;गंध
odd;अजीब
rice;चावल
bullet;गोली
tight;तंग
Bible;बाइबिल
chart;चार्ट
solar;सौर
square;वर्ग
concentration;एकाग्रता
complicated;उलझा हुआ
gently;धीरे
champion;चैंपियन
scenario;परिदृश्य
telescope;दूरबीन
reflection;प्रतिबिंब
revolution;क्रांति
strip;पट्टी
interpret;व्याख्या करना
friendly;दोस्ताना
tournament;टूर्नामेंट
fiction;उपन्यास
detect;पता लगाना
tremendous;अद्भुत
lifetime;जीवन काल
recommendation;सिफ़ारिश करना
senator;सीनेटर
hunting;शिकार करना
salad;सलाद
guarantee;गारंटी
innocent;मासूम
boundary;सीमा
pause;रोकना
remote;दूर
satisfaction;संतुष्टि
journal;पत्रिका
bench;बेंच
lover;प्रेम करनेवाला
raw;कच्चा
awareness;जागरूकता
surprising;चौंका देने वाला
withdraw;वापस लेना
deck;जहाज़ की छत
similarly;उसी प्रकार
newly;नए नए
pole;वहाँ नहीं है
testify;गवाही देना
mode;तरीका
dialogue;वार्ता
imply;मतलब
naturally;सहज रूप में
mutual;परस्पर
founder;संस्थापक
advanced;विकसित
pride;गौरव
dismiss;नकार देना
aircraft;हवाई जहाज
delivery;वितरण
mainly;में मुख्य
bake;सेंकना
freeze;जमाना
platform;प्लैटफ़ॉर्म
finance;वित्त
sink;डूबना
attractive;आकर्षक
diverse;विविध
relevant;से मिलता जुलता
ideal;आदर्श
joy;हर्ष
regularly;नियमित तौर पर
working;कार्यरत
singer;गायक
evolve;विकसित होना
shooting;शूटिंग
partly;आंशिक रूप में
unknown;अनजान
offense;अपराध
counter;विरोध करना
DNA;डीएनए
potentially;संभावित
thirty;तीस
justify;न्यायोचित ठहराना
protest;विरोध
crash;टकरा जाना
craft;शिल्प
treaty;संधि
terrorist;आतंकवादी
insight;अंतर्दृष्टि
possess;धारण करना
politically;राजनीतिक
tap;नल
extensive;बहुत बड़ा
episode;प्रकरण
swim;तैरना
tire;थका देना
fault;दोष
loose;ढीला
shortly;कुछ ही देर में
originally;मौलिक रूप से
considerable;विचारणीय
prior;पूर्व
intellectual;बौद्धिक
assault;हमला
relax;आराम करना
stair;सीढ़ी
adventure;साहसिक काम
external;बाहरी
proof;सबूत
confident;आत्मविश्वासी
headquarters;मुख्यालय
sudden;अचानक
dirty;गंदा
violation;उल्लंघन
tongue;जुबान
license;लाइसेंस
shelter;आश्रय
rub;रगड़ना
controversy;विवाद
entrance;प्रवेश
properly;अच्छी तरह से
fade;हल्का होना
defensive;बचाव
tragedy;त्रासदी
net;जाल
characterize;विशेषताएँ
funeral;मैयत
profession;पेशा
alter;बदलने
constitute;गठित करना
establishment;स्थापना
squeeze;निचोड़ना
imagination;कल्पना
mask;मुखौटा
convert;बदलना
comprehensive;विस्तृत
prominent;प्रमुख
presentation;प्रस्तुतीकरण
regardless;ध्यान दिए बिना
load;भार
stable;स्थिर
introduction;परिचय
pretend;दिखावा करना
elderly;बुज़ुर्ग
representation;प्रतिनिधित्व
deer;हिरन
split;विभाजित करना
violate;का उल्लंघन
partnership;साझेदारी
pollution;प्रदूषण
emission;उत्सर्जन
steady;नियमित
vital;महत्वपूर्ण
fate;भाग्य
earnings;आय
oven;तंदूर
distinction;भेद
segment;खंड
nowhere;कहीं भी नहीं
poet;कवि
mere;अधिक
exciting;रोमांचक
variation;उतार-चढ़ाव
comfort;आराम
radical;मौलिक
adapt;अनुकूल बनाना
Irish;आयरिश
honey;शहद
correspondent;संवाददाता
pale;फीका
musician;संगीतकार
significance;महत्व
vessel;पतीला
storage;भंडारण
flee;भागना
mm-hmm;मिमी-हम्म
leather;चमड़ा
distribute;बांटो
evolution;क्रमागत उन्नति
ill;बीमार
tribe;जनजाति
shelf;दराज
grandfather;दादा
lawn;घास का मैदान
buyer;क्रेता
dining;भोजन
wisdom;बुद्धि
council;परिषद
vulnerable;चपेट में
instance;उदाहरण
garlic;लहसुन
capability;क्षमता
poetry;शायरी
celebrity;सेलिब्रिटी
gradually;धीरे-धीरे
stability;स्थिरता
fantasy;कल्पना
scared;डरा हुआ
plot;भूखंड
framework;रूपरेखा
gesture;हाव-भाव
depending;निर्भर करता है
ongoing;चल रहे
psychology;मनोविज्ञान
counselor;काउंसलर
chapter;अध्याय
divorce;तलाक
owe;देनदार होना
pipe;पाइप
athletic;पुष्ट
slight;थोड़ा
math;गणित
shade;छाया
tail;पूंछ
sustain;बनाए रखना
mount;पर्वत
obligation;बाध्यता
angle;कोण
palm;हथेली
differ;अलग होना
custom;रीति
economist;अर्थशास्त्री
fifteen;पंद्रह
soup;शोरबा
celebration;उत्सव
efficient;दक्ष
composition;संयोजन
satisfy;संतुष्ट करना
pile;बवासीर
briefly;संक्षिप्त
carbon;कार्बन
closer;करीब
consume;उपभोग करना
scheme;योजना
crack;दरार
frequency;आवृत्ति
tobacco;तंबाकू
survivor;उत्तरजीवी
besides;के अतिरिक्त
psychologist;मनोविज्ञानी
wealthy;धनवान
galaxy;आकाशगंगा
given;दिया गया
ski;स्की
limitation;परिसीमन
trace;पता लगाना
appointment;नियुक्ति
preference;पसंद
meter;मीटर
explosion;विस्फोट
publicly;सार्वजनिक रूप
incredible;अविश्वसनीय
fighter;योद्धा
rapid;तेज़
admission;प्रवेश
hunter;शिकारी
educate;शिक्षित
painful;दर्दनाक
friendship;मित्रता
aide;सहयोगी
infant;बच्चा
calculate;calculate
fifty;पचास
rid;छुटकारा पाना
porch;बरामदा
tendency;प्रवृत्ति
uniform;वर्दी
formation;गठन
scholarship;छात्रवृत्ति
reservation;आरक्षण
efficiency;क्षमता
qualify;अर्हता
mall;मॉल
derive;निकाले जाते हैं
scandal;कांड
PC;पीसी
helpful;मददगार
impress;प्रभावित करना
heel;सब
resemble;समान होना
privacy;गोपनीयता
fabric;कपड़ा
contest;प्रतियोगिता
proportion;अनुपात
guideline;दिशानिर्देश
rifle;राइफल
maintenance;भरण पोषण
conviction;दोषसिद्धि
trick;छल
organic;कार्बनिक
tent;तंबू
examination;इंतिहान
publisher;प्रकाशक
strengthen;को मजबूत
proposed;प्रस्तावित
myth;कल्पित कथा
sophisticated;परिष्कृत
cow;गाय
etc;आदि
standing;खड़ा है
asleep;सोना
tennis;टेनिस
nerve;नस
barrel;बैरल
bombing;बम विस्फोट
membership;सदस्यता
ratio;अनुपात
menu;मेन्यू
controversial;विवादित
desperate;बेकरार
lifestyle;जीवन शैली
humor;हास्य
loud;ऊँचा स्वर
glove;दस्ताना
sufficient;पर्याप्त
narrative;कथा
photographer;फोटोग्राफर
helicopter;हेलीकॉप्टर
modest;मामूली
provider;प्रदाता
delay;देरी
agricultural;कृषि
explode;विस्फोट
stroke;आघात
scope;दायरा
punishment;सज़ा
handful;मुट्ठी
badly;बुरी तरह
horizon;क्षितिज
curious;जिज्ञासु
downtown;शहर
girlfriend;दोस्त
prompt;तत्पर
cholesterol;कोलेस्ट्रॉल
absorb;सोख लेना
adjustment;समायोजन
taxpayer;करदाता
eager;आतुर
principal;प्रधानाचार्य
detailed;विस्तृत
motivation;प्रेरणा
assignment;कार्यभार
restriction;बंधन
laboratory;प्रयोगशाला
workshop;कार्यशाला
differently;अलग ढंग से
auto;ऑटो
romantic;प्रेम प्रसंगयुक्त
cotton;कपास
motor;मोटर
sue;मुक़दमा चलाना
flavor;स्वाद
overlook;ओवरलुक
float;पानी पर तैरना
undergo;गुज़रना
sequence;क्रम
demonstration;प्रदर्शन
jet;जेट
orange;संतरा
consumption;उपभोग
assert;ज़ोर
blade;ब्लेड
temporary;अस्थायी
medication;दवाई
cabin;केबिन
bite;दांत से काटना
edition;संपादन
valley;घाटी
yours;आपका अपना
pitch;पिच
pine;देवदार
brilliant;बहुत खूब
versus;बनाम
manufacturing;उत्पादन
absolute;शुद्ध
chef;बावर्ची
discrimination;भेदभाव
offensive;आक्रामक
boom;बूम
register;रजिस्टर करें
appoint;नियुक्त करना
heritage;विरासत
God;भगवान
dominant;प्रभुत्व वाला
successfully;सफलतापूर्वक
shit;मल
lemon;नींबू
hungry;भूखा
wander;घूमना
submit;प्रस्तुत
economics;अर्थशास्त्र
naked;नंगा
anticipate;पूर्वानुमान करना
nut;कड़े छिलके वाला फल
legacy;विरासत
extension;विस्तार
shrug;कंधे उचकाने की क्रिया
battery;बैटरी
arrival;आगमन
legitimate;वैध
orientation;अभिविन्यास
inflation;मुद्रा स्फ़ीति
cope;सामना करना
flame;ज्योति
cluster;झुंड
wound;घाव
dependent;आश्रित
shower;बौछार
institutional;संस्थागत
depict;चित्रित
operating;ऑपरेटिंग
flesh;माँस
garage;गराज
operator;ऑपरेटर
instructor;प्रशिक्षक
collapse;गिर जाना
borrow;उधार
furthermore;आगे
comedy;कॉमेडी
mortgage;गिरवी रखना
sanction;प्रतिबंध
civilian;असैनिक
twelve;बारह
weekly;साप्ताहिक
habitat;प्राकृतिक वास
grain;अनाज
brush;ब्रश
consciousness;चेतना
devote;समर्पित
measurement;माप
province;प्रांत
ease;आराम
seize;को जब्त
ethics;आचार विचार
nomination;नामांकन
permission;अनुमति
wise;ढंग
actress;अभिनेत्री
summit;बैठक
acid;अम्ल
odds;कठिनाइयाँ
gifted;प्रतिभाशाली
frustration;निराशा
medium;मध्यम
physically;शारीरिक रूप से
distinguish;अंतर करना
shore;किनारा
repeatedly;बार बार
lung;फेफड़ा
running;दौड़ना
distinct;अलग
artistic;कलात्मक
discourse;प्रवचन
basket;टोकरी
ah;एएच
fighting;लड़ाई करना
impressive;प्रभावशाली
competitor;प्रतियोगी
ugly;कुरूप
worried;चिंतित
portray;चित्रकला
powder;पाउडर
ghost;भूत
persuade;राज़ी करना
moderate;संतुलित
subsequent;बाद का
continued;निरंतर
cookie;कुकी
carrier;वाहक
cooking;खाना बनाना
frequent;अक्सर
ban;प्रतिबंध
awful;भयंकर
admire;प्रशंसा करना
pet;पालतू
miracle;चमत्कार
exceed;सीमा पार करना
rhythm;ताल
widespread;बड़े पैमाने पर
killing;मारना
lovely;प्यारा
sin;पाप
charity;दान पुण्य
script;लिखी हुई कहानी
tactic;रणनीति
identification;पहचान
transformation;परिवर्तन
everyday;हर दिन
headline;शीर्षक
venture;जोखिम उठाना
invasion;आक्रमण
nonetheless;बहरहाल
adequate;पर्याप्त
piano;पियानो
grocery;किराना
intensity;तीव्रता
exhibit;दिखाना
blanket;कंबल
margin;अंतर
quarterback;क्वार्टरबैक
mouse;चूहा
rope;रस्सी
concrete;ठोस
prescription;नुस्खा
African-American;अफ्रीकी अमेरिकी
chase;पीछा करना
brick;ईंट
recruit;रंगरूट
patch;पैबंद
consensus;आम सहमति
horror;डरावना
recording;रिकॉर्डिंग
changing;बदलना
painter;चित्रकार
