shout;křičet
remaining;zbývající
visual;vizuální
fairly;spravedlivě
chip;čip
violent;násilný
silent;tichý
suppose;předpokládat
self;já
bike;kolo
tea;čaj
perceive;vnímat
comparison;srovnání
settlement;vyrovnání
layer;vrstva
planning;plánování
description;popis
slide;skluzavka
widely;široce
wedding;svatba
inform;informovat
portion;část
territory;území
immediate;bezprostřední
opponent;oponent
abandon;opustit
lake;jezero
transform;přeměnit
tension;napětí
leading;vedoucí
bother;obtěžovat
consist;skládat se
alcohol;alkohol
enable;umožnit
bend;ohyb
saving;úspora
desert;poušť
shall;musí
error;chyba
cop;policajt
Arab;Arab
double;dvojnásobek
sand;písek
Spanish;španělština
print;tisk
preserve;zachovat
passage;průchod
formal;formální
transition;přechod
existence;existence
album;album
participation;účast
arrange;uspořádat
atmosphere;atmosféra
joint;kloub
reply;odpověď
cycle;cyklus
opposite;naproti
lock;zámek
deserve;zasloužit si
consistent;konzistentní
resistance;odpor
discovery;objev
exposure;vystavení
pose;póza
stream;proud
sale;Prodej
pot;hrnec
grand;velký
mine;těžit
hello;Ahoj
coalition;koalice
tale;příběh
knife;nůž
resolve;odhodlání
racial;rasový
phase;fáze
joke;žert
coat;kabát
Mexican;mexický
symptom;symptom
manufacturer;výrobce
philosophy;filozofie
potato;brambor
foundation;nadace
quote;citát
online;online
negotiation;jednání
urge;nutkání
occasion;příležitost
dust;prach
breathe;dýchat
elect;zvolit
investigator;vyšetřovatel
jacket;Bunda
glad;rád
ordinary;obyčejný
reduction;snížení
rarely;zřídka
pack;balíček
suicide;sebevražda
numerous;četné
substance;látka
discipline;disciplína
elsewhere;někde jinde
iron;žehlička
practical;praktický
moreover;navíc
passion;vášeň
volunteer;dobrovolník
implement;nářadí
essentially;v podstatě
gene;gen
enforcement;vynucení
vs;vs
sauce;omáčka
independence;nezávislost
marketing;marketing
priest;kněz
amazing;úžasný
intense;intenzivní
advance;záloha
employer;zaměstnavatel
shock;šokovat
inspire;inspirovat
adjust;upravit
retire;odejít
visible;viditelné
kiss;polibek
illness;nemoc
cap;víčko
habit;zvyk
competitive;konkurenční
juice;džus
congressional;parlamentní
involvement;účast
dominate;ovládat
previously;dříve
whenever;kdykoli
transfer;převod
analyze;analyzovat
attach;připojit
disaster;katastrofa
parking;parkoviště
prospect;vyhlídka
boss;šéf
complaint;stížnost
championship;mistrovství
fundamental;základní
severe;těžké
enhance;zlepšit
mystery;tajemství
impose;vnucovat
poverty;chudoba
entry;vstup
spending;utrácení
king;král
evaluate;hodnotit
symbol;symbol
maker;výrobce
mood;nálada
accomplish;splnit
emphasis;důraz
illustrate;ilustrovat
boot;bota
monitor;monitor
Asian;asijský
entertainment;zábava
bean;fazole
evaluation;hodnocení
creature;stvoření
commander;velitel
digital;digitální
arrangement;dohoda
concentrate;soustřeď se
usual;obvyklý
anger;hněv
psychological;psychologický
heavily;těžce
peak;vrchol
approximately;přibližně
increasing;vzrůstající
disorder;porucha
missile;střela
equally;stejně
vary;lišit se
wire;drát
round;kolo
distribution;rozdělení
transportation;přeprava
holy;svatý
twin;dvojče
command;příkaz
commission;komise
interpretation;výklad
breakfast;snídaně
strongly;silně
engineering;inženýrství
luck;štěstí
so-called;tzv
constant;konstantní
clinic;klinika
veteran;veterán
smell;čich
tablespoon;lžíce
capable;schopný
nervous;nervový
tourist;turista
toss;přehazovat
crucial;rozhodující
bury;pohřbít
pray;modlit se
tomato;rajče
exception;výjimka
butter;máslo
deficit;deficit
bathroom;koupelna
objective;objektivní
electronic;elektronický
ally;spojenec
journey;cesta
reputation;pověst
mixture;směs
surely;jistě
tower;věž
smoke;kouř
confront;konfrontovat
pure;čistý
glance;pohled
dimension;dimenze
toy;hračka
prisoner;vězeň
fellow;chlapík
smooth;hladký
nearby;poblíž
peer;peer
designer;návrhář
personnel;personál
educator;vychovatel
relative;relativní
immigration;přistěhovalectví
belt;pás
teaspoon;čajová lžička
birthday;narozeniny
implication;implikace
perfectly;dokonale
coast;pobřeží
supporter;podporovatel
accompany;doprovázet
silver;stříbrný
teenager;teenager
recognition;uznání
retirement;odchod do důchodu
flag;vlajka
recovery;zotavení
whisper;šepot
gentleman;gentleman
corn;kukuřice
moon;měsíc
inner;vnitřní
junior;juniorský
throat;hrdlo
salary;plat
swing;houpačka
observer;pozorovatel
publication;vydání
crop;oříznutí
dig;vy
permanent;trvalý
phenomenon;jev
anxiety;úzkost
unlike;na rozdíl od
wet;mokré
literally;doslova
resist;odolat
convention;konvence
embrace;objetí
assist;pomáhat
exhibition;výstava
construct;postavit
viewer;divák
pan;pánev
consultant;poradce
administrator;správce
occasionally;občas
mayor;starosta
consideration;ohleduplnost
CEO;výkonný ředitel
secure;zajistit
pink;růžový
buck;dolar
historic;historický
poem;báseň
grandmother;babička
bind;svázat
fifth;pátý
constantly;neustále
enterprise;podnik
favor;laskavost
testing;testování
stomach;žaludek
apparent;zdánlivý
weigh;vážit
install;Nainstalujte
sensitive;citlivý
suggestion;návrh
mail;pošta
recipe;recept
reasonable;rozumné
preparation;příprava
wooden;dřevěný
elementary;základní
concert;koncert
aggressive;agresivní
FALSE;NEPRAVDIVÉ
intention;záměr
channel;kanál
extreme;extrémní
tube;trubka
drawing;výkres
protein;protein
quit;přestat
absence;absence
Latin;latinský
rapidly;rychle
jail;vězení
diversity;rozmanitost
honest;upřímný
Palestinian;Palestinec
pace;tempo
employment;zaměstnanost
speaker;mluvčí
impression;dojem
essay;esej
respondent;odpůrce
giant;obří
cake;dort
historian;historik
negotiate;vyjednávat
restore;obnovit
substantial;podstatný
pop;pop
specialist;specialista
origin;původ
approval;schválení
quietly;tiše
advise;radit, podat zprávu
conventional;konvenční
depth;hloubka
wealth;bohatství
disability;postižení
shell;skořápka
criticize;kritizovat
effectively;účinně
biological;biologický
onion;cibule
deputy;zástupce
flat;byt
brand;značka
assure;ujistit
mad;šílený
award;cena
criteria;kritéria
dealer;obchodník
via;přes
utility;utility
precisely;přesně
arise;vzniknout
armed;ozbrojený
nevertheless;nicméně
highway;Dálnice
clinical;klinický
routine;rutina
wage;mzda
normally;normálně
phrase;fráze
ingredient;přísada
stake;kůl
Muslim;muslimský
fiber;vlákno
activist;aktivista
Islamic;islámský
snap;snap
terrorism;terorismus
refugee;uprchlík
incorporate;začlenit
hip;boky
ultimate;Ultimátni
switch;přepínač
corporation;korporace
valuable;cenný
assumption;předpoklad
gear;Ozubené kolo
barrier;bariéra
minor;Méně důležitý
provision;ustanovení
killer;zabiják
assign;přiřadit
gang;gang
developing;rozvíjející se
classic;klasický
chemical;chemikálie
label;označení
teen;dospívající
index;index
vacation;dovolená
advocate;zastánce
draft;návrh
extraordinary;mimořádný
heaven;nebe
rough;hrubý
yell;výkřik
pregnant;těhotná
distant;vzdálený
drama;drama
satellite;satelit
personally;osobně
clock;hodiny
chocolate;čokoláda
Italian;italština
Canadian;kanadský
ceiling;strop
sweep;zametat
advertising;reklamní
universal;univerzální
spin;roztočit
button;knoflík
bell;zvonek
rank;hodnost
darkness;tma
clothing;oblečení
super;super
yield;výtěžek
fence;plot
portrait;portrét
survival;přežití
roughly;zhruba
lawsuit;soudní spor
testimony;svědectví
bunch;chomáč
found;nalezeno
burden;zátěž
react;reagovat
chamber;komora
furniture;nábytek
cooperation;spolupráce
string;tětiva
ceremony;obřad
communicate;komunikovat
cheek;tvář
lost;ztracený
profile;profil
mechanism;mechanismus
disagree;nesouhlasit
penalty;trest
ie;tj
resort;letovisko
destruction;zničení
unlikely;nepravděpodobné
tissue;tkáň
constitutional;ústavní
pant;kalhoty
stranger;cizinec
infection;infekce
cabinet;skříň
broken;zlomený
apple;jablko
electric;elektrický
proceed;pokračovat
bet;ale
literary;literární
virus;virus
stupid;hloupý
dispute;spor
fortune;štěstí
strategic;strategický
assistant;asistent
overcome;překonat
remarkable;pozoruhodný
occupy;okupovat
statistics;statistika
shopping;nakupování
cousin;bratranec
encounter;setkání
wipe;otřít
initially;zpočátku
blind;slepý
port;přístav
electricity;elektřina
genetic;genetický
adviser;poradce
spokesman;mluvčí
retain;zachovat
latter;poslední
incentive;pobídka
slave;otrok
translate;přeložit
accurate;přesný
whereas;zatímco
terror;teror
expansion;rozšíření
elite;elita
Olympic;olympijský
dirt;špína
odd;zvláštní
rice;rýže
bullet;kulka
tight;těsný
Bible;bible
chart;schéma
solar;sluneční
square;náměstí
concentration;koncentrace
complicated;složitý
gently;jemně
champion;mistr
scenario;scénář
telescope;dalekohled
reflection;odraz
revolution;revoluce
strip;pás
interpret;interpretovat
friendly;přátelský
tournament;turnaj
fiction;beletrie
detect;zjistit
tremendous;obrovský
lifetime;život
recommendation;doporučení
senator;senátor
hunting;lov
salad;salát
guarantee;záruka
innocent;nevinný
boundary;hranice
pause;pauza
remote;dálkový
satisfaction;spokojenost
journal;časopis
bench;lavice
lover;milenec
raw;drsný
awareness;povědomí
surprising;překvapující
withdraw;ustoupit
deck;paluba
similarly;podobně
newly;nově
pole;tam není
testify;svědčit
mode;režimu
dialogue;dialog
imply;naznačovat
naturally;přirozeně
mutual;vzájemné
founder;zakladatel
advanced;pokročilý
pride;hrdost
dismiss;zavrhnout
aircraft;letadlo
delivery;dodávka
mainly;hlavně
bake;upéct
freeze;zmrazit
platform;plošina
finance;finance
sink;dřez
attractive;přitažlivý
diverse;rozmanité
relevant;relevantní
ideal;ideál
joy;radost
regularly;pravidelně
working;pracovní
singer;zpěvák
evolve;rozvíjet se
shooting;Střílení
partly;částečně
unknown;neznámý
offense;útok
counter;čelit
DNA;DNA
potentially;potenciálně
thirty;třicet
justify;ospravedlnit
protest;protest
crash;pád
craft;řemeslo
treaty;dohoda
terrorist;terorista
insight;porozumění
possess;mít
politically;politicky
tap;klepnout
extensive;rozsáhlý
episode;epizoda
swim;plavat
tire;pneumatika
fault;chyba
loose;volný
shortly;zakrátko
originally;původně
considerable;značný
prior;předchozí
intellectual;intelektuální
assault;útok
relax;relaxovat
stair;schodiště
adventure;dobrodružství
external;externí
proof;důkaz
confident;sebejistý
headquarters;hlavní sídlo
sudden;náhlý
dirty;špinavý
violation;porušení
tongue;jazyk
license;licence
shelter;přístřeší
rub;třít
controversy;kontroverze
entrance;vchod
properly;správně
fade;slábnout
defensive;obranný
tragedy;tragédie
net;síť
characterize;charakterizovat
funeral;pohřeb
profession;profese
alter;změnit
constitute;představovat
establishment;zřízení
squeeze;sevření
imagination;představivost
mask;maska
convert;konvertovat
comprehensive;obsáhlý
prominent;prominentní
presentation;prezentace
regardless;bez ohledu na
load;zatížení
stable;stabilní
introduction;úvod
pretend;předstírat
elderly;starší
representation;zastoupení
deer;Jelen
split;rozdělit
violate;porušit
partnership;partnerství
pollution;znečištění
emission;emise
steady;stabilní
vital;vitální
fate;osud
earnings;zisk
oven;trouba
distinction;rozdíl
segment;segment
nowhere;nikde
poet;básník
mere;více
exciting;vzrušující
variation;variace
comfort;pohodlí
radical;radikální
adapt;přizpůsobit se
Irish;irština
honey;Miláček
correspondent;korespondent
pale;bledý
musician;hudebník
significance;význam
vessel;plavidlo
storage;úložný prostor
flee;uprchnout
mm-hmm;mm-hmm
leather;kůže
distribute;distribuovat
evolution;vývoj
ill;nemocný
tribe;kmen
shelf;police
grandfather;dědeček
lawn;trávník
buyer;kupující
dining;stolování
wisdom;moudrost
council;rada
vulnerable;zranitelný
instance;instance
garlic;česnek
capability;schopnost
poetry;poezie
celebrity;osobnost
gradually;postupně
stability;stabilita
fantasy;fantazie
scared;vyděšený
plot;spiknutí
framework;rámec
gesture;gesto
depending;v závislosti
ongoing;pokračující
psychology;psychologie
counselor;poradce
chapter;kapitola
divorce;rozvod
owe;dlužím
pipe;trubka
athletic;atletický
slight;nepatrný
math;matematika
shade;odstín
tail;ocas
sustain;udržet
mount;namontovat
obligation;povinnost
angle;úhel
palm;dlaň
differ;lišit
custom;Zvyk
economist;ekonom
fifteen;patnáct
soup;polévka
celebration;oslava
efficient;účinný
composition;složení
satisfy;uspokojit
pile;hromada
briefly;Krátce
carbon;uhlík
closer;blíž
consume;konzumovat
scheme;systém
crack;crack
frequency;frekvence
tobacco;tabák
survivor;Pozůstalý
besides;kromě
psychologist;psycholog
wealthy;bohatý
galaxy;galaxie
given;daný
ski;lyže
limitation;omezení
trace;stopa
appointment;jmenování
preference;přednost
meter;Metr
explosion;výbuch
publicly;veřejně
incredible;neuvěřitelný
fighter;bojovník
rapid;rychlý
admission;přijetí
hunter;lovec
educate;vzdělávat
painful;bolestivý
friendship;přátelství
aide;pobočník
infant;kojenec
calculate;vypočítat
fifty;padesáti
rid;zbavit
porch;veranda
tendency;tendence
uniform;jednotný
formation;formace
scholarship;stipendium
reservation;rezervace
efficiency;účinnost
qualify;kvalifikovat
mall;nákupní centrum
derive;odvodit
scandal;skandál
PC;PC
helpful;ochotný
impress;zapůsobit
heel;Všechno
resemble;podobat se
privacy;Soukromí
fabric;tkanina
contest;soutěž
proportion;poměr
guideline;pokyn
rifle;puška
maintenance;údržba
conviction;přesvědčení
trick;trik
organic;organické
tent;stan
examination;zkouška
publisher;vydavatel
strengthen;posílit
proposed;navržený
myth;mýtus
sophisticated;sofistikovaný
cow;kráva
etc;atd
standing;stojící
asleep;spící
tennis;tenis
nerve;nerv
barrel;hlaveň
bombing;bombardování
membership;členství
ratio;poměr
menu;Jídelní lístek
controversial;kontroverzní
desperate;zoufalý
lifestyle;životní styl
humor;humor
loud;hlasitý
glove;rukavice
sufficient;dostatečný
narrative;příběh
photographer;fotograf
helicopter;helikoptéra
modest;skromný
provider;poskytovatel
delay;zpoždění
agricultural;zemědělský
explode;explodovat
stroke;mrtvice
scope;rozsah
punishment;trest
handful;hrst
badly;špatně
horizon;horizont
curious;zvědavý
downtown;v centru města
girlfriend;přítelkyně
prompt;výzva
cholesterol;cholesterolu
absorb;absorbovat
adjustment;nastavení
taxpayer;poplatník
eager;dychtivý
principal;ředitel školy
detailed;detailní
motivation;motivace
assignment;úkol
restriction;omezení
laboratory;laboratoř
workshop;dílna
differently;jinak
auto;auto
romantic;romantický
cotton;bavlna
motor;motor
sue;Žalovat
flavor;příchuť
overlook;přehlédnout
float;plovák
undergo;podstoupit
sequence;sekvence
demonstration;demonstrace
jet;proud
orange;oranžový
consumption;spotřeba
assert;tvrdit
blade;čepel
temporary;dočasný
medication;léky
cabin;chata
bite;kousat
edition;editace
valley;údolí
yours;vaše
pitch;hřiště
pine;borovice
brilliant;brilantní
versus;proti
manufacturing;výrobní
absolute;absolutní
chef;šéfkuchař
discrimination;diskriminace
offensive;urážlivý
boom;výložník
register;Registrovat
appoint;jmenovat
heritage;dědictví
God;Bůh
dominant;dominantní
successfully;úspěšně
shit;hovno
lemon;citrón
hungry;hladový
wander;bloudit
submit;Předložit
economics;ekonomika
naked;nahý
anticipate;předvídat
nut;matice
legacy;dědictví
extension;rozšíření
shrug;pokrčit rameny
battery;baterie
arrival;příchod
legitimate;legitimní
orientation;orientace
inflation;inflace
cope;zvládnout
flame;plamen
cluster;shluk
wound;rána
dependent;závislý
shower;sprcha
institutional;institucionální
depict;zobrazovat
operating;provozní
flesh;maso
garage;garáž
operator;operátor
instructor;instruktor
collapse;kolaps
borrow;půjčit si
furthermore;dále
comedy;komedie
mortgage;hypotéka
sanction;sankce
civilian;civilní
twelve;dvanáct
weekly;týdně
habitat;místo výskytu
grain;obilí
brush;štětec
consciousness;vědomí
devote;věnovat
measurement;měření
province;provincie
ease;ulehčit
seize;zabavit
ethics;etika
nomination;jmenování
permission;povolení
wise;moudrý
actress;herečka
summit;summit
acid;kyselina
odds;šance
gifted;nadaný
frustration;frustrace
medium;střední
physically;fyzicky
distinguish;rozlišovat
shore;pobřeží
repeatedly;opakovaně
lung;plíce
running;běh
distinct;odlišný
artistic;umělecký
discourse;diskurz
basket;košík
ah;ach
fighting;bojování
impressive;impozantní
competitor;konkurent
ugly;škaredý
worried;ustaraný
portray;zobrazit
powder;prášek
ghost;duch
persuade;přesvědčit
moderate;mírný
subsequent;následující
continued;pokračoval
cookie;cookie
carrier;dopravce
cooking;vaření
frequent;časté
ban;zákaz
awful;hrozné
admire;obdivovat
pet;mazlíček
miracle;zázrak
exceed;překročit
rhythm;rytmus
widespread;rozšířený
killing;zabíjení
lovely;půvabný
sin;hřích
charity;charita
script;skript
tactic;taktika
identification;identifikace
transformation;proměna
everyday;každý den
headline;titulek
venture;podnik
invasion;invaze
nonetheless;nicméně
adequate;adekvátní
piano;klavír
grocery;potraviny
intensity;intenzita
exhibit;exponát
blanket;deka
margin;okraj
quarterback;rozehrávač
mouse;myš
rope;lano
concrete;beton
prescription;předpis
African-American;Afro-Američan
chase;honit
brick;cihlový
recruit;rekrut
patch;náplast
consensus;konsensus
horror;hrůza
recording;záznam
changing;měnící se
painter;malíř
colonial;koloniální
pie;v
sake;saké
gaze;dívat se
courage;odvaha
pregnancy;těhotenství
swear;přísahat
defeat;porazit
clue;vodítko
reinforce;posílit
confusion;zmatek
slice;plátek
occupation;obsazení
dear;milý
coal;uhlí
sacred;posvátný
formula;vzorec
cognitive;poznávací
collective;kolektivní
exact;přesný
uncle;strýc
captain;kapitán
sigh;povzdech
attribute;atribut
dare;odvážit se
homeless;bez domova
gallery;galerie
soccer;fotbal
defendant;obžalovaný
tunnel;tunel
fitness;zdatnost
lap;klín
grave;hrob
toe;pak
container;kontejner
virtue;ctnost
abroad;v cizině
architect;architekt
dramatically;dramaticky
makeup;makeup
inquiry;poptávka
rose;růže
surprisingly;překvapivě
highlight;zvýraznit
decrease;pokles
indication;indikace
rail;železniční
anniversary;výročí
couch;gauč
alliance;aliance
hypothesis;hypotéza
boyfriend;přítel
compose;komponovat
mess;nepořádek
legend;legenda
regulate;regulovat
adolescent;puberťák
shine;lesk
norm;norma
upset;naštvaný
remark;Poznámka
resign;odstoupit
reward;odměna
gentle;jemný
related;příbuzný
organ;orgán
lightly;lehce
concerning;vztahující se k
invent;vymyslet
laughter;smích
northwest;Severozápad
counseling;poradenství
receiver;přijímač
ritual;rituál
insect;hmyz
interrupt;přerušit
salmon;losos
trading;obchodování
magic;kouzlo
superior;nadřízený
combat;boj
stem;zastavit
surgeon;chirurg
acceptable;přijatelný
physics;fyzika
rape;znásilnění
counsel;poradce
jeans;džíny
hunt;lov
continuous;kontinuální
log;log
echo;echo
pill;pilulka
excited;vzrušený
sculpture;sochařství
compound;sloučenina
integrate;integrovat
flour;mouka
bitter;hořký
bare;prostě
slope;sklon
rent;pronajmout si
presidency;předsednictví
serving;porce
subtle;jemný
greatly;velmi
bishop;biskup
drinking;pití
acceptance;přijetí
pump;čerpadlo
candy;bonbón
evil;zlo
pleased;potěšen
medal;medaile
beg;žebrat
sponsor;sponzor
ethical;etický
secondary;sekundární
slam;slam
export;vývozní
experimental;experimentální
melt;tát
midnight;půlnoc
curve;křivka
integrity;integrita
entitle;opravňovat
evident;evidentní
logic;logika
essence;podstata
exclude;vyloučit
harsh;drsný
closet;skříň
suburban;předměstský
greet;pozdravit
interior;interiér
corridor;koridor
retail;maloobchodní
pitcher;Džbán
march;březen
snake;had
excuse;omluva
weakness;slabost
pig;prase
classical;klasický
estimated;odhadnutý
T-shirt;tričko
unemployment;nezaměstnanost
civilization;civilizace
fold;složit
reverse;zvrátit
missing;chybějící
correlation;korelace
humanity;lidstvo
flash;blikat
developer;vývojář
reliable;spolehlivý
excitement;vzrušení
beef;hovězí
Islam;islám
Roman;římský
architecture;architektura
occasional;příležitostné
administrative;správní
elbow;loket
deadly;smrtící
Hispanic;hispánský
allegation;tvrzení
confuse;zmást
airplane;letoun
monthly;měsíční
duck;kachna
dose;dávka
Korean;korejština
plead;prosit
initiate;zahájit
lecture;přednáška
van;z
sixth;šestý
bay;záliv
mainstream;hlavní proud
suburb;předměstí
sandwich;sendvič
trunk;kmen
rumor;pověst
implementation;implementace
swallow;polykat
motivate;motivovat
render;poskytnout
longtime;dlouho
trap;past
restrict;omezit
cloth;tkanina
seemingly;zdánlivě
legislative;legislativní
effectiveness;účinnost
enforce;prosadit
lens;objektiv
inspector;inspektor
lend;půjčovat
plain;prostý
fraud;podvod
companion;společník
contend;bojovat
nail;nehet
array;pole
strict;přísný
assemble;shromáždit
frankly;upřímně řečeno
rat;krysa
hay;pěkný
hallway;chodba
cave;jeskyně
inevitable;nevyhnutelný
southwest;jihozápadní
monster;netvor
unexpected;neočekávané
obstacle;překážka
facilitate;usnadnit
rip;roztrhnout
herb;bylina
overwhelming;ohromující
integration;integrace
crystal;krystal
recession;recese
written;psaný
motive;motiv
flood;zaplavit
pen;pero
ownership;vlastnictví
nightmare;noční můra
inspection;inspekce
supervisor;dozorce
consult;konzultovat
arena;aréna
diagnosis;diagnóza
possession;majetek
forgive;odpustit
consistently;důsledně
basement;suterén
drift;drift
drain;vypustit
prosecution;stíhání
maximum;maximum
announcement;oznámení
warrior;bojovník
prediction;předpověď
bacteria;bakterie
questionnaire;dotazník
mud;bláto
infrastructure;infrastruktura
hurry;pospěš si
privilege;privilegium
temple;chrám
outdoor;venkovní
suck;sát
and/or;a/nebo
broadcast;přenos
re;re
leap;skok
random;náhodný
wrist;zápěstí
curtain;záclona
pond;rybník
domain;doména
guilt;vina
cattle;dobytek
walking;chůze
playoff;play off
minimum;minimální
fiscal;fiskální
skirt;sukně
dump;skládka
hence;proto
database;databáze
uncomfortable;nepříjemný
execute;vykonat
limb;končetina
ideology;ideologie
tune;naladit
continuing;pokračování
harm;poškodit
railroad;železnice
endure;vydržet
radiation;záření
horn;roh
chronic;chronický
peaceful;klidný
innovation;inovace
strain;kmen
guitar;kytara
replacement;výměna, nahrazení
behave;chovat se
administer;spravovat
simultaneously;zároveň
dancer;tanečník
amendment;pozměňovací návrh
pad;podložka
transmission;přenos
await;čekat
retired;v důchodu
trigger;spoušť
spill;rozlít
grateful;vděčný
grace;milost
virtual;virtuální
colony;kolonie
adoption;přijetí
indigenous;domorodý
closed;ZAVŘENO
convict;odsoudit
towel;ručník
modify;upravit
particle;částice
prize;cena
landing;přistání
boost;posílení
bat;jeden
alarm;poplach
festival;festival
grip;rukojeť
weird;podivný
undermine;podkopat
freshman;prvňáček
sweat;potit se
outer;vnější
drunk;opilý
separation;oddělení
traditionally;tradičně
govern;řídit
southeast;jihovýchodní
intelligent;inteligentní
wherever;kdekoli
ballot;hlasování
rhetoric;rétorika
convinced;přesvědčený
driving;řízení
vitamin;vitamín
enthusiasm;nadšení
accommodate;ubytovat
praise;Chvála
injure;zranit
wilderness;divočina
endless;nekonečný
mandate;mandát
respectively;respektive
uncertainty;nejistota
chaos;chaos
mechanical;mechanické
canvas;plátno
forty;čtyřicet
lobby;lobby
profound;hluboký
format;formát
trait;vlastnost
currency;měna
turkey;krocan
reserve;rezervovat
beam;paprsek
astronomer;astronom
corruption;korupce
contractor;dodavatel
apologize;omluvit se
doctrine;doktrína
genuine;originální
thumb;palec
unity;jednota
compromise;kompromis
horrible;hrozný
behavioral;behaviorální
exclusive;výhradní
scatter;rozptyl
commonly;běžně
convey;sdělit
twist;kroutit
complexity;složitost
fork;Vidlička
disk;disk
relieve;zmírnit
suspicion;podezření
health-care;zdravotní péče
residence;rezidence
shame;ostuda
meaningful;smysluplné
sidewalk;chodník
Olympics;olympiády
technological;technologický
signature;podpis
pleasant;příjemný
wow;Páni
suspend;pozastavit
rebel;rebel
frozen;zamrzlý
spouse;manžel
fluid;tekutina
pension;důchod
resume;životopis
theoretical;teoretický
sodium;sodík
promotion;povýšení
delicate;delikátní
forehead;čelo
rebuild;obnovit
bounce;odskočit
electrical;elektrický
hook;háček
detective;detektivní
traveler;cestovatel
click;klikněte
compensation;kompenzace
exit;výstup
attraction;atrakce
dedicate;věnovat
altogether;celkem
pickup;vyzvednout
carve;vyřezávat
needle;jehla
belly;břicho
scare;vyděsit
portfolio;portfolia
shuttle;kyvadlová doprava
invisible;neviditelný
timing;načasování
engagement;angažovanost
ankle;kotník
transaction;transakce
rescue;zachránit
counterpart;protějšek
historically;historicky
firmly;pevně
mild;mírný
rider;jezdec
doll;panenka
noon;poledne
amid;uprostřed
identical;identické
precise;přesný
anxious;úzkostný
structural;strukturální
residential;obytný
diagnose;diagnostikovat
carbohydrate;uhlohydrát
liberty;svoboda
poster;plakát
theology;teologie
nonprofit;nezisková
crawl;plazit se
oxygen;kyslík
handsome;hezký
sum;součet
provided;pokud
businessman;podnikatel
promising;slibný
conscious;při vědomí
determination;odhodlání
donor;dárce
hers;její
pastor;pastor
jazz;jazz
opera;opera
acquisition;získávání
pit;jáma
hug;obejmout
wildlife;divoká zvěř
punish;potrestat
equity;spravedlnost
doorway;vchod
departure;odchod
elevator;výtah
teenage;dospívající
guidance;vedení
happiness;štěstí
statue;socha
pursuit;pronásledování
repair;opravit
decent;slušný
gym;tělocvična
oral;ústní
clerk;úředník
envelope;obálka
reporting;hlášení
destination;destinace
fist;pěst
endorse;podporovat
exploration;průzkum
generous;štědrý
bath;koupel
thereby;tím
indicator;indikátor
sunlight;sluneční světlo
feedback;zpětná vazba
spectrum;spektrum
purple;nachový
laser;laser
bold;tučně
reluctant;váhají
starting;začíná
expertise;odbornost
practically;prakticky
eating;jíst
hint;náznak
sharply;ostře
parade;průvod
realm;oblast
cancel;zrušení
blend;směs
therapist;terapeut
peel;kůra
pizza;pizza
recipient;příjemce
hesitate;váhat
flip;převrátit
accounting;účetnictví
bias;zaujatost
huh;aha
metaphor;metafora
candle;svíčka
judicial;soudní
entity;entita
suffering;utrpení
full-time;plný úvazek
lamp;svítilna
garbage;odpadky
servant;služebník
regulatory;regulační
diplomatic;diplomatický
elegant;elegantní
reception;recepce
vanish;zmizet
automatically;automaticky
chin;brada
necessity;nutnost
confess;Přiznej se
racism;rasismus
starter;startér
banking;bankovní
casual;neformální
gravity;gravitace
enroll;zapsat
diminish;zmenšit
prevention;prevence
minimize;minimalizovat
chop;kotleta
performer;umělec
intent;úmysl
isolate;izolovat
inventory;inventář
productive;výrobní
assembly;shromáždění
civic;občanský
silk;hedvábí
magnitude;velikost
steep;strmé
hostage;rukojmí
collector;kolektor
popularity;popularita
alien;mimozemšťan
dynamic;dynamický
scary;děsivý
equation;rovnice
angel;anděl
offering;nabídka
rage;vztek
photography;fotografování
toilet;toaleta
disappointed;zklamaný
precious;drahocenný
prohibit;zakázat
realistic;realistický
hidden;skrytý
tender;nabídka
gathering;shromáždění
outstanding;vynikající
stumble;klopýtnutí
lonely;osamělý
automobile;automobil
artificial;umělý
dawn;svítání
abstract;abstraktní
descend;sestoupit
silly;hloupý
tide;slapy
shared;sdílené
hopefully;doufejme
readily;snadno
cooperate;spolupracovat
revolutionary;revoluční
romance;romantika
hardware;Hardware
pillow;polštář
kit;souprava
continent;kontinent
seal;těsnění
circuit;obvod
ruling;vládnoucí
shortage;nedostatek
annually;každoročně
lately;poslední dobou
scan;skenovat
fool;blázen
deadline;Uzávěrka
rear;zadní
processing;zpracovává se
ranch;ranč
coastal;pobřežní
undertake;podniknout
softly;měkce
burning;hořící
verbal;slovní
tribal;kmenový
ridiculous;směšný
automatic;automatický
diamond;diamant
credibility;důvěryhodnost
import;import
sexually;sexuálně
divine;božský
sentiment;sentiment
cart;vozík
oversee;dohlížet
o'clock;hodin
elder;starší
pro;pro
inspiration;inspirace
Dutch;holandský
quantity;Množství
trailer;upoutávka
mate;smrt
Greek;řecký
genius;génius
monument;památník
bid;nabídka
quest;hledání
sacrifice;oběť
invitation;pozvání
accuracy;přesnost
juror;porotce
officially;oficiálně
broker;makléř
treasure;poklad
loyalty;věrnost
talented;talentovaný
gasoline;benzín
stiff;tuhý
output;výstup
nominee;kandidát
extended;prodloužený
diabetes;cukrovka
slap;políček
toxic;toxický
alleged;údajný
jaw;čelist
grief;smutek
mysterious;tajemný
rocket;raketa
donate;darovat
inmate;chovanec
tackle;řešit
dynamics;dynamika
