Mexican;mexicansk
symptom;symptom
manufacturer;fabrikant
philosophy;filosofi
potato;kartoffel
foundation;fundament
quote;citere
online;online
negotiation;forhandling
urge;trang til
occasion;lejlighed
dust;støv
breathe;træk vejret
elect;vælge
investigator;efterforsker
jacket;jakke
glad;glad
ordinary;almindelig
reduction;reduktion
rarely;sjældent
pack;pakke
suicide;selvmord
numerous;talrige
substance;stof
discipline;disciplin
elsewhere;andre steder
iron;jern
practical;praktisk
moreover;i øvrigt
passion;lidenskab
volunteer;frivillig
implement;gennemføre
essentially;i det væsentlige
gene;gen
enforcement;håndhævelse
vs;vs
sauce;sovs
independence;uafhængighed
marketing;markedsføring
priest;præst
amazing;fantastiske
intense;intens
advance;rykke
employer;arbejdsgiver
shock;stød
inspire;inspirere
adjust;justere
retire;gå på pension
visible;synlig
kiss;kys
illness;sygdom
cap;kasket
habit;vane
competitive;konkurrencedygtige
juice;Juice
congressional;kongres
involvement;involvering
dominate;dominere
previously;tidligere
whenever;hver gang
transfer;overførsel
analyze;analysere
attach;vedhæfte
disaster;katastrofe
parking;parkering
prospect;udsigt
boss;chef
complaint;klage
championship;mesterskab
fundamental;grundlæggende
severe;alvorlig
enhance;forbedre
mystery;mysterium
impose;pålægge
poverty;fattigdom
entry;indgang
spending;forbrug
king;konge
evaluate;vurdere
symbol;symbol
maker;maker
mood;humør
accomplish;opnå
emphasis;vægt
illustrate;illustrere
boot;støvle
monitor;overvåge
Asian;asiatisk
entertainment;underholdning
bean;bønne
evaluation;evaluering
creature;væsen
commander;kommandør
digital;digital
arrangement;arrangement
concentrate;koncentrere
usual;sædvanlig
anger;vrede
psychological;psykologisk
heavily;tungt
peak;spids
approximately;rundt regnet
increasing;stigende
disorder;sygdom
missile;missil
equally;ligeligt
vary;variere
wire;tråd
round;rund
distribution;fordeling
transportation;transport
holy;hellig
twin;tvilling
command;kommando
commission;provision
interpretation;fortolkning
breakfast;morgenmad
strongly;stærkt
engineering;ingeniørarbejde
luck;held
so-called;såkaldte
constant;konstant
clinic;klinik
veteran;veteran
smell;lugt
tablespoon;spiseskefuld
capable;i stand til at
nervous;nervøs
tourist;turist
toss;smid væk
crucial;afgørende
bury;begrave
pray;bede
tomato;tomat
exception;undtagelse
butter;smør
deficit;underskud
bathroom;badeværelse
objective;objektiv
electronic;elektronisk
ally;allieret
journey;rejse
reputation;omdømme
mixture;blanding
surely;helt sikkert
tower;tårn
smoke;røg
confront;konfrontere
pure;ren
glance;blik
dimension;dimension
toy;legetøj
prisoner;fange
fellow;fyr
smooth;glat
nearby;i nærheden
peer;jævnaldrende
designer;designer
personnel;personale
educator;pædagog
relative;i forhold
immigration;indvandring
belt;bælte
teaspoon;teskefuld
birthday;fødselsdag
implication;implikation
perfectly;perfekt
coast;kyst
supporter;tilhænger
accompany;ledsage
silver;sølv
teenager;teenager
recognition;anerkendelse
retirement;pensionering
flag;flag
recovery;genopretning
whisper;hviske
gentleman;gentleman
corn;majs
moon;måne
inner;indre
junior;junior-
throat;hals
salary;løn
swing;svinge
observer;observatør
publication;offentliggørelse
crop;afgrøde
dig;dig
permanent;permanent
phenomenon;fænomen
anxiety;angst
unlike;I modsætning til
wet;våd
literally;bogstaveligt talt
resist;modstå
convention;konvention
embrace;omfavne
assist;hjælpe
exhibition;udstilling
construct;konstruere
viewer;seer
pan;pande
consultant;konsulent
administrator;administrator
occasionally;en gang imellem
mayor;borgmester
consideration;betragtning
CEO;direktør
secure;sikker
pink;lyserød
buck;buk
historic;historisk
poem;digt
grandmother;bedstemor
bind;binde
fifth;femte
constantly;konstant
enterprise;virksomhed
favor;gunst
testing;afprøvning
stomach;mave
apparent;tilsyneladende
weigh;veje
install;installere
sensitive;følsom
suggestion;forslag
mail;post
recipe;opskrift
reasonable;rimelig
preparation;forberedelse
wooden;træ-
elementary;elementære
concert;koncert
aggressive;aggressiv
FALSE;FALSK
intention;hensigt
channel;kanal
extreme;ekstrem
tube;rør
drawing;tegning
protein;protein
quit;Afslut
absence;fravær
Latin;latin
rapidly;hurtigt
jail;fængsel
diversity;mangfoldighed
honest;ærlig
Palestinian;palæstinensisk
pace;tempo
employment;beskæftigelse
speaker;højttaler
impression;indtryk
essay;historie
respondent;respondent
giant;kæmpe stor
cake;kage
historian;historiker
negotiate;forhandle
restore;gendanne
substantial;betydelig
pop;pop
specialist;specialist
origin;oprindelse
approval;godkendelse
quietly;lige så stille
advise;rådgive
conventional;konventionel
depth;dybde
wealth;rigdom
disability;handicap
shell;skal
criticize;kritisere
effectively;effektivt
biological;biologiske
onion;løg
deputy;stedfortræder
flat;flad
brand;mærke
assure;forsikre
mad;gal
award;pris
criteria;kriterier
dealer;forhandler
via;via
utility;nytte
precisely;præcist
arise;opstå
armed;bevæbnet
nevertheless;alligevel
highway;motorvej
clinical;klinisk
routine;rutine
wage;løn
normally;normalt
phrase;udtryk
ingredient;ingrediens
stake;indsats
Muslim;muslim
fiber;fiber
activist;aktivist
Islamic;islamisk
snap;snap
terrorism;terrorisme
refugee;flygtning
incorporate;indarbejde
hip;hofte
ultimate;ultimative
switch;kontakt
corporation;virksomhed
valuable;værdifuld
assumption;antagelse
gear;gear
barrier;barriere
minor;mindre
provision;bestemmelse
killer;morder
assign;tildele
gang;bande
developing;udvikler sig
classic;klassisk
chemical;kemisk
label;etiket
teen;teenager
index;indeks
vacation;ferie
advocate;fortaler
draft;udkast
extraordinary;ekstraordinær
heaven;himmel
rough;ru
yell;råbe
pregnant;gravid
distant;fjern
drama;drama
satellite;satellit
personally;personligt
clock;ur
chocolate;chokolade
Italian;italiensk
Canadian;canadisk
ceiling;loft
sweep;feje
advertising;annoncering
universal;universel
spin;spin
button;knap
bell;klokke
rank;rang
darkness;mørke
clothing;tøj
super;super
yield;udbytte
fence;hegn
portrait;portræt
survival;overlevelse
roughly;rundt regnet
lawsuit;retssag
testimony;vidnesbyrd
bunch;flok
found;fundet
burden;byrde
react;reagere
chamber;kammer
furniture;møbel
cooperation;samarbejde
string;snor
ceremony;ceremoni
communicate;kommunikere
cheek;kind
lost;faret vild
profile;profil
mechanism;mekanisme
disagree;være uenig
penalty;straf
ie;dvs
resort;udvej
destruction;ødelæggelse
unlikely;usandsynlig
tissue;væv
constitutional;konstitutionelle
pant;pant
stranger;fremmed
infection;infektion
cabinet;skab
broken;gået i stykker
apple;æble
electric;elektrisk
proceed;Fortsæt
bet;men
literary;litterære
virus;virus
stupid;Dum
dispute;bestride
fortune;formue
strategic;strategisk
assistant;assistent
overcome;overvinde
remarkable;bemærkelsesværdig
occupy;besætte
statistics;Statistikker
shopping;handle ind
cousin;fætter
encounter;komme ud for
wipe;tørre
initially;i første omgang
blind;blind
port;Havn
electricity;elektricitet
genetic;genetiske
adviser;rådgiver
spokesman;talsmand
retain;beholde
latter;sidstnævnte
incentive;tilskyndelse
slave;slave
translate;Oversætte
accurate;nøjagtig
whereas;hvorimod
terror;terror
expansion;udvidelse
elite;elite
Olympic;olympiske
dirt;smuds
odd;ulige
rice;ris
bullet;kugle
tight;tæt
Bible;bibel
chart;diagram
solar;solenergi
square;firkant
concentration;koncentration
complicated;kompliceret
gently;forsigtigt
champion;champion
scenario;scenarie
telescope;teleskop
reflection;afspejling
revolution;revolution
strip;strimmel
interpret;fortolke
friendly;venlige
tournament;turnering
fiction;fiktion
detect;opdage
tremendous;enormt
lifetime;livstid
recommendation;henstilling
senator;senator
hunting;jagt
salad;salat
guarantee;garanti
innocent;uskyldig
boundary;grænse
pause;pause
remote;fjern
satisfaction;tilfredshed
journal;tidsskrift
bench;bænk
lover;elsker
raw;rå
awareness;opmærksomhed
surprising;overraskende
withdraw;trække sig tilbage
deck;dæk
similarly;tilsvarende
newly;nyligt
pole;det er der ikke
testify;vidner
mode;mode
dialogue;dialog
imply;indebære
naturally;naturligt
mutual;gensidig
founder;grundlægger
advanced;fremskreden
pride;stolthed
dismiss;afskedige
aircraft;fly
delivery;levering
mainly;hovedsagelig
bake;bage
freeze;fryse
platform;platform
finance;finansiere
sink;håndvask
attractive;tiltrækkende
diverse;alsidig
relevant;relevant
ideal;ideelt
joy;glæde
regularly;regelmæssigt
working;arbejder
singer;sanger
evolve;udvikle sig
shooting;skydning
partly;til dels
unknown;ukendt
offense;forbrydelse
counter;tæller
DNA;DNA
potentially;potentielt
thirty;tredive
justify;retfærdiggøre
protest;protest
crash;krak
craft;håndværk
treaty;traktat
terrorist;terrorist
insight;indsigt
possess;have
politically;politisk
tap;tryk
extensive;stor
episode;episode
swim;svømme
tire;dæk
fault;fejl
loose;løs
shortly;om lidt
originally;oprindeligt
considerable;betydelige
prior;tidligere
intellectual;intellektuelle
assault;angreb
relax;slap af
stair;trappe
adventure;eventyr
external;ydre
proof;bevis
confident;selvsikker
headquarters;hovedkvarter
sudden;pludselig
dirty;snavset
violation;krænkelse
tongue;tunge
license;licens
shelter;ly
rub;gnide
controversy;kontrovers
entrance;indgang
properly;ordentligt
fade;falme
defensive;defensiv
tragedy;tragedie
net;net
characterize;karakterisere
funeral;begravelse
profession;erhverv
alter;ændre
constitute;udgøre
establishment;etablering
squeeze;presse
imagination;fantasi
mask;maske
convert;konvertere
comprehensive;omfattende
prominent;fremtrædende
presentation;præsentation
regardless;uanset
load;belastning
stable;stabil
introduction;introduktion
pretend;lade som om
elderly;ældre
representation;repræsentation
deer;hjort
split;dele
violate;overtræder
partnership;partnerskab
pollution;forurening
emission;udledning
steady;stabil
vital;vital
fate;skæbne
earnings;indtjening
oven;ovn
distinction;forskel
segment;segment
nowhere;ingen steder
poet;digter
mere;mere
exciting;spændende
variation;variation
comfort;komfort
radical;radikal
adapt;tilpasse
Irish;irsk
honey;honning
correspondent;korrespondent
pale;bleg
musician;musiker
significance;betydning
vessel;beholder
storage;opbevaring
flee;flygte
mm-hmm;mm-hmm
leather;læder
distribute;distribuere
evolution;udvikling
ill;syg
tribe;stamme
shelf;hylde
grandfather;bedstefar
lawn;græsplæne
buyer;køber
dining;spisning
wisdom;visdom
council;råd
vulnerable;sårbar
instance;eksempel
garlic;hvidløg
capability;evne
poetry;poesi
celebrity;berømthed
gradually;lidt efter lidt
stability;stabilitet
fantasy;fantasi
scared;skræmt
plot;grund
framework;rammer
gesture;håndbevægelse
depending;afhængig af
ongoing;igangværende
psychology;psykologi
counselor;rådgiver
chapter;kapitel
divorce;skilsmisse
owe;skylde
pipe;rør
athletic;atletisk
slight;let
math;matematik
shade;skygge
tail;hale
sustain;opretholde
mount;montere
obligation;forpligtelse
angle;vinkel
palm;håndflade
differ;afvige
custom;brugerdefinerede
economist;økonom
fifteen;femten
soup;suppe
celebration;fest
efficient;effektiv
composition;sammensætning
satisfy;tilfredsstille
pile;bunke
briefly;kort
carbon;kulstof
closer;tættere
consume;forbruge
scheme;ordning
crack;sprække
frequency;frekvens
tobacco;tobak
survivor;overlevende
besides;udover
psychologist;psykolog
wealthy;velhavende
galaxy;galakse
given;givet
ski;ski
limitation;begrænsning
trace;spore
appointment;aftale
preference;præference
meter;måler
explosion;eksplosion
publicly;offentligt
incredible;utrolig
fighter;fighter
rapid;hurtig
admission;adgang
hunter;jæger
educate;uddanne
painful;smertefuld
friendship;venskab
aide;medhjælper
infant;spædbarn
calculate;Beregn
fifty;halvtreds
rid;slippe af
porch;veranda
tendency;tendens
uniform;uniform
formation;dannelse
scholarship;stipendium
reservation;reservation
efficiency;effektivitet
qualify;kvalificere
mall;indkøbscenter
derive;udlede
scandal;skandale
PC;PC
helpful;nyttig
impress;imponere
heel;alle
resemble;ligne
privacy;privatliv
fabric;stof
contest;konkurrence
proportion;del
guideline;retningslinje
rifle;riffel
maintenance;vedligeholdelse
conviction;Domfældelse
trick;trick
organic;økologisk
tent;telt
examination;undersøgelse
publisher;forlægger
strengthen;styrke
proposed;foreslog
myth;myte
sophisticated;sofistikeret
cow;ko
etc;etc
standing;stående
asleep;i søvn
tennis;tennis
nerve;nerve
barrel;tønde
bombing;bombardement
membership;medlemskab
ratio;forhold
menu;menu
controversial;kontroversielle
desperate;desperat
lifestyle;livsstil
humor;humor
loud;højt
glove;handske
sufficient;tilstrækkelig
narrative;fortælling
photographer;fotograf
helicopter;helikopter
modest;beskeden
provider;udbyder
delay;forsinke
agricultural;landbrugs
explode;eksplodere
stroke;slag
scope;omfang
punishment;straf
handful;håndfuld
badly;dårligt
horizon;horisont
curious;nysgerrig
downtown;centrum
girlfriend;kæreste
prompt;hurtig
cholesterol;kolesterol
absorb;absorbere
adjustment;justering
taxpayer;skatteyder
eager;ivrige
principal;rektor
detailed;detaljeret
motivation;motivering
assignment;opgave
restriction;begrænsning
laboratory;laboratorium
workshop;værksted
differently;anderledes
auto;auto
romantic;romantisk
cotton;bomuld
motor;motor
sue;sagsøge
flavor;smag
overlook;overse
float;flyde
undergo;gennemgå
sequence;rækkefølge
demonstration;demonstration
jet;Jet
orange;orange
consumption;forbrug
assert;hævde
blade;klinge
temporary;midlertidig
medication;medicin
cabin;kabine
bite;bid
edition;redigering
valley;dal
yours;din
pitch;tonehøjde
pine;fyrretræ
brilliant;strålende
versus;imod
manufacturing;fremstilling
absolute;absolut
chef;kok
discrimination;forskelsbehandling
offensive;offensiv
boom;boom
register;Tilmeld
appoint;udnævne
heritage;arv
God;Gud
dominant;dominerende
successfully;succesfuldt
shit;lort
lemon;citron
hungry;sulten
wander;vandre
submit;Indsend
economics;økonomi
naked;nøgen
anticipate;foregribe
nut;nød
legacy;eftermæle
extension;udvidelse
shrug;skuldertræk
battery;batteri
arrival;ankomst
legitimate;legitim
orientation;orientering
inflation;inflation
cope;klare sig
flame;flamme
cluster;klynge
wound;sår
dependent;afhængig
shower;bruser
institutional;institutionelle
depict;afbilde
operating;i drift
flesh;kød
garage;garage
operator;operatør
instructor;instruktør
collapse;bryder sammen
borrow;låne
furthermore;desuden
comedy;komedie
mortgage;pant
sanction;sanktion
civilian;civile
twelve;tolv
weekly;ugentlig
habitat;levested
grain;korn
brush;børste
consciousness;bevidsthed
devote;hellige
measurement;måling
province;provins
ease;lethed
seize;gribe
ethics;etik
nomination;nominering
permission;tilladelse
wise;klog
actress;skuespillerinde
summit;topmøde
acid;syre
odds;odds
gifted;begavet
frustration;frustration
medium;medium
physically;fysisk
distinguish;skelne
shore;kyst
repeatedly;gentagne gange
lung;lunge
running;løb
distinct;distinkt
artistic;kunstneriske
discourse;diskurs
basket;kurv
ah;ah
fighting;kæmper
impressive;imponerende
competitor;konkurrent
ugly;grim
worried;bekymret
portray;skildre
powder;pulver
ghost;spøgelse
persuade;overtale
moderate;moderat
subsequent;efterfølgende
continued;fortsatte
cookie;cookie
carrier;transportør
cooking;madlavning
frequent;hyppig
ban;forbyde
awful;forfærdelig
admire;beundre
pet;kæledyr
miracle;mirakel
exceed;overstige
rhythm;rytme
widespread;udbredt
killing;drab
lovely;dejlig
sin;synd
charity;velgørenhed
script;manuskript
tactic;taktik
identification;identifikation
transformation;transformation
everyday;hver dag
headline;overskrift
venture;venture
invasion;invasion
nonetheless;Ikke desto mindre
adequate;tilstrækkelig
piano;klaver
grocery;købmand
intensity;intensitet
exhibit;udstille
blanket;tæppe
margin;margen
quarterback;quarterback
mouse;mus
rope;reb
concrete;beton
prescription;recept
African-American;Afro amerikaner
chase;jage
brick;mursten
recruit;rekruttere
patch;lappe
consensus;konsensus
horror;rædsel
recording;indspilning
changing;skiftende
painter;maler
colonial;koloniale
pie;på
sake;skyld
gaze;stirre
courage;mod
pregnancy;graviditet
swear;sværge
defeat;nederlag
clue;nøgle
reinforce;forstærke
confusion;forvirring
slice;skive
occupation;beskæftigelse
dear;Kære
coal;kul
sacred;hellig
formula;formel
cognitive;kognitive
collective;kollektive
exact;præcis
uncle;onkel
captain;kaptajn
sigh;suk
attribute;attribut
dare;turde
homeless;hjemløs
gallery;galleri
soccer;fodbold
defendant;tiltalte
tunnel;tunnel
fitness;fitness
lap;skød
grave;grav
toe;derefter
container;beholder
virtue;dyd
abroad;i udlandet
architect;arkitekt
dramatically;dramatisk
makeup;makeup
inquiry;forespørgsel
rose;Rose
surprisingly;overraskende
highlight;fremhæve
decrease;formindske
indication;tegn
rail;skinne
anniversary;jubilæum
couch;sofa
alliance;alliance
hypothesis;hypotese
boyfriend;kæreste
compose;komponere
mess;rod
legend;legende
regulate;regulere
adolescent;teenager
shine;skinne
norm;norm
upset;ked af det
remark;bemærkning
resign;træde tilbage
reward;belønning
gentle;blid
related;relaterede
organ;organ
lightly;let
concerning;vedrørende
invent;opfinde
laughter;latter
northwest;nord Vest
counseling;rådgivning
receiver;modtager
ritual;ritual
insect;insekt
interrupt;afbryde
salmon;laks
trading;handel
magic;magi
superior;overlegen
combat;bekæmpe
stem;stilk
surgeon;kirurg
acceptable;acceptabelt
physics;fysik
rape;voldtage
counsel;råd
jeans;jeans
hunt;jage
continuous;sammenhængende
log;log
echo;ekko
pill;pille
excited;begejstret
sculpture;skulptur
compound;sammensatte
integrate;integrere
flour;mel
bitter;bitter
bare;lige
slope;hældning
rent;leje
presidency;formandskab
serving;betjener
subtle;diskret
greatly;i høj grad
bishop;biskop
drinking;drikke
acceptance;accept
pump;pumpe
candy;slik
evil;ond
pleased;tilfreds
medal;medalje
beg;tigge
sponsor;sponsor
ethical;etiske
secondary;sekundær
slam;smække
export;eksport
experimental;eksperimentel
melt;smelte
midnight;midnat
curve;kurve
integrity;integritet
entitle;berettige
evident;indlysende
logic;logik
essence;essens
exclude;udelukke
harsh;barske
closet;skab
suburban;forstad
greet;hilse
interior;interiør
corridor;korridor
retail;detailhandel
pitcher;kande
march;marts
snake;slange
excuse;undskyldning
weakness;svaghed
pig;svin
classical;klassisk
estimated;anslået
T-shirt;T-shirt
unemployment;arbejdsløshed
civilization;civilisation
fold;folde
reverse;baglæns
missing;mangler
correlation;korrelation
humanity;menneskelighed
flash;blitz
developer;Udvikler
reliable;pålidelig
excitement;spænding
beef;bøf
Islam;islam
Roman;romersk
architecture;arkitektur
occasional;lejlighedsvis
administrative;administrative
elbow;albue
deadly;dødelig
Hispanic;spansktalende
allegation;påstand
confuse;forvirre
airplane;fly
monthly;månedlige
duck;and
dose;dosis
Korean;koreansk
plead;påberåbe sig
initiate;igangsætte
lecture;foredrag
van;fra
sixth;sjette
bay;Bugt
mainstream;mainstream
suburb;forstad
sandwich;sandwich
trunk;bagagerum
rumor;rygte
implementation;implementering
swallow;sluge
motivate;motivere
render;gengive
longtime;lang tid
trap;fælde
restrict;begrænse
cloth;klæde
seemingly;tilsyneladende
legislative;lovgivende
effectiveness;effektivitet
enforce;håndhæve
lens;linse
inspector;inspektør
lend;låne
plain;almindeligt
fraud;svig
companion;ledsager
contend;kæmpe
nail;søm
array;array
strict;streng
assemble;samle
frankly;ærligt talt
rat;rotte
hay;pæn
hallway;gang
cave;hule
inevitable;uundgåelige
southwest;sydvest
monster;uhyre
unexpected;uventet
obstacle;hindring
facilitate;lette
rip;hvil i fred
herb;urt
overwhelming;overvældende
integration;integration
crystal;krystal
recession;recession
written;skrevet
motive;motiv
flood;oversvømmelse
pen;pen
ownership;ejendomsret
nightmare;mareridt
inspection;inspektion
supervisor;tilsynsførende
consult;konsultere
arena;arena
diagnosis;diagnose
possession;besiddelse
forgive;tilgive
consistently;konsekvent
basement;kælder
drift;afdrift
drain;dræne
prosecution;retsforfølgelse
maximum;maksimum
announcement;bekendtgørelse
warrior;kriger
prediction;forudsigelse
bacteria;bakterie
questionnaire;spørgeskema
mud;mudder
infrastructure;infrastruktur
hurry;skynde sig
privilege;privilegium
temple;tempel
outdoor;udendørs
suck;suge
and/or;og/eller
broadcast;udsende
re;vedr
leap;springe
random;tilfældig
wrist;håndled
curtain;gardin
pond;Dam
domain;domæne
guilt;skyld
cattle;kvæg
walking;gå
playoff;slutspillet
minimum;minimum
fiscal;skattemæssige
skirt;nederdel
dump;losseplads
hence;derfor
database;database
uncomfortable;ubehageligt
execute;udføre
limb;lem
ideology;ideologi
tune;tune
continuing;fortsætter
harm;skade
railroad;jernbane
endure;udholde
radiation;stråling
horn;horn
chronic;kronisk
peaceful;fredelig
innovation;innovation
strain;stamme
guitar;guitar
replacement;udskiftning
behave;opføre sig
administer;forvalte
simultaneously;samtidigt
dancer;danser
amendment;ændring
pad;pude
transmission;smitte
await;vente
retired;pensioneret
trigger;udløser
spill;spilde
grateful;taknemmelig
grace;nåde
virtual;virtuelle
colony;koloni
adoption;adoption
indigenous;indfødte
closed;lukket
convict;straffefange
towel;håndklæde
modify;modificere
particle;partikel
prize;præmie
landing;landing
boost;boost
bat;en
alarm;alarm
festival;festival
grip;greb
weird;mærkelig
undermine;underminere
freshman;førsteårsstuderende
sweat;sved
outer;ydre
drunk;beruset
separation;adskillelse
traditionally;traditionelt
govern;styre
southeast;sydøst
intelligent;intelligent
wherever;hvor som helst
ballot;afstemning
rhetoric;retorik
convinced;overbevist
driving;kørsel
vitamin;vitamin
enthusiasm;entusiasme
accommodate;imødekomme
praise;ros
injure;beskadige
wilderness;ødemark
endless;endeløs
mandate;mandat
respectively;henholdsvis
uncertainty;usikkerhed
chaos;kaos
mechanical;mekanisk
canvas;lærred
forty;fyrre
lobby;lobby
profound;dybtgående
format;format
trait;egenskab
currency;betalingsmiddel
turkey;Kalkun
reserve;reservere
beam;bjælke
astronomer;astronom
corruption;korruption
contractor;entreprenør
apologize;undskylde
doctrine;doktrin
genuine;ægte
thumb;tommelfinger
unity;enhed
compromise;kompromis
horrible;forfærdelig
behavioral;adfærdsmæssige
exclusive;eksklusiv
scatter;sprede
commonly;almindeligt
convey;overbringe
twist;vride
complexity;kompleksitet
fork;gaffel
disk;disk
relieve;lindre
suspicion;mistanke
health-care;sundhedspleje
residence;bopæl
shame;skam
meaningful;meningsfuld
sidewalk;fortov
Olympics;OL
technological;teknologisk
signature;Underskrift
pleasant;behagelig
wow;wow
suspend;suspendere
rebel;Rebel
frozen;Frosset
spouse;ægtefælle
fluid;væske
pension;pension
resume;Genoptag
theoretical;teoretisk
sodium;natrium
promotion;forfremmelse
delicate;delikat
forehead;pande
rebuild;genopbygge
bounce;hoppe
electrical;elektriske
hook;krog
detective;detektiv
traveler;rejsende
click;klik
compensation;kompensation
exit;Afslut
attraction;attraktion
dedicate;vie
altogether;i det hele taget
pickup;Saml op
carve;skære
needle;nål
belly;bug
scare;skræmme
portfolio;portefølje
shuttle;shuttle
invisible;usynlig
timing;timing
engagement;engagement
ankle;ankel
transaction;transaktion
rescue;redde
counterpart;modpart
historically;historisk set
firmly;fast
mild;mild
rider;rytter
doll;dukke
noon;middag
amid;midt
identical;identisk
precise;præcis
anxious;ængstelig
structural;strukturel
residential;beboelse
diagnose;diagnosticere
carbohydrate;kulhydrat
liberty;frihed
poster;plakat
theology;teologi
nonprofit;nonprofit
crawl;kravle
oxygen;ilt
handsome;smuk
sum;sum
provided;stillet til rådighed
businessman;forretningsmand
promising;lovende
conscious;bevidst
determination;beslutsomhed
donor;donor
hers;Hendes
pastor;pastor
jazz;jazz
opera;opera
acquisition;erhvervelse
pit;grube
hug;kram
wildlife;dyreliv
punish;straffe
equity;egenkapital
doorway;døråbning
departure;afgang
elevator;elevator
teenage;teenage
guidance;vejledning
happiness;lykke
statue;statue
pursuit;forfølgelse
repair;reparation
decent;anstændig
gym;fitnesscenter
oral;mundtlig
clerk;ekspedient
envelope;kuvert
reporting;rapportering
destination;bestemmelsessted
fist;næve
endorse;godkende
exploration;udforskning
generous;gavmild
bath;bad
thereby;derved
indicator;indikator
sunlight;sollys
feedback;feedback
spectrum;spektrum
purple;lilla
laser;laser
bold;fremhævet
reluctant;de tøver
starting;starter
expertise;ekspertise
practically;praktisk talt
eating;spise
hint;antydning
sharply;skarpt
parade;parade
realm;rige
cancel;afbestille
blend;blanding
therapist;terapeut
peel;skræl
pizza;pizza
recipient;modtager
hesitate;tøve
flip;vende
accounting;regnskab
bias;partiskhed
huh;huh
metaphor;metafor
candle;lys
judicial;retslige
entity;enhed
suffering;lidelse
full-time;fuld tid
lamp;lampe
garbage;affald
servant;tjener
regulatory;regulerende
diplomatic;diplomatisk
elegant;elegant
reception;reception
vanish;forsvinde
automatically;automatisk
chin;hage
necessity;nødvendighed
confess;indrømme
racism;racisme
starter;forret
banking;bankvirksomhed
casual;afslappet
gravity;tyngdekraft
enroll;indskrive
diminish;formindske
prevention;forebyggelse
minimize;minimere
chop;hakke
performer;performer
intent;hensigt
isolate;isolere
inventory;beholdning
productive;produktiv
assembly;montage
civic;borgerlig
silk;silke
magnitude;størrelse
steep;stejl
hostage;gidsel
collector;samler
popularity;popularitet
alien;fremmed
dynamic;dynamisk
scary;skræmmende
equation;ligning
angel;Engel
offering;tilbud
rage;raseri
photography;fotografering
toilet;toilet
disappointed;skuffet
precious;kostbar
prohibit;forbyde
realistic;realistisk
hidden;skjult
tender;bud
gathering;indsamling
outstanding;fremragende
stumble;snuble
lonely;ensom
automobile;automobil
artificial;kunstig
dawn;daggry
abstract;abstrakt
descend;ned
silly;fjollet
tide;tidevand
shared;delt
hopefully;forhåbentlig
readily;let
cooperate;samarbejde
revolutionary;revolutionær
romance;romantik
hardware;hardware
pillow;pude
kit;sæt
continent;kontinent
seal;forsegle
circuit;kredsløb
ruling;kendelse
shortage;mangel
annually;årligt
lately;på det sidste
scan;Scan
fool;narre
deadline;deadline
rear;bag-
processing;forarbejdning
ranch;ranch
coastal;kystnære
undertake;foretage
softly;blidt
burning;brændende
verbal;verbal-
tribal;stamme
ridiculous;latterlig
automatic;automatisk
diamond;diamant
credibility;troværdighed
import;importere
sexually;seksuelt
divine;guddommelige
sentiment;følelse
cart;vogn
oversee;overvåge
o'clock;kl
elder;ældre
pro;pro
inspiration;inspiration
Dutch;hollandsk
quantity;antal
trailer;anhænger
mate;død
Greek;græsk
genius;geni
monument;monument
bid;bud
quest;søgen
sacrifice;ofre
invitation;invitation
accuracy;nøjagtighed
juror;nævning
officially;officielt
broker;mægler
treasure;skat
loyalty;loyalitet
talented;talentfulde
gasoline;benzin
stiff;stiv
output;produktion
nominee;nomineret
extended;udvidet
diabetes;diabetes
slap;smække
toxic;giftig
alleged;påstået
jaw;kæbe
grief;sorg
mysterious;mystisk
rocket;raket
donate;donere
inmate;indsat
tackle;tackle
dynamics;dynamik
bow;sløjfe
ours;vores
dignity;værdighed
carpet;tæppe
parental;forældre
bubble;boble
buddy;kammerat
barn;lade
sword;sværd
seventh;syvende
glory;ære
tightly;stramt
protective;beskyttende
tuck;tuck
drum;tromme
faint;svag
queen;dronning
dilemma;dilemma
input;input
specialize;specialisere
northeast;nordøst
shallow;overfladisk
liability;ansvar
sail;sejle
merchant;købmand
stadium;stadion
improved;forbedret
bloody;blodig
associated;forbundet
withdrawal;tilbagetrækning
refrigerator;køleskab
nest;rede
thoroughly;grundigt
lane;bane
ancestor;forfader
condemn;fordømme
steam;damp
accent;accent
optimistic;optimistisk
unite;forene
cage;bur
equip;udstyre
shrimp;reje
homeland;fædreland
rack;stativ
costume;kostume
wolf;ulv
courtroom;retssal
statute;vedtægt
cartoon;tegneserie
productivity;produktivitet
grin;grin
symbolic;symbolsk
bug;insekt
bless;velsigne
aunt;tante
agriculture;landbrug
hostile;fjendtlig
conceive;forestille sig
combined;kombineret
instantly;med det samme
bankruptcy;konkurs
vaccine;vaccine
bonus;bonus
collaboration;samarbejde
mixed;blandet
opposed;imod
orbit;kredsløb
grasp;forståelse
patience;tålmodighed
spite;trods
tropical;tropisk
voting;afstemning
patrol;patrulje
willingness;vilje
revelation;åbenbaring
calm;berolige
jewelry;smykker
Cuban;cubansk
haul;slæbe
concede;indrømme
wagon;vogn
afterward;bagefter
spectacular;spektakulære
ruin;ruin
sheer;ren og skær
immune;immun
reliability;pålidelighed
ass;er
alongside;langs med
bush;Busk
exotic;eksotisk
fascinating;spændende
clip;klip
