consistent;последовательный
resistance;сопротивление
discovery;открытие
exposure;экспозиция
pose;поза
stream;ручей
sale;распродажа
pot;горшок
grand;великий
mine;мой
hello;привет
coalition;коалиция
tale;сказка
knife;нож
resolve;решать
racial;расовый
phase;фаза
joke;шутить
coat;Пальто
Mexican;мексиканский
symptom;симптом
manufacturer;производитель
philosophy;философия
potato;картошка
foundation;Фонд
quote;цитировать
online;онлайн
negotiation;Переговоры
urge;побуждать
occasion;повод
dust;пыль
breathe;дышать
elect;избирать
investigator;следователь
jacket;пиджак
glad;радостный
ordinary;обычный
reduction;снижение
rarely;редко
pack;пакет
suicide;самоубийство
numerous;многочисленные
substance;вещество
discipline;дисциплина
elsewhere;в другом месте
iron;утюг
practical;практичный
moreover;Кроме того
passion;страсть
volunteer;волонтер
implement;осуществлять
essentially;по сути
gene;ген
enforcement;правоприменение
vs;против
sauce;соус
independence;независимость
marketing;маркетинг
priest;священник
amazing;удивительно
intense;интенсивный
advance;продвигать
employer;работодатель
shock;шок
inspire;вдохновлять
adjust;регулировать
retire;выходить на пенсию
visible;видимый
kiss;целовать
illness;болезнь
cap;крышка
habit;привычка
competitive;конкурентоспособный
juice;сок
congressional;конгрессмен
involvement;участие
dominate;доминировать
previously;ранее
whenever;когда бы ни
transfer;передача
analyze;анализировать
attach;прикреплять
disaster;стихийное бедствие
parking;стоянка
prospect;перспектива
boss;босс
complaint;жалоба
championship;чемпионат
fundamental;фундаментальный
severe;тяжелый
enhance;усиливать
mystery;тайна
impose;навязывать
poverty;бедность
entry;вход
spending;расходы
king;король
evaluate;оценивать
symbol;символ
maker;производитель
mood;настроение
accomplish;выполнить
emphasis;акцент
illustrate;иллюстрировать
boot;ботинок
monitor;монитор
Asian;Азии
entertainment;развлечения
bean;фасоль
evaluation;оценка
creature;существо
commander;командир
digital;цифровой
arrangement;договоренность
concentrate;сконцентрироваться
usual;обычный
anger;злость
psychological;психологический
heavily;сильно
peak;вершина горы
approximately;примерно
increasing;увеличение
disorder;беспорядок
missile;ракета
equally;в равной степени
vary;отличаться
wire;провод
round;круглый
distribution;распределение
transportation;транспорт
holy;святой
twin;близнец
command;команда
commission;комиссия
interpretation;интерпретация
breakfast;завтрак
strongly;сильно
engineering;инженерия
luck;удача
so-called;так называемые
constant;постоянный
clinic;клиника
veteran;ветеран
smell;запах
tablespoon;столовая ложка
capable;способный
nervous;нервный
tourist;турист
toss;жеребьевка
crucial;ключевой
bury;хоронить
pray;молиться
tomato;помидор
exception;исключение
butter;масло
deficit;дефицит
bathroom;ванная комната
objective;задача
electronic;электронный
ally;союзник
journey;путешествие
reputation;репутация
mixture;смесь
surely;конечно
tower;башня
smoke;дым
confront;противостоять
pure;чистый
glance;взглянуть мельком
dimension;измерение
toy;игрушка
prisoner;заключенный
fellow;парень
smooth;гладкий; плавный
nearby;рядом, поблизости
peer;вглядеться
designer;дизайнер
personnel;персонал
educator;педагог
relative;родственник
immigration;иммиграция
belt;пояс
teaspoon;чайная ложка
birthday;день рождения
implication;значение
perfectly;отлично
coast;морской берег
supporter;сторонник
accompany;сопровождать
silver;Серебряный
teenager;подросток
recognition;признание
retirement;уход на пенсию
flag;флаг
recovery;восстановление
whisper;шепот
gentleman;джентльмен
corn;кукуруза
moon;луна
inner;внутренний
junior;младший
throat;горло
salary;зарплата
swing;качать
observer;наблюдатель
publication;публикация
crop;обрезать
dig;ты
permanent;постоянный
phenomenon;явление
anxiety;беспокойство
unlike;в отличие
wet;мокрый
literally;буквально
resist;сопротивляться
convention;соглашение
embrace;объятие
assist;помочь
exhibition;выставка
construct;построить
viewer;зритель
pan;Сковорода
consultant;консультант
administrator;администратор
occasionally;время от времени
mayor;мэр
consideration;рассмотрение
CEO;Исполнительный директор
secure;безопасный
pink;розовый
buck;доллар
historic;исторический
poem;стих
grandmother;бабушка
bind;связывать
fifth;пятый
constantly;постоянно
enterprise;предприятие
favor;услуга
testing;тестирование
stomach;желудок
apparent;очевидный
weigh;взвешивать
install;установить
sensitive;чувствительный
suggestion;предложение
mail;почта
recipe;рецепт
reasonable;разумный
preparation;подготовка
wooden;деревянный
elementary;элементарный
concert;концерт
aggressive;агрессивный
FALSE;ЛОЖНЫЙ
intention;намерение
channel;канал
extreme;крайний
tube;трубка
drawing;Рисование
protein;белок
quit;покидать
absence;отсутствие
Latin;латинский
rapidly;быстро
jail;тюрьма
diversity;разнообразие
honest;честный
Palestinian;палестинский
pace;шаг
employment;трудоустройство
speaker;оратор
impression;впечатление
essay;сочинение
respondent;ответчик
giant;гигант
cake;кекс
historian;историк
negotiate;вести переговоры
restore;восстановить
substantial;существенный
pop;поп
specialist;специалист
origin;источник
approval;одобрение
quietly;тихо
advise;советовать
conventional;общепринятый
depth;глубина
wealth;богатство
disability;инвалидность
shell;оболочка
criticize;критиковать
effectively;эффективно
biological;биологический
onion;лук
deputy;заместитель
flat;плоский
brand;марка
assure;гарантировать
mad;без ума
award;награда
criteria;критерии
dealer;дилер
via;с помощью
utility;полезность
precisely;именно так
arise;возникать
armed;вооруженный
nevertheless;тем не менее
highway;шоссе
clinical;клинический
routine;рутина
wage;заработная плата
normally;обычно
phrase;фраза
ingredient;ингредиент
stake;ставка
Muslim;мусульманин
fiber;волокно
activist;активист
Islamic;исламский
snap;щелчок
terrorism;терроризм
refugee;беженец
incorporate;включить
hip;бедро
ultimate;окончательный
switch;выключатель
corporation;корпорация
valuable;ценный
assumption;предположение
gear;механизм
barrier;барьер
minor;незначительный
provision;обеспечение
killer;убийца
assign;назначать
gang;банда
developing;развитие
classic;классический
chemical;химический
label;этикетка
teen;подросток
index;индекс
vacation;отпуск
advocate;адвокат
draft;черновик
extraordinary;экстраординарный
heaven;небеса
rough;грубый
yell;кричать
pregnant;беременная
distant;далекий
drama;драма
satellite;спутник
personally;лично
clock;Часы
chocolate;шоколад
Italian;итальянский
Canadian;канадский
ceiling;потолок
sweep;подметать
advertising;реклама
universal;универсальный
spin;вращение
button;кнопка
bell;колокол
rank;классифицировать
darkness;темнота
clothing;одежда
super;супер
yield;урожай
fence;изгородь
portrait;портрет
survival;выживание
roughly;грубо
lawsuit;иск
testimony;показания
bunch;связка
found;найденный
burden;груз
react;реагировать
chamber;камера
furniture;мебель
cooperation;сотрудничество
string;нить
ceremony;церемония
communicate;общаться
cheek;щека
lost;потерял
profile;профиль
mechanism;механизм
disagree;не согласен
penalty;штраф
ie;то есть
resort;прибегнуть
destruction;разрушение
unlikely;вряд ли
tissue;салфетка
constitutional;конституционный
pant;тяжелое дыхание
stranger;незнакомец
infection;инфекционное заболевание
cabinet;кабинет
broken;сломанный
apple;яблоко
electric;электрический
proceed;продолжить
bet;но
literary;литературный
virus;вирус
stupid;глупый
dispute;спор
fortune;удача
strategic;стратегический
assistant;помощник
overcome;превосходить
remarkable;замечательный
occupy;занимать
statistics;статистика
shopping;поход по магазинам
cousin;двоюродная сестра
encounter;сталкиваться
wipe;вытирать
initially;изначально
blind;слепой
port;порт
electricity;электричество
genetic;генетический
adviser;советник
spokesman;пресс-секретарь
retain;удерживать
latter;последний
incentive;стимул
slave;раб
translate;перевести
accurate;точный
whereas;тогда как
terror;террор
expansion;расширение
elite;элита
Olympic;Олимпийский
dirt;грязь
odd;странный
rice;рис
bullet;пуля
tight;тугой
Bible;Библия
chart;диаграмма
solar;солнечный
square;площадь
concentration;концентрация
complicated;сложный
gently;нежно
champion;чемпион
scenario;сценарий
telescope;телескоп
reflection;отражение
revolution;революция
strip;полоска
interpret;интерпретировать
friendly;дружелюбный
tournament;турнир
fiction;вымысел
detect;обнаружить
tremendous;огромный
lifetime;продолжительность жизни
recommendation;рекомендация
senator;сенатор
hunting;охота
salad;салат
guarantee;гарантия
innocent;невиновный
boundary;граница
pause;Пауза
remote;удаленный
satisfaction;удовлетворение
journal;журнал
bench;скамья
lover;любовник
raw;сырой
awareness;осведомленность
surprising;удивительный
withdraw;отзывать
deck;палуба
similarly;по аналогии
newly;недавно
pole;нет
testify;свидетельствовать
mode;Режим
dialogue;диалог
imply;подразумевать
naturally;естественно
mutual;взаимный
founder;основатель
advanced;передовой
pride;гордость
dismiss;увольнять
aircraft;самолет
delivery;Доставка
mainly;в основном
bake;выпекать
freeze;заморозить
platform;Платформа
finance;финансы
sink;раковина
attractive;привлекательный
diverse;разнообразный
relevant;актуальны
ideal;идеальный
joy;радость
regularly;регулярно
working;работающий
singer;певец
evolve;эволюционировать
shooting;стрельба
partly;частично
unknown;неизвестный
offense;оскорбление
counter;прилавок
DNA;ДНК
potentially;потенциально
thirty;тридцать
justify;оправдывать
protest;протест
crash;крушение
craft;ремесло
treaty;договор
terrorist;террорист
insight;в поле зрения
possess;владеть
politically;политически
tap;нажмите
extensive;обширный
episode;эпизод
swim;плавать
tire;шина
fault;вина
loose;свободный
shortly;вскоре
originally;первоначально
considerable;значительный
prior;прежний
intellectual;интеллектуал
assault;атаковать
relax;расслабляться
stair;лестница
adventure;приключение
external;внешний
proof;доказательство
confident;уверенная в себе
headquarters;главное управление
sudden;внезапный
dirty;грязный
violation;нарушение
tongue;язык
license;лицензия
shelter;приют
rub;натирать
controversy;полемика
entrance;вход
properly;правильно
fade;тускнеть
defensive;оборонительный
tragedy;трагедия
net;сеть
characterize;охарактеризовать
funeral;похороны
profession;профессия
alter;изменить
constitute;составляют
establishment;учреждение
squeeze;сжимать
imagination;воображение
mask;маска
convert;конвертировать
comprehensive;всесторонний
prominent;видный
presentation;презентация
regardless;несмотря на
load;нагрузка
stable;стабильный
introduction;введение
pretend;притворяться
elderly;пожилой
representation;представление
deer;олень
split;расколоть
violate;нарушать
partnership;партнерство
pollution;загрязнение
emission;эмиссия
steady;устойчивый
vital;жизненно важный
fate;судьба
earnings;заработок
oven;печь
distinction;различие
segment;сегмент
nowhere;нигде
poet;поэт
mere;более
exciting;захватывающе
variation;вариация
comfort;комфорт
radical;радикальный
adapt;адаптировать
Irish;ирландский
honey;медовый
correspondent;корреспондент
pale;бледный
musician;музыкант
significance;значение
vessel;судно
storage;хранилище
flee;бежать
mm-hmm;мм-хм
leather;кожа
distribute;распределять
evolution;эволюция
ill;больной
tribe;племя
shelf;полка
grandfather;дедушка
lawn;лужайка
buyer;покупатель
dining;столовая
wisdom;мудрость
council;совет
vulnerable;уязвимый
instance;пример
garlic;чеснок
capability;способность
poetry;поэзия
celebrity;знаменитость
gradually;постепенно
stability;стабильность
fantasy;фантазия
scared;напугана
plot;участок
framework;рамки
gesture;жест
depending;в зависимости
ongoing;непрерывный
psychology;психология
counselor;советник
chapter;глава
divorce;развод
owe;быть должным
pipe;трубка
athletic;Спортивное
slight;незначительный
math;математика
shade;оттенок
tail;хвост
sustain;поддерживать
mount;устанавливать
obligation;обязательство
angle;угол
palm;Пальма
differ;отличаться
custom;обычай
economist;экономист
fifteen;пятнадцать
soup;суп
celebration;праздник
efficient;эффективный
composition;сочинение
satisfy;удовлетворить
pile;куча
briefly;кратко
carbon;углерод
closer;ближе
consume;потреблять
scheme;схема
crack;трескаться
frequency;частота
tobacco;табак
survivor;оставшийся в живых
besides;Помимо
psychologist;психолог
wealthy;богатый
galaxy;галактика
given;данный
ski;лыжи
limitation;ограничение
trace;след
appointment;деловое свидание, встреча
preference;предпочтение
meter;метр
explosion;взрыв
publicly;публично
incredible;невероятный
fighter;боец
rapid;стремительный
admission;допуск
hunter;охотник
educate;воспитывать
painful;болезненный
friendship;дружба
aide;помощник
infant;младенец
calculate;рассчитать
fifty;50
rid;избавлять
porch;порог
tendency;тенденция
uniform;униформа
formation;образование
scholarship;стипендия
reservation;бронирование
efficiency;эффективность
qualify;квалифицировать
mall;торговый центр
derive;вывести
scandal;скандал
PC;ПК
helpful;полезный
impress;произвести впечатление
heel;все
resemble;напоминать
privacy;Конфиденциальность
fabric;ткань
contest;конкурс
proportion;пропорция
guideline;руководство
rifle;винтовка
maintenance;техническое обслуживание
conviction;убеждение
trick;обманывать
organic;органический
tent;палатка
examination;экзамен
publisher;издатель
strengthen;укреплять
proposed;предложенный
myth;миф
sophisticated;сложный
cow;корова
etc;так далее
standing;стоя
asleep;спящий
tennis;большой теннис
nerve;нерв
barrel;бочка
bombing;бомбардировка
membership;членство
ratio;соотношение
menu;меню
controversial;спорный
desperate;отчаянный
lifestyle;образ жизни
humor;юмор
loud;громкий
glove;перчатка
sufficient;достаточный
narrative;повествование
photographer;фотограф
helicopter;вертолет
modest;скромный
provider;провайдер
delay;задерживать
agricultural;сельскохозяйственный
explode;взорваться
stroke;Инсульт
scope;сфера
punishment;наказание
handful;горсть
badly;плохо
horizon;горизонт
curious;любопытный
downtown;центр города
girlfriend;любимая девушка
prompt;быстрый
cholesterol;холестерин
absorb;поглощать
adjustment;корректирование
taxpayer;налогоплательщик
eager;жаждущий
principal;главный
detailed;подробный
motivation;мотивация
assignment;назначение
restriction;ограничение
laboratory;лаборатория
workshop;цех
differently;иначе
auto;авто
romantic;романтик
cotton;хлопок
motor;двигатель
sue;Сью
flavor;вкус
overlook;игнорировать
float;плавать
undergo;пройти
sequence;последовательность
demonstration;демонстрация
jet;реактивный самолет
orange;апельсин
consumption;потребление
assert;утверждать
blade;лезвие
temporary;временный
medication;медикамент
cabin;кабина
bite;кусать
edition;редактирование
valley;долина
yours;твой
pitch;подача
pine;сосна
brilliant;блестящий
versus;против
manufacturing;производство
absolute;абсолютный
chef;повар
discrimination;дискриминация
offensive;оскорбительный
boom;бум
register;регистр
appoint;назначать
heritage;наследство
God;Бог
dominant;доминирующий
successfully;успешно
shit;дерьмо
lemon;лимон
hungry;голодный
wander;бродить
submit;Разместить
economics;экономика
naked;голый
anticipate;предвидеть
nut;орех
legacy;наследие
extension;расширение
shrug;пожимание плечами
battery;батарея
arrival;прибытие
legitimate;законный
orientation;ориентация
inflation;инфляция
cope;справиться
flame;пламя
cluster;кластер
wound;ранить
dependent;зависимый
shower;душ
institutional;институциональный
depict;изобразить
operating;действующий
flesh;плоть
garage;гараж
operator;оператор
instructor;инструктор
collapse;крах
borrow;занимать
furthermore;более того
comedy;комедия
mortgage;ипотека
sanction;санкция
civilian;гражданский
twelve;двенадцать
weekly;еженедельно
habitat;среда обитания
grain;зерно
brush;щетка
consciousness;сознание
devote;посвящать
measurement;измерение
province;провинция
ease;простота
seize;захватывать
ethics;этика
nomination;номинация
permission;разрешение
wise;мудрый
actress;актриса
summit;вершина
acid;кислота
odds;шансы
gifted;одаренный
frustration;разочарование
medium;средний
physically;физически
distinguish;выделить
shore;берег
repeatedly;несколько раз
lung;легкое
running;Бег
distinct;отчетливый
artistic;художественный
discourse;дискурс
basket;корзина
ah;ах
fighting;борьба
impressive;впечатляющий
competitor;конкурент
ugly;уродливый
worried;волновался
portray;изобразить
powder;пудра
ghost;призрак
persuade;убеждать
moderate;умеренный
subsequent;последующий
continued;продолжение
cookie;печенье
carrier;перевозчик
cooking;приготовление еды
frequent;частый
ban;запрет
awful;ужасный
admire;восхищаться
pet;домашний питомец
miracle;чудо
exceed;превосходить
rhythm;ритм
widespread;широко распространен
killing;убийство
lovely;прекрасный
sin;грех
charity;благотворительная деятельность
script;сценарий
tactic;тактика
identification;удостоверение личности
transformation;трансформация
everyday;ежедневно
headline;Заголовок
venture;риск
invasion;вторжение
nonetheless;тем не менее
adequate;адекватный
piano;пианино
grocery;бакалея
intensity;интенсивность
exhibit;экспонат
blanket;одеяло
margin;поле
quarterback;защитник
mouse;мышь
rope;веревка
concrete;конкретный
prescription;рецепт
African-American;Афроамериканец
chase;гнаться
brick;кирпич
recruit;нанимать на работу
patch;пластырь
consensus;консенсус
horror;ужастик
recording;запись
changing;изменение
painter;художник
colonial;колониальный
pie;в
sake;сакэ
gaze;посмотреть
courage;храбрость
pregnancy;беременность
swear;ругаться
defeat;поражение
clue;Подсказка
reinforce;укреплять
confusion;путаница
slice;ломтик
occupation;оккупация
dear;Уважаемые
coal;каменный уголь
sacred;священный
formula;формула
cognitive;познавательный
collective;коллектив
exact;точный
uncle;дядя
captain;капитан
sigh;вздох
attribute;атрибут
dare;осмелиться
homeless;бездомный
gallery;галерея
soccer;футбольный
defendant;ответчик
tunnel;туннель
fitness;фитнес
lap;колени
grave;могила
toe;тогда
container;контейнер
virtue;добродетель
abroad;за рубежом
architect;архитектор
dramatically;драматично
makeup;макияж, мириться
inquiry;расследование
rose;Роза
surprisingly;удивительно
highlight;выделять
decrease;снижаться
indication;индикация
rail;рельс
anniversary;Годовщина
couch;диван
alliance;альянс
hypothesis;гипотеза
boyfriend;парень
compose;сочинять
mess;беспорядок
legend;легенда
regulate;регулировать
adolescent;подросток
shine;светить
norm;норма
upset;расстройство
remark;замечание
resign;уходить в отставку
reward;награда
gentle;нежный
related;связанные с
organ;орган
lightly;слегка
concerning;касательно
invent;изобретать
laughter;смех
northwest;северо-Запад
counseling;консультирование
receiver;получатель
ritual;ритуал
insect;насекомое
interrupt;прерывать
salmon;лосось
trading;торговля
magic;магия
superior;начальство
combat;бой
stem;корень
surgeon;хирург
acceptable;приемлемый
physics;физика
rape;изнасилование
counsel;адвокат
jeans;джинсы
hunt;охотиться
continuous;непрерывный
log;журнал
echo;эхо
pill;таблетка
excited;взволнованный
sculpture;скульптура
compound;сложный
integrate;интегрировать
flour;мука
bitter;горький
bare;просто
slope;склон
rent;арендовать
presidency;президентство
serving;обслуживание
subtle;тонкий
greatly;сильно
bishop;епископ
drinking;питьевой
acceptance;принятие
pump;насос
candy;конфеты
evil;зло
pleased;довольный
medal;медаль
beg;просить
sponsor;спонсор
ethical;этический
secondary;вторичный
slam;хлопать
export;экспорт
experimental;экспериментальный
melt;таять
midnight;полночь
curve;изгиб
integrity;честность
entitle;право
evident;очевидный
logic;логика
essence;сущность
exclude;исключать
harsh;жесткий
closet;шкаф
suburban;пригородный
greet;приветствовать
interior;интерьер
corridor;коридор
retail;Розничная торговля
pitcher;кувшин
march;марш
snake;змея
excuse;извинение
weakness;слабость
pig;свинья
classical;классический
estimated;оцененный
T-shirt;Футболка
unemployment;безработица
civilization;цивилизация
fold;складывать
reverse;задний ход
missing;отсутствующий
correlation;корреляция
humanity;человечество
flash;вспышка
developer;разработчик
reliable;надежный
excitement;возбуждение
beef;говядина
Islam;ислам
Roman;Римский
architecture;архитектура
occasional;случайный
administrative;административный
elbow;локоть
deadly;смертельный
Hispanic;испанец
allegation;обвинение
confuse;путать
airplane;самолет
monthly;ежемесячно
duck;утка
dose;доза
Korean;Корейский
plead;умолять
initiate;инициировать
lecture;лекция
van;из
sixth;шестой
bay;залив
mainstream;основное направление
suburb;пригород
sandwich;бутерброд
trunk;ствол
rumor;слух
implementation;реализация
swallow;глотать
motivate;мотивировать
render;оказывать
longtime;много времени
trap;ловушка
restrict;ограничивать
cloth;ткань
seemingly;по-видимому
legislative;законодательный
effectiveness;эффективность
enforce;обеспечивать соблюдение
lens;объектив
inspector;инспектор
lend;давать в долг
plain;простой
fraud;мошенничество
companion;компаньон
contend;спорить
nail;ноготь
array;множество
strict;строгий
assemble;собрать
frankly;откровенно говоря
rat;крыса
hay;отлично
hallway;коридор
cave;пещера
inevitable;неизбежный
southwest;юго-запад
monster;монстр
unexpected;непредвиденный
obstacle;препятствие
facilitate;способствовать
rip;рвать
herb;трава
overwhelming;подавляющий
integration;интеграция
crystal;кристалл
recession;рецессия
written;написано
motive;мотив
flood;наводнение
pen;ручка
ownership;владение
nightmare;кошмар
inspection;осмотр
supervisor;руководитель
consult;консультироваться
arena;арена
diagnosis;диагноз
possession;владение
forgive;простить
consistently;последовательно
basement;подвал
drift;дрейф
drain;осушать
prosecution;судебное преследование
maximum;максимум
announcement;объявление
warrior;воин
prediction;прогноз
bacteria;бактерии
questionnaire;опросник
mud;грязь
infrastructure;инфраструктура
hurry;торопиться
privilege;привилегия
temple;храм
outdoor;открытый
suck;сосать
and/or;и/или
broadcast;транслировать
re;ре
leap;прыгнуть
random;случайный
wrist;запястье
curtain;штора
pond;пруд
domain;домен
guilt;чувство вины
cattle;крупный рогатый скот
walking;ходьба
playoff;плей-офф
minimum;минимум
fiscal;фискальный
skirt;юбка
dump;свалка
hence;следовательно
database;база данных
uncomfortable;неудобный
execute;выполнять
limb;конечность
ideology;идеология
tune;мелодия
continuing;продолжение
harm;вред
railroad;железная дорога
endure;терпеть
radiation;радиация
horn;рог
chronic;хронический
peaceful;мирный
innovation;инновации
strain;напряжение
guitar;гитара
replacement;замена
behave;вести себя
administer;управлять
simultaneously;одновременно
dancer;танцор
amendment;поправка
pad;блокнот
transmission;коробка передач
await;Ждите
retired;на пенсии
trigger;курок
spill;проливать
grateful;благодарный
grace;благодать
virtual;виртуальный
colony;колония
adoption;принятие
indigenous;местный
closed;закрыто
convict;признать виновным
towel;полотенце
modify;изменить
particle;частица
prize;приз
landing;посадка
boost;способствовать росту
bat;один
alarm;тревога
festival;фестиваль
grip;схватить
weird;странный
undermine;подрывать
freshman;первокурсник
sweat;пот
outer;внешний
drunk;пьяный
separation;разделение
traditionally;традиционно
govern;управлять
southeast;юго-восток
intelligent;умный
wherever;где бы
ballot;голосование
rhetoric;риторика
convinced;убежденный
driving;вождение
vitamin;витамин
enthusiasm;энтузиазм
accommodate;разместить
praise;хвалить
injure;ранить
wilderness;пустыня
endless;бесконечный
mandate;мандат
respectively;соответственно
uncertainty;неопределенность
chaos;хаос
mechanical;механический
canvas;холст
forty;сорок
lobby;лобби
profound;глубокий
format;формат
trait;черта
currency;валюта
turkey;индейка
reserve;резерв
beam;луч
astronomer;астроном
corruption;коррупция
contractor;подрядчик
apologize;принести извинения
doctrine;доктрина
genuine;подлинный
thumb;большой палец
unity;единство
compromise;компромисс
horrible;какой ужас
behavioral;поведенческий
exclusive;эксклюзивный
scatter;разбрасывать
commonly;обычно
convey;передавать
twist;крутить
complexity;сложность
fork;вилка
disk;диск
relieve;облегчить
suspicion;подозрение
health-care;здравоохранение
residence;резиденция
shame;стыд
meaningful;осмысленный
sidewalk;тротуар
Olympics;Олимпийские игры
technological;технологический
signature;подпись
pleasant;приятный
wow;Вот это да
suspend;приостановить
rebel;бунтарь
frozen;замороженный
spouse;супруг
fluid;жидкость
pension;пенсия
resume;продолжить
theoretical;теоретический
sodium;натрий
promotion;продвижение
delicate;нежный
forehead;лоб
rebuild;восстановить
bounce;подпрыгивать
electrical;электрический
hook;крюк
detective;детектив
traveler;путешественница
click;нажмите
compensation;компенсация
exit;выход
attraction;Привлечение
dedicate;посвящать
altogether;вообще
pickup;подбирать
carve;вырезать
needle;иголка
belly;живот
scare;напугать
portfolio;портфолио
shuttle;шаттл
invisible;невидимый
timing;выбор времени
engagement;помолвка
ankle;лодыжка
transaction;сделка
rescue;спасать
counterpart;аналог
historically;исторически
firmly;твердо
mild;незначительный
rider;всадник
doll;кукла
noon;полдень
amid;среди
identical;идентичный
precise;точный
anxious;тревожный
structural;структурный
residential;Жилой
diagnose;поставить диагноз
carbohydrate;углевод
liberty;свобода
poster;плакат
theology;богословие
nonprofit;некоммерческий
crawl;ползти
oxygen;кислород
handsome;красивый
sum;сумма
provided;при условии
businessman;бизнесмен
promising;многообещающий
conscious;сознательный
determination;решимость
donor;донор
hers;ее
pastor;пастор
jazz;джаз
opera;опера
acquisition;приобретение
pit;яма
hug;обнимать
wildlife;дикая природа
punish;наказывать
equity;беспристрастность
doorway;дверной проем
departure;Вылет из
elevator;лифт
teenage;подростковый
guidance;руководство
happiness;счастье
statue;статуя
pursuit;преследование
repair;ремонт
decent;приличный
gym;спортзал
oral;устный
clerk;клерк
envelope;конверт
reporting;составление отчетов
destination;назначения
fist;кулак
endorse;одобрять
exploration;исследование
generous;щедрый
bath;ванна
thereby;тем самым
indicator;индикатор
sunlight;Солнечный лучик
feedback;Обратная связь
spectrum;спектр
purple;пурпурный
laser;лазер
bold;смелый
reluctant;они колеблются
starting;начиная
expertise;экспертиза
practically;практически
eating;принимать пищу
hint;намекать
sharply;резко
parade;парад
realm;область
cancel;отменить
blend;смешивать
therapist;Терапевт
peel;чистить
pizza;пицца
recipient;получатель
hesitate;стесняться
flip;кувырок
accounting;бухгалтерский учет
bias;предвзятость
huh;хм
metaphor;метафора
candle;свеча
judicial;судебный
entity;организация
suffering;страдания
full-time;на постоянной основе
lamp;фонарь
garbage;мусор
servant;слуга
regulatory;регулирующий
diplomatic;дипломатический
elegant;элегантный
reception;прием
vanish;исчезнуть
automatically;автоматически
chin;подбородок
necessity;необходимость
confess;признаваться
racism;расизм
starter;стартер
banking;банковское дело
casual;повседневный
gravity;сила тяжести
enroll;зарегистрироваться
diminish;уменьшить
prevention;профилактика
minimize;свести к минимуму
chop;нарезать
performer;исполнитель
intent;намерение
isolate;изолировать
inventory;инвентарь
productive;продуктивный
assembly;сборка
civic;гражданский
silk;шелк
magnitude;величина
steep;отвесный
hostage;заложник
collector;коллекционер
popularity;популярность
alien;инопланетянин
dynamic;динамичный
scary;страшный
equation;уравнение
angel;ангел
offering;предложение
rage;ярость
photography;фотография
toilet;туалет
disappointed;расстроенный
precious;драгоценный
prohibit;запретить
realistic;реалистичный
hidden;скрытый
tender;тендер
gathering;встреча
outstanding;выдающийся
stumble;спотыкаться
lonely;Одинокий, уединенный
automobile;автомобиль
artificial;искусственный
dawn;рассвет
abstract;Аннотация
descend;спускаться
silly;глупый
tide;прилив
shared;общий
hopefully;с надеждой
readily;легко
cooperate;сотрудничать
revolutionary;революционер
romance;романтика
hardware;аппаратное обеспечение
pillow;подушка
kit;Комплект
continent;континент
seal;печать
circuit;схема
ruling;постановление
shortage;нехватка
annually;ежегодно
lately;в последнее время
scan;сканирование
fool;дурак
deadline;срок
rear;задний
processing;обработка
ranch;ранчо
coastal;прибрежный
undertake;предпринимать
softly;мягко
burning;сжигание
verbal;словесный
tribal;племенной
ridiculous;нелепый
automatic;автоматический
diamond;алмаз
credibility;достоверность
import;импорт
sexually;сексуально
divine;божественный
sentiment;чувство
cart;тележка
oversee;наблюдать
o'clock;час
elder;старший
pro;профессионал
inspiration;вдохновение
Dutch;Голландский
quantity;количество
trailer;трейлер
mate;смерть
Greek;греческий
genius;гений
monument;памятник
bid;делать ставку
quest;квест
sacrifice;жертва
invitation;приглашение
accuracy;точность
juror;присяжный
officially;официально
broker;маклер
treasure;сокровище
loyalty;верность
talented;талантливый
gasoline;бензин
stiff;жесткий
output;выход
nominee;номинант
extended;расширенный
diabetes;диабет
slap;шлепок
toxic;токсичный
alleged;предполагаемый
jaw;челюсть
grief;горе
mysterious;таинственный
rocket;ракета
donate;пожертвовать
inmate;сокамерник
tackle;снасти
dynamics;динамика
bow;лук
ours;наш
dignity;достоинство
carpet;ковер
parental;родительский
bubble;пузырь
buddy;приятель
barn;сарай
sword;меч
seventh;седьмой
glory;слава
tightly;плотно
protective;защитный
tuck;подвернуть
drum;барабан
faint;слабый
queen;Королева
dilemma;дилемма
input;вход
specialize;специализироваться
northeast;к северо-востоку
shallow;мелкий
liability;обязанность
sail;плыть
merchant;торговец
stadium;стадион
improved;улучшенный
bloody;кровавый
associated;связанный
withdrawal;вывод
refrigerator;холодильник
nest;гнездо
thoroughly;тщательно
lane;переулок
ancestor;предок
condemn;осуждать
steam;готовить на пару
accent;акцент
optimistic;оптимистичный
unite;объединяться
cage;клетка
equip;оборудовать
shrimp;креветка
homeland;Родина
rack;стойка
costume;костюм
wolf;волк
courtroom;зал суда
statute;устав
cartoon;мультфильм
productivity;производительность
grin;ухмылка
symbolic;символический
bug;ошибка
bless;благословить
aunt;тетя
agriculture;сельское хозяйство
hostile;враждебный
conceive;зачать
combined;комбинированный
instantly;немедленно
bankruptcy;банкротство
vaccine;вакцина
bonus;бонус
collaboration;сотрудничество
mixed;смешанный
opposed;против
orbit;орбита
grasp;понять
patience;терпение
spite;несмотря
tropical;тропический
voting;голосование
patrol;патруль
willingness;готовность
revelation;откровение
