teaspoon;茶匙
birthday;生日
implication;含义
perfectly;完美
coast;海岸
supporter;支持者
accompany;陪伴
silver;银
teenager;青少年
recognition;认出
retirement;退休
flag;旗帜
recovery;恢复
whisper;耳语
gentleman;绅士
corn;玉米
moon;月亮
inner;内
junior;初级
throat;喉
salary;薪水
swing;摇摆
observer;观察者
publication;出版物
crop;庄稼
dig;你
permanent;永恒的
phenomenon;现象
anxiety;焦虑
unlike;不像
wet;弄湿
literally;字面上地
resist;抵抗
convention;惯例
embrace;拥抱
assist;助攻
exhibition;展览
construct;构造
viewer;观众
pan;平底锅
consultant;顾问
administrator;行政人员
occasionally;偶尔
mayor;市长
consideration;考虑
CEO;首席执行官
secure;安全的
pink;粉色的
buck;降压
historic;历史性
poem;诗
grandmother;祖母
bind;绑定
fifth;第五
constantly;不断地
enterprise;企业
favor;青睐
testing;测试
stomach;胃
apparent;明显的
weigh;称重
install;安装
sensitive;敏感的
suggestion;建议
mail;邮件
recipe;食谱
reasonable;合理的
preparation;准备
wooden;木制的
elementary;初级
concert;音乐会
aggressive;挑衅的
FALSE;错误的
intention;意图
channel;渠道
extreme;极端
tube;管子
drawing;绘画
protein;蛋白质
quit;退出
absence;缺席
Latin;拉丁
rapidly;迅速
jail;监狱
diversity;多样性
honest;诚实的
Palestinian;巴勒斯坦人
pace;步伐
employment;就业
speaker;扬声器
impression;印象
essay;散文
respondent;受访者
giant;巨大的
cake;蛋糕
historian;历史学家
negotiate;谈判
restore;恢复
substantial;重大的
pop;流行音乐
specialist;专家
origin;起源
approval;赞同
quietly;悄悄
advise;建议
conventional;传统的
depth;深度
wealth;财富
disability;失能
shell;壳
criticize;批评
effectively;有效
biological;生物
onion;洋葱
deputy;副
flat;平坦的
brand;牌
assure;保证
mad;疯狂的
award;奖
criteria;标准
dealer;经销商
via;通过
utility;效用
precisely;恰恰
arise;出现
armed;武装
nevertheless;尽管如此
highway;高速公路
clinical;临床
routine;常规
wage;工资
normally;一般
phrase;短语
ingredient;成分
stake;赌注
Muslim;穆斯林
fiber;纤维
activist;活动家
Islamic;伊斯兰
snap;折断
terrorism;恐怖主义
refugee;难民
incorporate;包含
hip;时髦的
ultimate;最终的
switch;转变
corporation;公司
valuable;有价值的
assumption;假设
gear;齿轮
barrier;障碍
minor;次要的
provision;条款
killer;杀手
assign;分配
gang;帮派
developing;发展
classic;经典的
chemical;化学
label;标签
teen;青少年
index;指数
vacation;假期
advocate;提倡
draft;草稿
extraordinary;非凡的
heaven;天堂
rough;粗糙的
yell;叫喊
pregnant;孕
distant;遥远
drama;戏剧
satellite;卫星
personally;亲自
clock;钟
chocolate;巧克力
Italian;意大利语
Canadian;加拿大人
ceiling;天花板
sweep;扫
advertising;广告
universal;普遍的
spin;旋转
button;按钮
bell;钟
rank;秩
darkness;黑暗
clothing;衣服
super;极好的
yield;屈服
fence;栅栏
portrait;肖像
survival;生存
roughly;大致
lawsuit;诉讼
testimony;见证
bunch;束
found;成立
burden;负担
react;反应
chamber;室
furniture;家具
cooperation;合作
string;细绳
ceremony;仪式
communicate;交流
cheek;脸颊
lost;丢失的
profile;轮廓
mechanism;机制
disagree;不同意
penalty;惩罚
ie;IE
resort;采取
destruction;破坏
unlikely;不太可能
tissue;组织
constitutional;宪法
pant;喘气
stranger;陌生人
infection;感染
cabinet;内阁
broken;破碎的
apple;苹果
electric;电的
proceed;继续
bet;但
literary;文学的
virus;病毒
stupid;愚蠢的
dispute;争议
fortune;财富
strategic;战略
assistant;助手
overcome;克服
remarkable;卓越
occupy;占据
statistics;统计数据
shopping;购物
cousin;表哥
encounter;遇到
wipe;擦拭
initially;最初
blind;瞎的
port;港口
electricity;电
genetic;遗传
adviser;顾问
spokesman;发言人
retain;保持
latter;后者
incentive;激励
slave;奴隶
translate;翻译
accurate;准确的
whereas;然而
terror;恐怖
expansion;扩张
elite;精英
Olympic;奥林匹克
dirt;污垢
odd;奇怪的
rice;白饭
bullet;子弹
tight;紧的
Bible;圣经
chart;图表
solar;太阳的
square;正方形
concentration;专注
complicated;复杂
gently;轻轻地
champion;冠军
scenario;设想
telescope;望远镜
reflection;反射
revolution;革命
strip;跳闸
interpret;解释
friendly;友谊赛
tournament;比赛
fiction;小说
detect;探测
tremendous;巨大的
lifetime;寿命
recommendation;推荐
senator;参议员
hunting;打猎
salad;沙拉
guarantee;保证
innocent;清白的
boundary;边界
pause;暂停
remote;偏僻的
satisfaction;满意
journal;杂志
bench;长椅
lover;情人
raw;生的
awareness;意识
surprising;奇怪
withdraw;提取
deck;甲板
similarly;相似地
newly;新
pole;没有
testify;作证
mode;模式
dialogue;对话
imply;意味着
naturally;自然
mutual;相互的
founder;创始人
advanced;先进的
pride;自豪
dismiss;解雇
aircraft;飞机
delivery;送货
mainly;主要是
bake;烤
freeze;冻结
platform;平台
finance;金融
sink;下沉
attractive;吸引人的
diverse;各种各样的
relevant;相关的
ideal;理想的
joy;喜悦
regularly;经常
working;在职的
singer;歌手
evolve;发展
shooting;射击
partly;部分地
unknown;未知
offense;罪行
counter;柜台
DNA;脱氧核糖核酸
potentially;潜在的
thirty;三十
justify;证明合法
protest;抗议
crash;碰撞
craft;工艺
treaty;条约
terrorist;恐怖分子
insight;洞察力
possess;具有
politically;政治上
tap;轻敲
extensive;广泛的
episode;插曲
swim;游泳
tire;胎
fault;过错
loose;松动的
shortly;不久
originally;起初
considerable;大量
prior;事先的
intellectual;知识分子
assault;突击
relax;放松
stair;楼梯
adventure;冒险
external;外部的
proof;证明
confident;自信的
headquarters;总部
sudden;突然
dirty;肮脏的
violation;违反
tongue;舌头
license;执照
shelter;庇护所
rub;擦
controversy;争议
entrance;入口
properly;适当地
fade;褪色
defensive;防守
tragedy;悲剧
net;网
characterize;表征
funeral;葬礼
profession;职业
alter;改变
constitute;构成
establishment;成立
squeeze;挤
imagination;想像力
mask;面具
convert;兑换
comprehensive;综合的
prominent;著名的
presentation;介绍
regardless;不管
load;加载
stable;稳定的
introduction;介绍
pretend;假装
elderly;老年
representation;表示
deer;鹿
split;分裂
violate;违反
partnership;合伙
pollution;污染
emission;排放
steady;稳定的
vital;重要
fate;命运
earnings;收益
oven;烤箱
distinction;区别
segment;部分
nowhere;无处
poet;诗人
mere;更多的
exciting;令人兴奋的
variation;变化
comfort;舒适
radical;激进的
adapt;适应
Irish;爱尔兰语
honey;蜂蜜
correspondent;通讯员
pale;苍白
musician;音乐家
significance;意义
vessel;血管
storage;贮存
flee;逃跑
mm-hmm;嗯嗯
leather;皮革
distribute;分发
evolution;进化
ill;患病的
tribe;部落
shelf;架子
grandfather;祖父
lawn;草地
buyer;买方
dining;用餐
wisdom;智慧
council;理事会
vulnerable;易受伤害的
instance;实例
garlic;大蒜
capability;能力
poetry;诗歌
celebrity;名人
gradually;逐步地
stability;稳定
fantasy;幻想
scared;害怕的
plot;阴谋
framework;框架
gesture;手势
depending;取决于
ongoing;进行中
psychology;心理学
counselor;顾问
chapter;章节
divorce;离婚
owe;欠
pipe;管道
athletic;竞技
slight;轻微
math;数学
shade;阴凉处
tail;尾巴
sustain;支持
mount;山
obligation;义务
angle;角度
palm;棕榈
differ;不同
custom;风俗
economist;经济学家
fifteen;十五
soup;汤
celebration;庆典
efficient;高效的
composition;作品
satisfy;满足
pile;桩
briefly;简要地
carbon;碳
closer;更近
consume;消耗
scheme;方案
crack;裂缝
frequency;频率
tobacco;烟草
survivor;幸存者
besides;除了
psychologist;心理学家
wealthy;富裕
galaxy;星系
given;给定
ski;滑雪
limitation;局限性
trace;痕迹
appointment;预约
preference;偏爱
meter;仪表
explosion;爆炸
publicly;公开的
incredible;极好的
fighter;战斗机
rapid;迅速的
admission;录取
hunter;猎人
educate;教育
painful;痛苦
friendship;友谊
aide;助手
infant;婴儿
calculate;计算
fifty;五十
rid;摆脱
porch;门廊
tendency;趋势
uniform;制服
formation;形成
scholarship;奖学金
reservation;预订
efficiency;效率
qualify;合格
mall;购物中心
derive;派生
scandal;丑闻
PC;个人电脑
helpful;有帮助
impress;留下深刻印象
heel;全部
resemble;类似
privacy;隐私
fabric;织物
contest;比赛
proportion;部分
guideline;指导方针
rifle;步枪
maintenance;维护
conviction;定罪
trick;诡计
organic;有机的
tent;帐篷
examination;考试
publisher;出版商
strengthen;加强
proposed;建议的
myth;神话
sophisticated;复杂的
cow;奶牛
etc;ETC
standing;常设
asleep;睡着了
tennis;网球
nerve;神经
barrel;桶
bombing;轰炸
membership;会员资格
ratio;比率
menu;菜单
controversial;有争议的
desperate;绝望的
lifestyle;生活方式
humor;幽默
loud;响亮的
glove;手套
sufficient;充足的
narrative;叙述
photographer;摄影师
helicopter;直升机
modest;谦虚的
provider;提供者
delay;延迟
agricultural;农业
explode;爆炸
stroke;中风
scope;范围
punishment;惩罚
handful;一把
badly;严重
horizon;地平线
curious;好奇的
downtown;市中心
girlfriend;女朋友
prompt;迅速的
cholesterol;胆固醇
absorb;吸收
adjustment;调整
taxpayer;纳税人
eager;渴望的
principal;主要的
detailed;详细的
motivation;动机
assignment;任务
restriction;限制
laboratory;实验室
workshop;作坊
differently;不同的
auto;汽车
romantic;浪漫的
cotton;棉布
motor;马达
sue;起诉
flavor;味道
overlook;俯瞰
float;漂浮
undergo;经历
sequence;序列
demonstration;示范
jet;喷射
orange;橙
consumption;消耗
assert;断言
blade;刀
temporary;暂时的
medication;药物
cabin;舱
bite;咬
edition;编辑
valley;谷
yours;你的
pitch;沥青
pine;松树
brilliant;杰出的
versus;相对
manufacturing;制造业
absolute;绝对
chef;厨师
discrimination;歧视
offensive;进攻
boom;繁荣
register;登记
appoint;委
heritage;遗产
God;上帝
dominant;主导的
successfully;成功地
shit;拉屎
lemon;柠檬
hungry;饥饿的
wander;漫步
submit;提交
economics;经济学
naked;裸
anticipate;预料
nut;坚果
legacy;遗产
extension;扩大
shrug;耸耸肩
battery;电池
arrival;到达
legitimate;合法的
orientation;方向
inflation;通货膨胀
cope;应付
flame;火焰
cluster;簇
wound;伤口
dependent;依赖的
shower;淋浴
institutional;体制
depict;描绘
operating;操作
flesh;肉
garage;车库
operator;操作员
instructor;讲师
collapse;坍塌
borrow;借
furthermore;此外
comedy;喜剧
mortgage;抵押
sanction;制裁
civilian;平民
twelve;十二
weekly;每周
habitat;栖息地
grain;粮食
brush;刷子
consciousness;意识
devote;奉献
measurement;测量
province;省
ease;舒适
seize;抢占
ethics;伦理
nomination;提名
permission;允许
wise;明智的
actress;演员
summit;首脑
acid;酸
odds;赔率
gifted;天才
frustration;挫折
medium;中等的
physically;身体上
distinguish;区分
shore;支撑
repeatedly;反复
lung;肺
running;跑步
distinct;清楚的
artistic;艺术的
discourse;话语
basket;篮子
ah;啊
fighting;斗争
impressive;感人的
competitor;竞争者
ugly;丑陋的
worried;担心
portray;写真
powder;粉末
ghost;鬼
persuade;说服
moderate;缓和
subsequent;随后的
continued;继续
cookie;曲奇饼
carrier;载体
cooking;烹饪
frequent;频繁
ban;禁止
awful;可怕
admire;钦佩
pet;宠物
miracle;奇迹
exceed;超出
rhythm;韵律
widespread;广泛
killing;杀戮
lovely;迷人的
sin;罪
charity;慈善机构
script;脚本
tactic;战术
identification;鉴别
transformation;转型
everyday;每天
headline;标题
venture;风险投资
invasion;入侵
nonetheless;尽管如此
adequate;足够的
piano;钢琴
grocery;杂货店
intensity;强度
exhibit;展示
blanket;毯子
margin;利润
quarterback;四分卫
mouse;鼠
rope;绳索
concrete;具体的
prescription;处方
African-American;非裔美国人
chase;追赶
brick;砖
recruit;招募
patch;修补
consensus;共识
horror;恐怖
recording;记录
changing;改变
painter;画家
colonial;殖民
pie;在
sake;清酒
gaze;注视
courage;勇气
pregnancy;怀孕
swear;发誓
defeat;打败
clue;线索
reinforce;加强
confusion;混乱
slice;片
occupation;职业
dear;亲
coal;煤炭
sacred;神圣
formula;公式
cognitive;认知的
collective;集体
exact;精确的
uncle;叔叔
captain;队长
sigh;叹
attribute;属性
dare;敢
homeless;无家可归
gallery;画廊
soccer;足球
defendant;被告
tunnel;隧道
fitness;健康
lap;圈
grave;墓穴
toe;然后
container;容器
virtue;美德
abroad;国外
architect;建筑师
dramatically;戏剧性地
makeup;化妆品
inquiry;询问
rose;玫瑰
surprisingly;出奇
highlight;强调
decrease;减少
indication;指示
rail;轨
anniversary;周年纪念日
couch;长椅
alliance;联盟
hypothesis;假设
boyfriend;男朋友
compose;撰写
mess;混乱
legend;传奇
regulate;调节
adolescent;青少年
shine;闪耀
norm;规范
upset;沮丧的
remark;评论
resign;辞职
reward;报酬
gentle;温和的
related;有关的
organ;器官
lightly;轻轻
concerning;关于
invent;发明
laughter;笑声
northwest;西北
counseling;辅导
receiver;接收者
ritual;仪式
insect;昆虫
interrupt;打断
salmon;三文鱼
trading;贸易
magic;魔法
superior;优越的
combat;战斗
stem;干
surgeon;外科医生
acceptable;可接受的
physics;物理
rape;强奸
counsel;法律顾问
jeans;牛仔裤
hunt;打猎
continuous;连续的
log;日志
echo;回声
pill;丸
excited;兴奋的
sculpture;雕塑
compound;化合物
integrate;整合
flour;面粉
bitter;苦的
bare;只是
slope;坡
rent;租
presidency;总统职位
serving;服务
subtle;微妙的
greatly;大大
bishop;主教
drinking;喝
acceptance;验收
pump;泵
candy;糖果
evil;邪恶的
pleased;高兴
medal;勋章
beg;求
sponsor;赞助
ethical;道德的
secondary;中学
slam;大满贯
export;出口
experimental;实验
melt;熔化
midnight;午夜
curve;曲线
integrity;正直
entitle;授权
evident;明显
logic;逻辑
essence;本质
exclude;排除
harsh;残酷的
closet;壁橱
suburban;郊区的
greet;迎接
interior;内部的
corridor;走廊
retail;零售
pitcher;投手
march;行进
snake;蛇
excuse;借口
weakness;弱点
pig;猪
classical;古典
estimated;估计的
T-shirt;T恤
unemployment;失业
civilization;文明
fold;折叠
reverse;撤销
missing;失踪
correlation;相关性
humanity;人性
flash;闪光
developer;开发商
reliable;可靠的
excitement;激动
beef;牛肉
Islam;伊斯兰教
Roman;罗马
architecture;建筑学
occasional;偶然
administrative;行政的
elbow;弯头
deadly;致命
Hispanic;西班牙裔
allegation;指控
confuse;迷惑
airplane;飞机
monthly;每月
duck;鸭
dose;剂量
Korean;韩国人
plead;恳求
initiate;发起
lecture;演讲
van;从
sixth;第六
bay;湾
mainstream;主流
suburb;市郊
sandwich;三明治
trunk;树干
rumor;谣言
implementation;执行
swallow;吞
motivate;激励
render;使成为
longtime;很久
trap;陷阱
restrict;严格
cloth;布
seemingly;似乎
legislative;立法
effectiveness;效力
enforce;执行
lens;镜片
inspector;检查员
lend;借
plain;清楚的
fraud;欺诈罪
companion;伴侣
contend;抗衡
nail;指甲
array;大批
strict;严格的
assemble;集合
frankly;坦白说
rat;鼠
hay;好的
hallway;门厅
cave;洞穴
inevitable;不可避免的
southwest;西南
monster;怪物
unexpected;意外
obstacle;障碍
facilitate;促进
rip;撕裂
herb;草本植物
overwhelming;压倒
integration;一体化
crystal;水晶
recession;经济衰退
written;书面
motive;动机
flood;洪水
pen;笔
ownership;所有权
nightmare;恶梦
inspection;检查
supervisor;导师
consult;咨询
arena;竞技场
diagnosis;诊断
possession;拥有
forgive;原谅
consistently;始终如一
basement;地下室
drift;漂移
drain;流走
prosecution;起诉
maximum;最大
announcement;公告
warrior;战士
prediction;预言
bacteria;细菌
questionnaire;问卷
mud;泥
infrastructure;基础设施
hurry;匆忙
privilege;特权
temple;寺庙
outdoor;户外的
suck;吸
and/or;和/或
broadcast;播送
re;回覆
leap;飞跃
random;随机的
wrist;手腕
curtain;窗帘
pond;池塘
domain;领域
guilt;有罪
cattle;牛
walking;步行
playoff;挑拨
minimum;最低限度
fiscal;财
skirt;短裙
dump;倾倒
hence;因此
database;数据库
uncomfortable;不舒服
execute;执行
limb;肢
ideology;思想
tune;调
continuing;继续
harm;伤害
railroad;铁路
endure;忍受
radiation;辐射
horn;喇叭
chronic;慢性的
peaceful;平静的
innovation;创新
strain;拉紧
guitar;吉他
replacement;替代品
behave;表现
administer;管理
simultaneously;同时
dancer;舞蹈家
amendment;修正案
pad;软垫
transmission;传播
await;等待
retired;退休
trigger;扳机
spill;洒
grateful;感激的
grace;优雅
virtual;虚拟的
colony;殖民地
adoption;采用
indigenous;土著
closed;关闭
convict;定罪
towel;毛巾
modify;调整
particle;粒子
prize;奖
landing;降落
boost;促进
bat;一
alarm;警报
festival;节日
grip;紧握
weird;诡异的
undermine;破坏
freshman;大一新生
sweat;流汗
outer;外
drunk;醉
separation;分离
traditionally;传统上
govern;治理
southeast;东南
intelligent;聪明的
wherever;无论在哪里
ballot;选票
rhetoric;修辞
convinced;深信不疑
driving;驾驶
vitamin;维他命
enthusiasm;热情
accommodate;容纳
praise;称赞
injure;损伤
wilderness;荒野
endless;无尽的
mandate;授权
respectively;分别
uncertainty;不确定
chaos;混乱
mechanical;机械的
canvas;帆布
forty;四十
lobby;大堂
profound;深刻的
format;格式
trait;特征
currency;货币
turkey;火鸡
reserve;预订
beam;光束
astronomer;天文学家
corruption;腐败
contractor;承包商
apologize;道歉
doctrine;教义
genuine;真的
thumb;拇指
unity;统一
compromise;妥协
horrible;可怕
behavioral;行为的
exclusive;独家的
scatter;分散
commonly;通常
convey;传达
twist;捻
complexity;复杂
fork;叉子
disk;磁盘
relieve;缓解
suspicion;怀疑
health-care;卫生保健
residence;住宅
shame;耻辱
meaningful;有意义的
sidewalk;人行道
Olympics;奥运会
technological;技术
signature;签名
pleasant;令人愉快的
wow;哇
suspend;暂停
rebel;反叛
frozen;冷冻
spouse;伴侣
fluid;体液
pension;养老金
resume;恢复
theoretical;理论上的
sodium;钠
promotion;晋升
delicate;精美的
forehead;前额
rebuild;重建
bounce;弹跳
electrical;电气
hook;钩
detective;侦探
traveler;游客
click;点击
compensation;赔偿
exit;出口
attraction;吸引力
dedicate;奉献
altogether;共
pickup;捡起
carve;雕刻
needle;针
belly;腹部
scare;吓
portfolio;文件夹
shuttle;穿梭
invisible;无形的
timing;定时
engagement;订婚
ankle;踝
transaction;交易
rescue;救援
counterpart;对方
historically;历史上
firmly;牢牢
mild;温和的
rider;骑士
doll;玩具娃娃
noon;中午
amid;之中
identical;完全相同的
precise;精确的
anxious;焦虑的
structural;结构的
residential;住宅
diagnose;诊断
carbohydrate;糖类
liberty;自由
poster;海报
theology;神学
nonprofit;非营利组织
crawl;爬行
oxygen;氧
handsome;英俊
sum;和
provided;假如
businessman;商人
promising;有希望
conscious;有意识的
determination;决心
donor;捐赠者
hers;她的
pastor;牧师
jazz;爵士乐
opera;歌剧
acquisition;获得
pit;坑
hug;拥抱
wildlife;野生动物
punish;惩治
equity;公平
doorway;门口
departure;离开
elevator;电梯
teenage;青少年
guidance;指导
happiness;幸福
statue;雕像
pursuit;追求
repair;修理
decent;体面的
gym;健身房
oral;口服
clerk;文员
envelope;信封
reporting;报告
destination;目的地
fist;拳头
endorse;背书
exploration;勘探
generous;慷慨的
bath;洗澡
thereby;从而
indicator;指标
sunlight;阳光
feedback;反馈
spectrum;光谱
purple;紫色的
laser;激光
bold;大胆的
reluctant;他们犹豫
starting;开始
expertise;专业知识
practically;几乎
eating;吃
hint;暗示
sharply;尖锐地
parade;游行
realm;领域
cancel;取消
blend;混合
therapist;治疗师
peel;剥
pizza;比萨
recipient;接受者
hesitate;犹豫
flip;翻动
accounting;会计
bias;偏见
huh;呵呵
metaphor;隐喻
candle;蜡烛
judicial;司法
entity;实体
suffering;痛苦
full-time;全职
lamp;灯
garbage;垃圾
servant;仆人
regulatory;监管
diplomatic;外交
elegant;优雅的
reception;接待
vanish;消失
automatically;自动地
chin;下巴
necessity;必要性
confess;承认
racism;种族主义
starter;起动机
banking;银行业
casual;随意的
gravity;重力
enroll;注册
diminish;减少
prevention;预防
minimize;最小化
chop;劈
performer;演员
intent;意图
isolate;隔离
inventory;存货
productive;富有成效的
assembly;部件
civic;公民
silk;丝绸
magnitude;震级
steep;陡
hostage;人质
collector;集电极
popularity;人气
alien;外星人
dynamic;动态的
scary;害怕
equation;方程
angel;天使
offering;供品
rage;愤怒
photography;摄影
toilet;洗手间
disappointed;失望的
precious;宝贵的
prohibit;禁止
realistic;实际的
hidden;隐
tender;投标
gathering;搜集
outstanding;杰出的
stumble;绊倒
lonely;孤独
automobile;汽车
artificial;人造的
dawn;黎明
abstract;抽象的
descend;下降
silly;愚蠢的
tide;浪潮
shared;共享
hopefully;希望
readily;容易
cooperate;合作
revolutionary;革命性的
romance;浪漫
hardware;硬件
pillow;枕头
kit;成套工具
continent;大陆
seal;海豹
circuit;电路
ruling;裁决
shortage;短缺
annually;每年
lately;最近
scan;扫描
fool;傻子
deadline;最后期限
rear;后部
processing;加工
ranch;牧场
coastal;沿海
undertake;承担
softly;轻轻的
burning;燃烧
verbal;口头
tribal;部落的
ridiculous;荒谬的
automatic;自动的
diamond;钻石
credibility;可信度
import;进口
sexually;性的
divine;神圣的
sentiment;情绪
cart;大车
oversee;监督
o'clock;点钟
elder;长老
pro;亲
inspiration;灵感
Dutch;荷兰语
quantity;数量
trailer;预告片
mate;死亡
Greek;希腊语
genius;天才
monument;纪念碑
bid;出价
quest;寻求
sacrifice;牺牲
invitation;邀请
accuracy;准确性
juror;陪审员
officially;正式
broker;经纪人
treasure;宝藏
loyalty;忠诚
talented;才华横溢
gasoline;汽油
stiff;僵硬的
output;输出
nominee;被提名人
extended;扩展的
diabetes;糖尿病
slap;拍击
toxic;有毒的
alleged;据称
jaw;颚
grief;悲伤
mysterious;神秘
rocket;火箭
donate;捐
inmate;犯人
tackle;处理
dynamics;动力学
bow;弓
ours;我们的
dignity;尊严
carpet;地毯
parental;父母的
bubble;气泡
buddy;伙伴
barn;谷仓
sword;剑
seventh;第七
glory;荣耀
tightly;紧紧
protective;保护的
tuck;掖
drum;鼓
faint;头晕的
queen;女王
dilemma;困境
input;输入
specialize;专攻
northeast;东北
shallow;浅的
liability;责任
sail;帆
merchant;商人
stadium;体育场
improved;改善
bloody;血腥
associated;联系
withdrawal;退出
refrigerator;冰箱
nest;巢
thoroughly;彻底
lane;车道
ancestor;祖先
condemn;谴责
steam;蒸汽
accent;口音
optimistic;乐观的
unite;团结
cage;笼
equip;装备
shrimp;虾
homeland;家园
rack;架子
costume;戏服
wolf;狼
courtroom;法庭
statute;法令
cartoon;卡通片
productivity;生产率
grin;咧嘴笑
symbolic;象征性的
bug;漏洞
bless;保佑
aunt;姨
agriculture;农业
hostile;敌对的
conceive;构想
combined;结合
instantly;即刻
bankruptcy;破产
vaccine;疫苗
bonus;奖金
collaboration;合作
mixed;混合
opposed;反对
orbit;轨道
grasp;抓牢
patience;耐心
spite;尽管
tropical;热带
voting;表决
patrol;巡逻
willingness;愿意
revelation;启示
calm;冷静的
jewelry;珠宝
Cuban;古巴人
haul;运输
concede;承认
wagon;车皮
afterward;之后
spectacular;壮观
ruin;废墟
sheer;纯粹的
immune;免疫
reliability;可靠性
ass;是
alongside;旁边
bush;衬套
exotic;异国情调
fascinating;迷人
clip;夹子
thigh;大腿
bull;公牛
drawer;抽屉
sheep;羊
discourage;不鼓励
coordinator;协调员
ideological;思想
runner;赛跑者
secular;世俗
intimate;亲密的
empire;帝国
cab;出租车
exam;考试
documentary;记录
neutral;中性的
biology;生物学
flexible;灵活的
progressive;进步
web;网络
conspiracy;阴谋
casualty;伤亡
republic;共和国
execution;执行
terrific;了不起
whale;鲸
functional;功能性的
instinct;直觉
teammate;队友
aluminum;铝
whoever;谁
ministry;部
verdict;判决
instruct;指导
skull;颅骨
self-esteem;自尊
cooperative;合作社
manipulate;操纵
bee;蜜蜂
practitioner;从业者
loop;环形
edit;编辑
whip;鞭子
puzzle;谜
mushroom;蘑菇
subsidy;补贴
boil;熬
tragic;悲惨
mathematics;数学
mechanic;机械
jar;罐
earthquake;地震
pork;猪肉
creativity;创造力
safely;安全地
underlying;潜在的
dessert;甜点
sympathy;同情
fisherman;渔夫
incredibly;难以置信
isolation;隔离
sock;短袜
eleven;十一
sexy;性感的
entrepreneur;企业家
syndrome;综合征
bureau;局
workplace;工作场所
ambition;志向
touchdown;接地
utilize;利用
breeze;微风
costly;昂贵
ambitious;雄心勃勃
Christianity;基督教
presumably;想必
influential;有影响
translation;翻译
uncertain;不确定
dissolve;溶解
statistical;统计
gut;肠道
metropolitan;大都会
rolling;滚动
aesthetic;审美的
spell;拼写
insert;插入
booth;展位
helmet;头盔
waist;腰部
expected;预期的
lion;狮子
accomplishment;成就
royal;皇家
panic;恐慌
crush;压碎
actively;积极地
cliff;悬崖
minimal;最小的
cord;绳索
fortunately;幸运的是
cocaine;可卡因
illusion;错觉
anonymous;匿名的
tolerate;容忍
appreciation;欣赏
commissioner;专员
flexibility;灵活性
instructional;指导性的
scramble;争夺
casino;赌场
tumor;瘤
decorate;装饰
pulse;脉冲
equivalent;相等的
fixed;固定的
experienced;有经验的
donation;捐款
diary;日记
sibling;兄弟
irony;讽刺
spoon;勺子
midst;中间
alley;胡同
interact;相互作用
soap;肥皂
cute;可爱的
rival;对手
short-term;短期
punch;冲床
pin;别针
hockey;曲棍球
passing;通过
persist;坚持
supplier;供应商
known;已知
momentum;势头
purse;钱包
shed;棚
liquid;液体
icon;图标
elephant;大象
consequently;所以
legislature;立法机关
franchise;特许经营
correctly;正确地
mentally;精神上
foster;促进
bicycle;自行车
encouraging;鼓励
cheat;欺骗
heal;愈合
fever;发烧
filter;筛选
rabbit;兔子
coin;硬币
exploit;开发
accessible;无障碍
organism;生物
sensation;感觉
partially;部分
upstairs;楼上
dried;晒干
conservation;保护
shove;推
backyard;后院
charter;宪章
stove;火炉
consent;同意
comprise;包括
reminder;提醒
alike;一样
placement;放置
dough;面团
grandchild;孙子
dam;坝
reportedly;据说
well-known;知名
surrounding;周围
ecological;生态的
outfit;全套服装
unprecedented;空前的
columnist;专栏作家
workout;锻炼
preliminary;初步的
patent;专利
shy;害羞的
trash;垃圾
disabled;禁用
gross;总的
damn;该死
hormone;激素
texture;质地
pencil;铅笔
frontier;边境
spray;喷
disclose;透露
custody;保管
banker;银行家
beast;兽
interfere;干扰
oak;橡木
eighth;第八
notebook;笔记本
outline;大纲
attendance;出席
speculation;投机
uncover;揭露
behalf;代表
innovative;创新的
shark;鲨鱼
mill;磨
installation;安装
stimulate;刺激
tag;标签
vertical;垂直的
swimming;游泳
fleet;舰队
catalog;目录
outsider;局外人
desperately;拼命地
stance;姿态
compel;迫使
sensitivity;灵敏度
someday;总有一天
instant;立即的
debut;首次亮相
proclaim;宣布
worldwide;全世界
hike;远足
required;必需的
confrontation;对抗
colorful;丰富多彩的
constitution;宪法
trainer;教练员
Thanksgiving;感恩
scent;香味
stack;堆
eyebrow;眉
sack;解雇
cease;停止
inherit;你继承
tray;托盘
pioneer;先锋
organizational;组织
textbook;教科书
uh;呃
nasty;讨厌
shrink;收缩
emerging;新兴
dot;点
wheat;小麦
fierce;凶猛的
envision;预见
rational;合理的
kingdom;王国
aisle;走道
weaken;削弱
protocol;协议
exclusively;只
vocal;声乐
marketplace;市场
openly;公然
unfair;不公平
terrain;地形
deploy;部署
risky;有风险
pasta;意大利面
genre;类型
distract;转移
merit;优点
planner;规划师
depressed;郁闷
chunk;块
closest;最近的
discount;折扣
ladder;梯子
jungle;丛林
migration;移民
breathing;呼吸
invade;入侵
hurricane;飓风
retailer;零售商
classify;分类
coup;政变
ambassador;大使
density;密度
supportive;支持的
curiosity;好奇心
skip;跳过
aggression;侵略
stimulus;刺激
journalism;新闻业
robot;机器人
dip;蘸
likewise;同样地
informal;非正式的
Persian;波斯语
feather;羽毛
sphere;领域
tighten;紧缩
boast;夸
pat;相同
perceived;感知
sole;唯一
publicity;宣传
unfold;展开
well-being;福利
validity;有效性
ecosystem;生态系统
strictly;严格
partial;部分的
collar;衣领
weed;杂草
compliance;遵守
streak;条纹
supposedly;据说
