multiple;مضاعف
essential;ضروري
league;الدوري
criminal;مجرم
careful;حذر
core;جوهر
upper;العلوي
rush;يسرع
necessarily;بالضرورة
specifically;خاصة
tired;مرهق
employ;توظيف
holiday;يوم الاجازة
vast;واسع
resolution;الدقة
household;أُسرَة
fewer;أقل
abortion;إجهاض
apart;بعيدا، بمعزل، على حد
witness;الشاهد
match;مباراة
barely;بالكاد
sector;قطاع
representative;وكيل
beneath;أسفل
beside;بجانب
incident;حادث
limited;محدود
proud;فخور
flow;تدفق
faculty;الأساتذه
increased;زيادة
waste;المخلفات
merely;مُجَرّد
mass;كتلة
emphasize;يؤكد
experiment;تجربة
definitely;بالتااكيد
bomb;قنبلة
enormous;ضخم
tone;نغمة، رنه
liberal;ليبرالية
massive;جَسِيم
engineer;مهندس
wheel;عجلة
decline;انخفاض
invest;يستثمر
cable;كابل
towards;من اتجاه
expose;تعرض
rural;قروي
AIDS;المعينات
Jew;أو
narrow;ضيق
cream;كريم
secretary;سكرتير
gate;بوابة
solid;صلب
hill;تل
typically;عادة
noise;الضوضاء
grass;عشب
unfortunately;لسوء الحظ
hat;لديها
legislation;تشريع
succeed;ينجح
celebrate;احتفل
achievement;إنجاز
fishing;صيد السمك
accuse;اتهم
useful;مفيد
reject;رفض
talent;موهبة
taste;المذاق
characteristic;صفة مميزة
milk;حليب
escape;هرب
cast;يقذف
sentence;جملة او حكم على
unusual;غير عادي
closely;بعناية
convince;يقنع
height;ارتفاع
physician;الطبيب المعالج
assess;تقييم
plenty;وفرة
virtually;عمليا
addition;إضافة
sharp;حاد
creative;خلاق
lower;أدنى
approve;يوافق
explanation;تفسير
gay;مثلي الجنس
campus;الحرم الجامعي
proper;مناسب
guilty;مذنب
acquire;يستحوذ على
compete;تنافس
technical;تقني
plus;زائد
immigrant;مهاجر
weak;ضعيف
illegal;غير شرعي
hi;مرحبا
alternative;لبديل
interaction;التفاعل
column;عمودي
personality;الشخصية
signal;الإشارة
curriculum;منهاج دراسي
honor;شرف
passenger;راكب
assistance;مساعدة
forever;إلى الأبد
regard;اعتبار
Israeli;إسرائيلي
association;جمعية
twenty;عشرين
knock;طرق
wrap;طَوّق
lab;مختبر
display;عرض
criticism;نقد
asset;أصل
depression;كآبة
spiritual;روحي
musical;موسيقي
journalist;صحافي
prayer;دعاء
suspect;مشتبه فيه
scholar;مختص بمجال علمي
warning;تحذير
climate;مناخ
cheese;جبنه
observation;الملاحظة
childhood;مرحلة الطفولة
payment;دفع
sir;سيدي المحترم
permit;يسمح
cigarette;سيجارة
definition;تعريف
priority;أولوية
bread;رغيف الخبز
creation;خلق
graduate;تخرج
request;طلب
emotion;المشاعر
scream;تصرخ
dramatic;دراماتيكي
universe;كون
gap;الفارق
excellent;ممتاز
deeply;بشدة
prosecutor;المدعي العام
lucky;سعيد الحظ
drag;يجر
airline;شركة طيران
library;مكتبة
agenda;جدول أعمال
recover;استعادة
factory;مصنع
selection;اختيار
primarily;بالدرجة الأولى
roof;سقف
unable;غير قادر
expense;مصروف
initiative;مبادر
diet;حمية
arrest;يقبض على
funding;التمويل
therapy;علاج نفسي
wash;غسل
schedule;برنامج
sad;حزين
brief;مختصر
housing;السكن
post;بريد
purchase;عملية الشراء
existing;موجود
steel;صلب
regarding;بخصوص
shout;يصيح، يصرخ، صيحة
remaining;متبقي
visual;المرئية
fairly;تماما
chip;رقاقة
violent;عنيف
silent;صامتة
suppose;افترض
self;الذات
bike;دراجة هوائية
tea;شاي
perceive;تصور شعور
comparison;مقارنة
settlement;مستعمرة
layer;طبقة
planning;تخطيط
description;وصف
slide;الانزلاق
widely;على نطاق واسع
wedding;حفل زواج
inform;يخبر
portion;جزء
territory;إِقلِيم
immediate;فوري
opponent;الخصم
abandon;تخلى
lake;بحيرة
transform;تحول
tension;توتر
leading;قيادة
bother;يزعج
consist;تتكون
alcohol;كحول
enable;يُمكَِن
bend;يلوي
saving;إنقاذ
desert;صحراء
shall;يجب
error;خطأ
cop;شرطي
Arab;عرب
double;مزدوج
sand;رمل
Spanish;الأسبانية
print;مطبعة
preserve;الحفاظ على
passage;الممر
formal;رَسمِيّ
transition;انتقال
existence;وجود
album;الألبوم
participation;مشاركة
arrange;رتب
atmosphere;أَجواء
joint;مشترك
reply;الرد
cycle;دورة
opposite;عكس
lock;قفل
deserve;استحق
consistent;ثابتة
resistance;مقاومة
discovery;اكتشاف
exposure;مكشوف
pose;يشير إلى
stream;مجرى
sale;تخفيض السعر
pot;وعاء
grand;كبير
mine;مِلكِي
hello;أهلا
coalition;الائتلاف
tale;حكاية
knife;سكين
resolve;حل
racial;عرقي
phase;مرحلة
joke;نكتة
coat;معطف
Mexican;مكسيكي
symptom;علامة مرض
manufacturer;الصانع
philosophy;فلسفة
potato;البطاطس
foundation;المؤسسة
quote;يقتبس
online;عبر الانترنت
negotiation;تفاوض
urge;يحث
occasion;مناسبات
dust;تراب
breathe;نفس
elect;انتخب
investigator;محقق
jacket;السترة
glad;مسرور
ordinary;عادي
reduction;اختزال
rarely;نادرا
pack;علية
suicide;انتحار
numerous;كثير
substance;مستوى
discipline;انضباط
elsewhere;في مكان آخر
iron;حديد
practical;عملي
moreover;وعلاوة على ذلك
passion;شغف
volunteer;تطوع
implement;ينفذ
essentially;بشكل أساسي
gene;الجين
enforcement;إجباري
vs;ضد
sauce;صلصة
independence;استقلال
marketing;تسويق
priest;كاهن
amazing;رائعة حقا
intense;المكثف
advance;يتقدم
employer;صاحب العمل
shock;صدمة
inspire;يلهم
adjust;يُعدِّل
retire;يتقاعد
visible;مرئي
kiss;قبلة
illness;مرض
cap;قبعة
habit;عادة
competitive;منافس
juice;عصير
congressional;الكونغرس
involvement;تورط
dominate;تسيطر
previously;سابقًا
whenever;كلما كان
transfer;نقل
analyze;تحليل
attach;يربط
disaster;كارثة
parking;موقف سيارات
prospect;احتمال
boss;رئيس
complaint;شكوى
championship;بطولة
fundamental;أساسي
severe;شديدة
enhance;تحسين
mystery;الغموض
impose;فرض
poverty;فقر
entry;دخول
spending;الإنفاق
king;ملِك
evaluate;تقييم
symbol;رمز
maker;صانع
mood;مزاج
accomplish;ينجز
emphasis;تشديد
illustrate;يبين
boot;حذاء طويل
monitor;مراقب
Asian;آسيا
entertainment;وسائل الترفيه
bean;فاصوليا
evaluation;تقييم
creature;مخلوق
commander;قائد
digital;رقمي
arrangement;ترتيب
concentrate;تركز
usual;معتاد
anger;الغضب
psychological;نفسي
heavily;بشدة
peak;قمة
approximately;تقريبًا
increasing;في ازدياد
disorder;اضطراب
missile;صاروخ
equally;بالتساوي
vary;يتغير
wire;الأسلاك
round;دائري
distribution;توزيع
transportation;وسائل النقل
holy;مقدس
twin;التوأم
command;يأمر
commission;لجنة
interpretation;التفسير
breakfast;وجبة افطار
strongly;بقوة
engineering;هندسة
luck;حظ
so-called;ما يسمى
constant;مستمر
clinic;عيادة
veteran;مخضرم
smell;رائحة
tablespoon;ملعقة طعام
capable;قادر
nervous;متوتر
tourist;سائح
toss;رمى
crucial;مهم
bury;دفن
pray;يصلي
tomato;طماطم
exception;استثناء
butter;زبدة
deficit;عجز
bathroom;دوره المياه
objective;هدف
electronic;الكتروني
ally;حليف
journey;رحلة
reputation;سمعة
mixture;خليط
surely;بالتاكيد
tower;برج
smoke;دخان
confront;مواجهة
pure;نقي
glance;يلمح
dimension;البعد
toy;عروسه لعبه
prisoner;أسير
fellow;زميل
smooth;ناعم
nearby;مجاور
peer;الأقران
designer;مصمم
personnel;شؤون الموظفين
educator;مربي
relative;نسبيا
immigration;الهجرة
belt;حزام
teaspoon;ملعقة صغيرة
birthday;عيد الميلاد
implication;يتضمن
perfectly;تماما
coast;ساحل
supporter;مؤيد، مشجع، داعم
accompany;مرافقة
silver;فضة
teenager;مراهقة
recognition;التعرف على
retirement;التقاعد
flag;علَم
recovery;التعافي
whisper;همسة
gentleman;انسان محترم
corn;حبوب ذرة
moon;القمر
inner;داخلي
junior;نجارة
throat;حُلقُوم
salary;راتب
swing;تأرجح
observer;مراقب
publication;النشر
crop;ا &amp; قتصاص
dig;أنت
permanent;دائم
phenomenon;ظاهرة
anxiety;القلق
unlike;على عكس
wet;مبلل
literally;حرفيا
resist;يقاوم
convention;اتفاقية. معاهدة
embrace;تعانق
assist;مساعدة
exhibition;معرض
construct;بناء
viewer;مشاهد
pan;حرمان
consultant;مستشار
administrator;مدير
occasionally;من حين اخر
mayor;عمدة
consideration;الاعتبار
CEO;المدير التنفيذي
secure;يؤمن
pink;زهري
buck;دولار
historic;تاريخي
poem;قصيدة
grandmother;جدة
bind;ربط
fifth;الخامس
constantly;باستمرار
enterprise;مشروع - مغامرة
favor;محاباة
testing;اختبارات
stomach;معدة
apparent;واضح
weigh;وزن
install;تثبيت
sensitive;حساس
suggestion;اقتراح
mail;بريد
recipe;وصفة
reasonable;مسؤول
preparation;تحضير
wooden;خشبي
elementary;ابتدائي
concert;حفلة موسيقية
aggressive;عنيف
FALSE;خاطئة
intention;نيّة
channel;قناة
extreme;شديد
tube;الة النفخ
drawing;رسم
protein;بروتين
quit;استقال
absence;غياب
Latin;لاتيني
rapidly;بسرعة
jail;سجن
diversity;تنوع
honest;صادق
Palestinian;فلسطيني
pace;سرعة
employment;توظيف
speaker;مكبر الصوت
impression;انطباع
essay;مقال
respondent;المدعى عليه
giant;عملاق
cake;كيك
historian;مؤرخ
negotiate;تفاوض
restore;يعيد
substantial;حقيقي
pop;البوب
specialist;متخصص
origin;الأصل
approval;موافقة
quietly;بهدوء
advise;نصيحة
conventional;عادي
depth;عمق
wealth;ثروة
disability;عجز
shell;الصدف
criticize;ينتقد
effectively;على نحو فعال
biological;بيولوجي
onion;بصلة
deputy;النائب
flat;مسطحة
brand;ماركة
assure;أؤكد
mad;مجنون
award;جائزة
criteria;معايير
dealer;تاجر
via;عبر
utility;خدمة
precisely;على وجه التحديد
arise;تنشأ
armed;مسلح
nevertheless;مع ذلك
highway;الطريق السريع
clinical;مرضي
routine;نمط
wage;الأجر
normally;بشكل طبيعي
phrase;العبارة
ingredient;المكونات
stake;حصة
Muslim;مسلم
fiber;الأساسية
activist;ناشط
Islamic;إسلامي
snap;يفرقع، ينفجر
terrorism;الإرهاب
refugee;لاجئ
incorporate;دمج او تجسيد
hip;خاصرة
ultimate;ذروة
switch;تحول
corporation;شركة
valuable;ذو قيمة
assumption;افتراض
gear;هيأ
barrier;حاجز
minor;تحت السن القانوني
provision;تقديم
killer;القاتل
assign;تعيين
gang;عصابة
developing;تطوير
classic;كلاسيكي
chemical;المواد الكيميائية
label;ضع الكلمة المناسبة
teen;في سن المراهقة
index;فهرس
vacation;عطلة
advocate;المؤيد
draft;مسودة
extraordinary;استثنائي
heaven;سماء
rough;قاس
yell;قال بصوت عال
pregnant;حامل
distant;بعيد
drama;دراما
satellite;الأقمار الصناعية
personally;شخصيا
clock;ساعة حائط
chocolate;شوكولاتة
Italian;إيطالي
Canadian;كندي
ceiling;السقف
sweep;مسح
advertising;إعلان
universal;عالمي
spin;غزل
button;زر
bell;جرس
rank;مرتبة
darkness;الظلام
clothing;ملابس
super;ممتاز
yield;أَثْمَر
fence;سور
portrait;لَوحَة
survival;نجاة
roughly;بقسوة
lawsuit;دعوى قضائية
testimony;شهادة
bunch;حزمة
found;وجدت
burden;حرج
react;تتفاعل
chamber;غرفة
furniture;أثاث المنزل
cooperation;تعاون
string;سلسلة
ceremony;مراسم
communicate;يتواصل
cheek;الخد
lost;ضائع
profile;الملف الشخصي
mechanism;آلية
disagree;تعارض
penalty;ضربة جزاء
ie;بمعنى آخر
resort;ملتجأ
destruction;دمار
unlikely;من غير المرجح
tissue;الانسجة
constitutional;دستوري
pant;يلهث
stranger;شخص غريب
infection;عدوى
cabinet;خزانة
broken;مكسور
apple;تفاح
electric;كهربائي
proceed;تقدم
bet;لكن
literary;أدبي
virus;فايروس
stupid;غبي
dispute;خلاف
fortune;حظ
strategic;إستراتيجي
assistant;مساعد
overcome;التغلب على
remarkable;لافت للنظر
occupy;تشغل
statistics;الإحصاء
shopping;التسوق
cousin;ابن عم
encounter;يواجه .. ينجز
wipe;يمسح
initially;بدءًا
blind;أعمى
port;ميناء
electricity;كهرباء
genetic;وراثي
adviser;مستشار
spokesman;المتحدث باسم
retain;يحتفظ
latter;أخير
incentive;حافز
slave;عبد
translate;يترجم
accurate;دقيق
whereas;بينما
terror;الرعب
expansion;توسع
elite;نخبة
Olympic;الأولمبية
dirt;التراب
odd;الفردية
rice;أرز
bullet;رصاصة
tight;مشدود
Bible;الكتاب المقدس
chart;جدول
solar;شمسي
square;ميدان
concentration;تركيز
complicated;معقد
gently;بلطف
champion;بطل
scenario;سيناريو
telescope;تلسكوب
reflection;انعكاس
revolution;ثورة
strip;قطاع
interpret;ختم
friendly;ودي
tournament;المسابقة
fiction;خيال
detect;يكشف
tremendous;هائِل
lifetime;حياة
recommendation;توصية
senator;سيناتور
hunting;الصيد
salad;سلطة
guarantee;ضمان
innocent;بريىء
boundary;الحدود
pause;وقفة
remote;التحكم عن بعد
satisfaction;إشباع
journal;مجلة
bench;مقاعد البدلاء
lover;حبيب
raw;الخام
awareness;وعي
surprising;مفاجأة
withdraw;ينسحب
deck;ظهر السفينة
similarly;بصورة مماثلة
newly;حديثا
pole;لا يوجد
testify;يشهد
mode;الوضع
dialogue;حوار
imply;لمح
naturally;بطبيعة الحال
mutual;مشترك
founder;مؤسس
advanced;المتقدمة
pride;الاعتزاز
dismiss;رفض
aircraft;الطائرات
delivery;توصيل
mainly;خاصة
bake;خبز
freeze;تجميد
platform;برنامج
finance;المالية
sink;مكتب المدير
attractive;ملفت للانتباه
diverse;متنوع
relevant;ذو صلة
ideal;المثالي
joy;مرح
regularly;بشكل منتظم
working;عمل
singer;مغني
evolve;تطور
shooting;اطلاق الرصاص
partly;جزئيا
unknown;مجهول
offense;جريمة
counter;يعداد
DNA;الحمض النووي
potentially;يحتمل
thirty;ثلاثين
justify;يبرر
protest;وقفة احتجاجية
crash;يصطدم
craft;حرفة
treaty;معاهدة
terrorist;إرهابي
insight;تبصر
possess;يمتلك
politically;سياسيا
tap;صنبور
extensive;شامل
episode;حلقة
swim;السباحة
tire;إطار العجلة
fault;خطأ
loose;مرتخي
shortly;قريبا
originally;في الأصل
considerable;ضخم
prior;قبل
intellectual;ذهني
assault;الاعتداءات
relax;يستريح
stair;سلم
adventure;مفامرة
external;خارجي
proof;دليل - إثبات
confident;واثق
headquarters;مقر
sudden;مفاجئ
dirty;متسخ
violation;انتهاك
tongue;لسان
license;رخصة
shelter;مأوى
rub;فرك
controversy;الجدل
entrance;مدخل
properly;بصورة صحيحة
fade;يختفي
defensive;دفاعي
tragedy;مأساة
net;صافي
characterize;تميز
funeral;جنازة
profession;مهنة
alter;تبديل
constitute;تشكل
establishment;مؤسسة
squeeze;يعصر
imagination;خيال
mask;قناع
convert;يتحول
comprehensive;شاملة
prominent;بارز
presentation;عرض تقديمي
regardless;يغض النظر
load;حمل
stable;مستقر
introduction;المقدمة
pretend;يدّعي
elderly;كبار السن
representation;التمثيل
deer;الغزال
split;ينقسم
violate;ينتهك
partnership;شراكة
pollution;التلوث
emission;انبعاث
steady;ثابت
vital;مهم للغاية
fate;قدر
earnings;الأرباح
oven;فرن
distinction;امتياز
segment;مقطع
nowhere;لا مكان
poet;شاعر
mere;أكثر
exciting;مثير
variation;الاختلاف
comfort;راحة
radical;أصولي
adapt;يتكيف
Irish;إيرلندي
honey;عسل
correspondent;مراسل
pale;باهت
musician;موسيقي او عازف
significance;الدلالة
vessel;وعاء
storage;تخزين
flee;اهرب
mm-hmm;مم همم
leather;جلد
distribute;نشر
evolution;تطور
ill;سوف
tribe;قبيلة
shelf;رفوف
grandfather;جد
lawn;العشب
buyer;مشتر
dining;تناول الطعام
wisdom;حكمة
council;مجلس
vulnerable;غير حصين
instance;نموذج
garlic;ثوم
capability;الإمكانية
poetry;الشعر
celebrity;نجاح كبير
gradually;تدريجياً
stability;المزيد
fantasy;خيال
scared;مفزوع
plot;حبكة
framework;نطاق
gesture;إيماءة
depending;حسب
ongoing;جاري التنفيذ
psychology;علم النفس
counselor;مستشار
chapter;الفصل
divorce;الطلاق
owe;يدين
pipe;يضخ
athletic;رياضي
slight;طفيف
math;الرياضيات
shade;الظل
tail;ذيل
sustain;حَافَظ على
mount;تتعدد
obligation;التزام
angle;زاوية
palm;كف، نخلة
differ;اختلف
custom;العادة
economist;اقتصادي
fifteen;خمسة عشر
soup;حساء
celebration;احتفال
efficient;فعالة
composition;تكوين
satisfy;رضا
pile;كومة
briefly;موجز
carbon;كربون
closer;أقرب
consume;تستهلك
scheme;مخطط
crack;كسر
frequency;تكرر
tobacco;تبغ
survivor;الناجي
besides;بجانب
psychologist;الطبيب النفسي
wealthy;ثري
galaxy;المجرة
given;معطى
ski;تزلج
limitation;تحديد
trace;أثر
appointment;موعد
preference;تفضيل
meter;متر
explosion;انفجار
publicly;علانية
incredible;لا يصدق
fighter;مقاتل
rapid;سريعون
admission;سماح بالدخول
hunter;صياد
educate;تعليم
painful;مؤلم
friendship;صداقة
aide;مساعد
infant;رضيع
calculate;احسب
fifty;خمسون
rid;يتخلص
porch;رواق .. شرفة بيت ارضي
tendency;ميل
uniform;زي مُوحد
formation;تشكيل - تكوين
scholarship;منحة دراسية
reservation;تحفظ
efficiency;نجاعة
qualify;مؤهل
mall;مجمع تجاري
derive;استخلاص
scandal;فضيحة
PC;كمبيوتر
helpful;معاون، مساعد، مفيد، فاعل خير
impress;اعجاب
heel;الكل
resemble;تشابه
privacy;الإجمالية
fabric;قماش
contest;منافسة
proportion;نسبة
guideline;المبدأ التوجيهي
rifle;بندقية
maintenance;اعمال صيانة
conviction;قناعة
trick;حيلة
organic;عضوي
tent;خيمة
examination;فحص
publisher;الناشر
strengthen;تعزيز - يقوي
proposed;مقترح
myth;خرافة
sophisticated;تعقيدا
cow;بقرة
etc;إلخ
standing;يقف
asleep;نائما
tennis;تنس
nerve;عصب
barrel;برميل
bombing;قصف
membership;عضوية
ratio;نسبة
menu;قائمة
controversial;مثيرة للجدل
desperate;متحرّق إلى
lifestyle;أسلوب الحياة
humor;دعابة
loud;بصوت عال
glove;قفاز
sufficient;كافٍ
narrative;سرد
photographer;مصور فوتوغرافي
helicopter;هليكوبتر
modest;محتشم
provider;مزود
delay;تأخير
agricultural;زراعي
explode;ينفجر
stroke;السكتة الدماغية
scope;مجال
punishment;عقاب
handful;حفنة
badly;بشكل سيئ
horizon;الأفق
curious;فضولي
downtown;وسط البلد
girlfriend;صديقة
prompt;مستعجل
cholesterol;الكوليسترول
absorb;تمتص
adjustment;تعديل
taxpayer;دافع الضرائب
eager;حريص
principal;المالك
detailed;مفصلة
motivation;تحفيز
assignment;مهمة
restriction;تقييد
laboratory;مختبر
workshop;ورشة عمل
differently;بشكل مختلف
auto;تلقاءي
romantic;رومانسي
cotton;قطن
motor;محرك
sue;قاضى
flavor;نكهة
overlook;تطل
float;يطفو
undergo;خضع
sequence;تسلسل
demonstration;برهنة
jet;طائرة نفاثة
orange;البرتقالي
consumption;استهلاك
assert;يجزم
blade;شفرة
temporary;مؤقت
medication;أدوية
cabin;الطائرة
bite;عضة
edition;التحرير
valley;الوادي
yours;لك
pitch;يقذف
pine;صنوبر
brilliant;متألق
versus;عكس
manufacturing;تصنيع
absolute;مطلق
chef;طاه
discrimination;تمييز
offensive;مسيئة
boom;فقاعة
register;تسجيل
appoint;يعين
heritage;إرث
God;إله
dominant;مهيمن
successfully;بنجاح
shit;القرف
lemon;ليمون
hungry;جوعان
wander;تجول
submit;إرسال
economics;اقتصاديات
naked;عارية
anticipate;يتوقع
nut;بندق
legacy;ميراث
extension;امتداد
shrug;هز كتفيه
battery;البطارية
arrival;وصول
legitimate;شرعي
orientation;اتجاه
inflation;التضخم
cope;التأقلم
flame;لهب
cluster;تَجَمَّع
wound;جرح
dependent;يعتمد
shower;دش
institutional;مؤسسي
depict;تصف
operating;التشغيل
flesh;لحم
garage;كراج
operator;المشغل أو العامل
instructor;معلم
collapse;انهدام
borrow;اقتراض
furthermore;علاوة على ذلك
comedy;كوميديا
mortgage;الرهن العقاري
sanction;عقوبة
civilian;مدني
twelve;اثني عشر
weekly;أسبوعي
habitat;موطن
grain;قمح
brush;فرشاة
consciousness;وعي - إدراك
devote;تكريس
measurement;قياس
province;المحافظة
ease;يُسَهّل
seize;حجز اسر يستولى
ethics;أخلاق
nomination;ترشيح
permission;الإذن
wise;حكيم
actress;ممثلة
summit;قمة
acid;حامض
odds;احتمال
gifted;موهوبين
frustration;إحباط
medium;متوسط
physically;جسديا
distinguish;تميز
shore;دعم
repeatedly;مرارا وتكرارا
lung;رئة
running;ادارة
distinct;خامد
artistic;فني
discourse;الحوار
basket;سلة
ah;آه
fighting;قتال
impressive;محرج
competitor;منافس
ugly;البشع
worried;قلق
portray;تصوير
powder;مسحوق
ghost;شبح
persuade;اقناع
moderate;معتدل
subsequent;لاحق
continued;واصلت
cookie;بسكويت
carrier;الناقل
cooking;طبخ
frequent;متكرر
ban;المنع
awful;مريع
admire;معجب
pet;حيوان أليف
miracle;معجزة
exceed;يتجاوز
rhythm;إيقاع
widespread;واسع الانتشار
killing;قتل
lovely;محبوب
sin;الخطيئة
charity;الاعمال الخيرية
script;النصي
tactic;تكتيك
identification;هوية
transformation;تحويل
everyday;كل يوم
headline;العنوان
venture;المغامر
invasion;غزو
nonetheless;ومع ذلك
adequate;مناسب
piano;بيانو
grocery;خضروات
intensity;الشدة
exhibit;عرض
blanket;بطانية
margin;حافة
quarterback;قورتربك
mouse;الفأر
rope;حبل
concrete;أسمنت
prescription;وصفة طبية
African-American;الافارقه الامريكان
chase;مطاردة
brick;قالب طوب
recruit;تجنيد
patch;تصحيح
consensus;إجماع
horror;رعب
recording;تسجيل
changing;المتغيرة
painter;دهان
colonial;استعماري
pie;في
sake;مصلحة
gaze;تحديق
courage;شجاعة
pregnancy;حمل
swear;أقسم
defeat;يهزم
clue;فكرة
reinforce;تعزز
confusion;ارتباك
slice;شريحة
occupation;إشغال
dear;العزيز
coal;فحم
sacred;مقدس
formula;معادلة
cognitive;الإدراكي
collective;جماعي
exact;بالضبط
uncle;اخو الام
captain;قائد المنتخب
sigh;تنهد
attribute;ينسب
dare;تجرؤ
homeless;بلا مأوى
gallery;صالة عرض
soccer;كرة القدم
defendant;المدعى عليه
tunnel;نفق
fitness;اللياقه البدنيه
lap;حجر
grave;خطير
toe;ومن بعد
container;وعاء
virtue;استنادا
abroad;خارج البلاد
architect;مهندس معماري
dramatically;بشكل كبير
makeup;ميك أب
inquiry;سؤال
rose;ارتفع
surprisingly;بشكل مدهش
highlight;تسليط الضوء
decrease;تخفيض
indication;دلالة
rail;سكة حديدية
anniversary;ذكرى سنوية
couch;أريكة
alliance;تحالف
hypothesis;فرضية
boyfriend;حبيب
compose;مؤلف موسيقى
mess;فوضى
legend;عنوان تفسيري
regulate;تنظيم
adolescent;مراهق
shine;يلمع
norm;معيار
upset;منزعج
remark;ملاحظة
resign;استقيل
reward;جائزة
gentle;لطيف
related;ذات صلة
organ;عضو
lightly;بخفة
concerning;بخصوص
invent;يخترع
laughter;ضحك
northwest;الشمال الغربي
counseling;تقديم المشورة
receiver;المتلقي
ritual;شعيرة
insect;حشرة
interrupt;يقطع
salmon;سمك السالمون
trading;تجارة
magic;سحر
superior;متفوق
combat;قتال
stem;إيقاف
surgeon;دكتور جراح
acceptable;مقبول
physics;الفيزياء
rape;اغتصاب
counsel;محامي
jeans;جينز
hunt;مطاردة
continuous;مستمر
log;سجل
echo;صدى صوت
pill;حبة
excited;فرح
sculpture;النحت
compound;مُجَمَّع
integrate;دمج
flour;طحين
bitter;مر
bare;فقط
slope;ميل
rent;تأجير
presidency;رئاسة
serving;خدمة
subtle;رقيق
greatly;إلى حد كبير
bishop;أسقف
drinking;الشرب
acceptance;قبول
pump;مضخة
candy;حلويات
evil;شر
pleased;مسرور
medal;ميدالية
beg;إفترض جدلا
sponsor;كفيل
ethical;أخلاقي
secondary;ثانوي
slam;ضربة عنيفة
export;يصدّر
experimental;تجريبي
melt;إنصهار
midnight;منتصف الليل
curve;منحنى
integrity;النزاهة
entitle;حق
evident;واضح
logic;منطق
essence;جوهر
exclude;استبعاد
harsh;صارِم
closet;خزانة
suburban;من الضواحى
greet;تحية
interior;الداخلية
corridor;الرواق
retail;بيع بالتجزئة
pitcher;جرة
march;مارس
snake;ثعبان
excuse;عذر
weakness;ضعف
pig;خنزير
classical;كلاسيكي
estimated;مُقدَّر
T-shirt;تي شيرت
unemployment;البطالة
civilization;الحضارة
fold;يطوى
reverse;يعكس
missing;مفقود
correlation;علاقه مترابطه
humanity;إنسانية
flash;فلاش
developer;مطور
reliable;موثوق بها
excitement;الإثارة
beef;لحم بقري
Islam;دين الاسلام
Roman;رومان
architecture;هندسة معمارية
occasional;عرضي
administrative;إداري
elbow;كوع
deadly;مميت
Hispanic;أصل اسباني
allegation;ادعاء
confuse;يربك
airplane;مطار
monthly;شهريا
duck;بطة
dose;جرعة
Korean;الكورية
plead;الترافع
initiate;الشروع في
lecture;محاضرة
van;من
sixth;السادس
bay;شراء
mainstream;التيار
suburb;ضاحية
sandwich;ساندويتش
trunk;جذع
rumor;شائعة
implementation;تطبيق
swallow;ابتلاع
motivate;تحفيز
render;يجعل
longtime;وقت طويل
trap;فخ
restrict;بتقييد
cloth;قماش
seemingly;على ما يبدو
legislative;تشريعي
effectiveness;فعالية
enforce;فرض
lens;عدسة
inspector;مفتش
lend;أعار
plain;عادي
fraud;تزوير
companion;رفيق
contend;يناقش
nail;مسمار
array;مجموعة مصفوفة
strict;حازم
assemble;جمعيه
frankly;بصراحة
rat;فأر
hay;لطيف
hallway;المدخل
cave;كهف
inevitable;حتمي
southwest;جنوب غرب
monster;مسخ
unexpected;غير متوقع
obstacle;عقبة
facilitate;يسهل
rip;إرقد بسلام
herb;عشب
overwhelming;ساحق
integration;دمج
crystal;كريستال
recession;ركود اقتصادي
written;مكتوبة
motive;الدافع
flood;فيضان
pen;قلم جاف
ownership;ملكية
nightmare;كابوس
inspection;تكمن
supervisor;مشرف
consult;شاور
arena;الساحة
diagnosis;تشخبص
possession;ملكية
forgive;يغفر
consistently;باستمرار
basement;قبو
drift;المغزى
drain;بالُوعَة
prosecution;الملاحقة القضائية
maximum;أقصى
announcement;إعلان
warrior;محارب
prediction;تنبؤ
bacteria;بكتيريا
questionnaire;استبيان
mud;طين
infrastructure;البنية الاساسية
hurry;عجل
privilege;شرف
temple;معبد
outdoor;في الخارج
suck;مص
and/or;و / أو
broadcast;إذاعة
re;يكرر
leap;طفرة - قفزه
random;عشوائي
wrist;رسغ
curtain;ستارة
pond;بركة ماء
domain;نطاق
guilt;الذنب
cattle;ماشية
walking;المشي
playoff;يتنحنح
minimum;الحد الأدنى
fiscal;المالية
skirt;تنورة
dump;أحمق
hence;بالتالي
database;قاعدة البيانات
uncomfortable;غير مريح
execute;نفذ - اعدم
limb;فرع الشجره
ideology;أيديولوجية
tune;نغم
continuing;مستمر
harm;ضرر وتلف
railroad;طريق السكك الحديدية
endure;تحمل
radiation;إشعاع
horn;بوق
chronic;مزمن
peaceful;امن
innovation;التعاون
strain;التواء
guitar;غيتار
replacement;إستبدال
behave;تصرف
administer;إدارة
simultaneously;الوقت ذاته
dancer;راقصة
amendment;تعديل
pad;ضمادة
transmission;انتقال
await;انتظر
retired;متقاعد
trigger;اثار
spill;تسرب
grateful;شاكر
grace;نعمة او وقت سماح
virtual;افتراضية
colony;مستعمرة
adoption;تبني
indigenous;أصلي
closed;مغلق
convict;المحكوم عليه
towel;منشفة
modify;تعديل
particle;الجسيم
prize;جائزة
landing;هبوط
boost;تعزيز
bat;واحد
alarm;إنذار
festival;مهرجان
